#t s x y z curvature torsion
5 0 129.590931540007 104.858817586246 9.62012640361255 0.136322090395395 -0.00808414260155889
5.1 0.0600561951761551 129.573000498817 104.82395895353 9.66562475595661 0.136101502291485 -0.00817895182969878
5.2 0.120028550734184 129.554747125253 104.788965266215 9.71077937513179 0.135869184450751 -0.00827629796572226
5.3 0.179919611821306 129.536173425869 104.753838399659 9.75559075912423 0.135625366418774 -0.00837623043965874
5.4 0.239731880647348 129.517281407169 104.718580229256 9.80005940595971 0.135370283086305 -0.00847879896678265
5.5 0.299467816350817 129.498073075567 104.683192630466 9.84418581373702 0.135104174374009 -0.00858405354027037
5.6 0.359129834881522 129.47855043735 104.647677478848 9.88797048066138 0.134827284917285 -0.00869204443604091
5.7 0.418720308899972 129.45871549863 104.612036650088 9.93141390507789 0.134539863749416 -0.00880282220316368
5.8 0.478241567693519 129.43857026531 104.576272020034 9.97451658550485 0.134242163986842 -0.0089164376651922
5.9 0.53769589710872 129.418116743036 104.540385464728 10.0172790206673 0.133934442515114 -0.00903294191647197
6 0.597085539500187 129.39735693716 104.50437886043 10.0597017095301 0.133616959677171 -0.00915238632651415
6.1 0.656412693696727 129.376292852696 104.468254083661 10.1017851513342 0.133289976316819 -0.00928193975507614
6.2 0.715679515021738 129.35492649421 104.432013011267 10.1435298456896 0.132953745062296 -0.00942899396882325
6.3 0.774888115425298 129.333259865562 104.395657520608 10.1849362928165 0.132608517153107 -0.00959393570384942
6.4 0.834040563668679 129.311294969573 104.359189489768 10.2260049938438 0.13225454468615 -0.00977715283272801
6.49999999999999 0.893138885524173 129.289033807702 104.322610797785 10.2667364511105 0.131892080340587 -0.0099790344407664
6.59999999999999 0.95218506398808 129.266478379713 104.285923324866 10.3071311684665 0.131521377111869 -0.010199970924291
6.69999999999999 1.01118103950694 129.243630683347 104.249128952615 10.3471896515735 0.131142688054094 -0.0104403540812897
6.79999999999999 1.07012871021638 129.220492713994 104.212229564249 10.3869124082061 0.130756266032681 -0.010700577215004
6.89999999999999 1.12902993219197 129.197066464363 104.175227044823 10.4262999485528 0.130362363486233 -0.0109810352488344
6.99999999999999 1.18788651971232 129.173353924156 104.138123281449 10.4653527855171 0.129961232198092 -0.0112821248432953
7.09999999999999 1.24670024553634 129.14935707973 104.100920163523 10.5040714350222 0.129553112430209 -0.0116110524774326
7.19999999999999 1.30547284126848 129.125077913722 104.063619582962 10.5424564164188 0.129138199689462 -0.0119752386610562
7.29999999999999 1.36420599792663 129.100518404528 104.026223434492 10.5805082531529 0.128716674635409 -0.0123754067797722
7.39999999999999 1.42290136659071 129.075680525737 103.988733615962 10.6182274735365 0.128288713355624 -0.0128122865215725
7.49999999999999 1.4815605590571 129.050566245557 103.951152028647 10.6556146115219 0.127854487281385 -0.0132866146043827
7.59999999999999 1.54018514849459 129.025177526251 103.913480577558 10.6926702074763 0.127414163122444 -0.0137991355458436
7.69999999999999 1.59877667010194 128.99951632356 103.875721171751 10.7293948089562 0.126967902818605 -0.0143506024728731
