s,curvature,torsion
0,0.0484773660599873,-0.453003878663086
0.0525478258932635,0.0483608879740597,-0.455191367935814
0.105095572010614,0.0482729290456658,-0.456855627296479
0.157643103045739,0.0482136427836357,-0.457985181805531
0.210190282132663,0.0481831317282254,-0.458572239629323
0.262736971441321,0.0481814465675815,-0.458612829389436
0.315283032772646,0.0482085856927844,-0.458106870617572
0.367828328153411,0.0482644951999935,-0.457058175028236
0.420372720431242,0.048349069340087,-0.45547437853939
0.472916073868913,0.04846215140678,-0.453366806306793
0.525458254738809,0.0486035350445655,-0.450750275190852
0.577999131916652,0.0487729572532296,-0.447625047412219
0.630538577473498,0.0489700715336334,-0.443996020852929
0.683076467261649,0.0491944716237699,-0.439889536941371
0.735612681496803,0.0494457026239677,-0.435334387898602
0.788147105337786,0.0497232644229942,-0.430361365491214
0.840679629462859,0.0500266153289428,-0.425002801515834
0.893210150643432,0.0503551758434557,-0.419292111677932
0.945738572314238,0.0507083325191403,-0.413263353316859
0.998264805139502,0.0510854418415062,-0.406950806150427
1.05078876757565,0.0514858340837172,-0.400388583473435
1.10331038642838,0.0519087812820089,-0.39355091723009
1.1558295973766,0.0523533849074898,-0.386418239373203
1.20834634541603,0.0528186727270963,-0.379032863679362
1.26086058526114,0.0533036378200746,-0.371435771547248
1.31337228173154,0.0538072438304976,-0.363666266475906
1.36588141012139,0.0543284299630176,-0.355761693776031
1.41838795655174,0.0548661156854497,-0.347757223695837
1.470891918304,0.0554192051122895,-0.339685694435187
1.5233933041336,0.0559865910528236,-0.331577510354933
1.57589213456228,0.0565671587159679,-0.323460589793287
1.62838844214768,0.0571598065830702,-0.315367642122496
1.68088227171548,0.0577635030475445,-0.30732701389056
1.73337368053358,0.0583772382518331,-0.299356585243564
1.78586273845017,0.0590000087998263,-0.291472148516279
1.83834952800924,0.059630819430426,-0.283687511070729
1.89083414454298,0.0602686844556788,-0.276014608967729
1.94331669623972,0.0609126289828268,-0.268463627786151
1.99579730418752,0.0615616899398595,-0.261043127396416
2.04827610239177,0.0622149169239735,-0.253760168025772
2.10075323776622,0.0628713728928712,-0.246620435356376
2.15322887009418,0.0635301099081208,-0.239600062464874
2.20570317189678,0.0641900925819809,-0.232677046527002
2.2581763281044,0.0648502687835316,-0.22585793195677
2.31064853562803,0.0655095949286483,-0.219148037319664
2.36312000288924,0.0661670370268544,-0.212551555092821
2.41559094931199,0.0668215716180107,-0.206071648360308
