s,curvature,torsion
0,0.270207476684436,-0.225206031122428
0.0567125482430023,0.27360878235208,-0.222726432465749
0.113291839144898,0.27700108902194,-0.220437945852361
0.16974715005408,0.280209796496025,-0.218858362020394
0.226088228020667,0.283057058313286,-0.218480267485936
0.282325344007936,0.285363051117571,-0.219787382050426
0.338469303748578,0.286947382818488,-0.223279928974889
0.394531414302978,0.287630640609121,-0.229509578256607
0.45052340606924,0.287236068827473,-0.239126446952363
0.506457310893802,0.285591359862227,-0.252943442741569
0.562345298032501,0.282530544553164,-0.272027534571331
0.618199470690431,0.277933853977884,-0.297639661731624
0.674031622871028,0.271843539317247,-0.330874023452553
0.72985297160694,0.264351827609549,-0.373128488820691
0.785673907013412,0.255563787462286,-0.426311709171006
0.841503776647865,0.245598587800334,-0.492992835133536
0.897350707528527,0.234591841639788,-0.57660299846571
0.95322146806663,0.222699635593966,-0.681690614008536
1.00912137150106,0.210105086054567,-0.814209370472209
1.06505422181967,0.197028579532789,-0.981751952069456
1.12102230261974,0.183743188443308,-1.19347827852705
1.17702640861282,0.170647690859842,-1.44439710630117
1.23306591421603,0.15841489182786,-1.71244884028255
1.2891388821312,0.147778248003613,-1.96821108140057
1.345242231914,0.139408483106169,-2.16273787890479
1.40137195936699,0.133804726290712,-2.23765968877009
1.45752338523188,0.131173295076473,-2.15063080423547
1.5136914125617,0.131362075277485,-1.89976491982287
1.56987077466251,0.13390823253111,-1.52302873739015
1.62605625919436,0.138185511390205,-1.07325929261781
1.68224289891209,0.143578943333448,-0.593395223667261
1.73842612514613,0.149606328332619,-0.157894176530827
1.794601874985,0.155948741378379,0.183671181459471
1.85076663832968,0.162488995159923,0.442753404102597
1.9069174732439,0.169230886354611,0.630603630513627
1.96305201343626,0.176218966083548,0.756997467230435
2.01916847513515,0.183484099909581,0.830715663086808
2.07526566436703,0.191009654179899,0.860139037920485
2.13134298090419,0.198714209995233,0.853428540279882
2.18740041144741,0.206447092153685,0.818298868320162
2.24343850196275,0.213993006792396,0.761598165330443
2.29945829912771,0.221109671343266,0.697728443300483
2.35546129097424,0.227632424845008,0.637078875256202
2.411449413609,0.233416925677655,0.579452045808132
2.46742506780105,0.238316304720713,0.524507989408031
2.52339110528704,0.242182606390096,0.471780263356155
