#t s x y z curvature torsion
5 0 73.4217462470942 97.6504388329621 3.50595771375212 0.263189623460741 0.0132957461639645
5.1 0.061254282445052 73.4702655427707 97.6132357376311 3.50968528168758 0.259973663763372 0.0138984557944696
5.2 0.122316110500262 73.5190896495038 97.5766947781953 3.51276939106787 0.256553107330514 0.0145313215222228
5.3 0.183203701729327 73.568213114246 97.5408037749861 3.5152229325967 0.252938123240845 0.0151966327440084
5.4 0.243934557264136 73.617630484029 97.5055505484679 3.51705879691114 0.249139277641533 0.0158969357825806
5.5 0.304525455850148 73.6673363060319 97.4709229193494 3.5182898745301 0.245167437619886 0.0166350654659227
5.6 0.36499244987114 73.71732512765 97.4369087086945 3.51892905580293 0.241033677090319 0.0174141811444921
5.7 0.425350863311681 73.7675914965623 97.4034957380336 3.518989230858 0.236749185939813 0.018237807928115
5.8 0.485615291603132 73.8181299608007 97.3706718294742 3.51848328955118 0.232325183514353 0.0191098840951515
5.9 0.545799603286189 73.8689350688173 97.3384248058123 3.51742412141446 0.227772837360715 0.0200348158027822
6 0.605916943414837 73.920001369553 97.3067424906433 3.51582461560445 0.22310318796217 0.0210175404914244
6.1 0.665979738615873 73.9713234125116 97.2756127084826 3.51369766084507 0.218327147255227 0.0220670197644432
6.2 0.725999703709102 74.0228957479666 97.2450232851358 3.51105614521585 0.213455639358177 0.0231932501435444
6.3 0.785987849814918 74.074712927512 97.2149620487026 3.50791295554884 0.208499344836109 0.0244037916751528
6.4 0.845954493901739 74.1267695047458 97.1854168308296 3.5042809766712 0.203468584624536 0.0257071415551825
6.49999999999999 0.905909269681807 74.1790600359601 97.1563754679735 3.5001730906419 0.198373278392167 0.0271128759111399
6.59999999999999 0.965861139745383 74.2315790808301 97.1278258026639 3.49560217598836 0.193222910267328 0.0286318172777229
6.69999999999999 1.0258184088218 74.2843212031038 97.0997556847659 3.49058110694317 0.188026501662108 0.0302762331638624
6.79999999999999 1.08578873805851 74.3372809712915 97.072152972743 3.48512275268075 0.182792590843839 0.0320600725138222
6.89999999999999 1.14577916020998 74.3904529593549 97.0450055349204 3.47923997655404 0.177529218841873 0.0339992484857975
6.99999999999999 1.20579609563254 74.4438317473973 97.0183012507469 3.47294563533117 0.172243921233533 0.036111978206832
7.09999999999999 1.26584536898482 74.4974119223607 96.9920280120779 3.4662525784163 0.166943870601379 0.0384211239650882
7.19999999999999 1.32593222657115 74.5511880789455 96.9661737249532 3.45917364665811 0.161636312675444 0.0409524858858382
7.29999999999999 1.38606135433611 74.6051548210906 96.9407263126374 3.45172167011181 0.156328133052488 0.0437334446773388
7.39999999999999 1.44623689644743 74.6593067636747 96.9156737191563 3.44390946538873 0.15102572044558 0.0467956558076337
7.49999999999999 1.50646247436235 74.7136385342261 96.8910039128526 3.43574983299015 0.145734979559866 0.0501758693987335
7.59999999999999 1.56674120628635 74.7681447746328 96.8667048899418 3.4272555546411 0.140461347526705 0.0539169380237605
7.69999999999999 1.6270757269399 74.8228201428522 96.8427646780675 3.41843939062413 0.13520981349278 0.0580690629418038
7.79999999999999 1.68746820755529 74.8776593146213 96.8191713398575 3.40931407711312 0.129984941016834 0.0626913450550309
7.89999999999999 1.74792037603063 74.9326569851659 96.7959129764795 3.39989232350709 0.124790893002104 0.0678537281292041
7.99999999999999 1.80843353717513 74.9878078709111 96.7729777311963 3.39018680976396 0.119631458978839 0.0736394509825358
