#t s x y z curvature torsion
5 0 112.787622750094 79.5518485080499 2.3728016047165 0.0750656827688741 -0.105990116649024
5.1 0.0538481561112661 112.747702276445 79.5167006983759 2.38120465031632 0.0742506222360653 -0.108522037333882
5.2 0.107680814328647 112.707650429562 79.4817225981171 2.38959137520266 0.0734349349453959 -0.111131927708973
5.3 0.16149879122276 112.667468982123 79.4469125592676 2.39796317990404 0.0726188702343122 -0.113822766364615
5.4 0.215302874616139 112.627159706796 79.4122689338247 2.40632146493156 0.0718026773158384 -0.116597646639373
5.5 0.269093823955608 112.586724376237 79.37779007379 2.41466763076796 0.0709866054720113 -0.119459779330683
5.6 0.322872370689038 112.546164763084 79.3434743311712 2.42300307785676 0.0701709042653223 -0.122412495160336
5.7 0.376639218646357 112.505482639952 79.3093200579832 2.43132920659131 0.0693558237665462 -0.125459246921556
5.8 0.430395044425269 112.464679779427 79.2753256062496 2.43964741730394 0.068541614800961 -0.128603611237786
5.9 0.48414049778035 112.423757954063 79.2414893280042 2.447959110255 0.0677285292121239 -0.131849289842845
6 0.537876202016465 112.382718936376 79.207809575292 2.45626568562201 0.0669168201440451 -0.135200110292263
6.1 0.591602754385354 112.341564498841 79.1742847001713 2.46456854348761 0.0661067471119673 -0.13865332251124
6.2 0.645320726489072 112.300296413864 79.1409130547245 2.47286908379864 0.0652985901447634 -0.142205673104484
6.3 0.699030664694187 112.258916453722 79.107692991092 2.48116870625182 0.0644926349070782 -0.145860377492559
6.4 0.752733090553621 112.217426390474 79.0746228615159 2.48946881015053 0.0636891680491927 -0.149620711112816
6.49999999999999 0.806428501232371 112.175827995883 79.0417010183832 2.49777079426042 0.0628884774560078 -0.153490002734428
6.59999999999999 0.86011736993722 112.134123041327 79.0089258142695 2.50607605666511 0.0620908525085744 -0.157471626430963
6.69999999999999 0.913800146349741 112.092313297719 78.9762956019828 2.51438599462181 0.0612965843575341 -0.161568991992917
6.79999999999999 0.967477257062813 112.050400535418 78.9438087346071 2.52270200441698 0.0605059662081754 -0.165785533617856
6.89999999999999 1.02114910601984 112.008386524151 78.9114635655457 2.53102548122198 0.0597192936160997 -0.170124696668502
6.99999999999999 1.07481607495677 111.966273032926 78.8792584485653 2.53935781894875 0.0589368647934408 -0.174589922263186
7.09999999999999 1.12847852384688 111.924061829946 78.8471917378402 2.54770041010375 0.0581589938888048 -0.179171995119816
7.19999999999999 1.18213679135659 111.881754682482 78.8152617880304 2.5560546455988 0.0573860491384168 -0.183860068109699
7.29999999999999 1.23579119532615 111.839353356627 78.7834669544396 2.56442191445225 0.0566184122997752 -0.188654937939221
7.39999999999999 1.28944203326368 111.796859617019 78.7518055932076 2.57280360344697 0.0558564654637974 -0.193557130494404
7.49999999999999 1.34308958284447 111.754275226544 78.7202760615027 2.58120109678666 0.0551005910687057 -0.198566865151072
7.59999999999999 1.39673410241366 111.711601946059 78.6888767177139 2.58961577575219 0.0543511718950279 -0.203684016366226
7.69999999999999 1.45037583149309 111.668841534099 78.6576059216442 2.59804901835796 0.0536085910384704 -0.208908072520646
7.79999999999999 1.50401499129099 111.625995746594 78.6264620347033 2.60650219900814 0.0528732318567734 -0.214238092043713
7.89999999999999 1.5576517852147 111.58306633658 78.5954434200996 2.61497668815312 0.0521454778869403 -0.219672656882555
7.99999999999999 1.61128639938521 111.540055053911 78.5645484430335 2.62347385194572 0.0514257127289707 -0.225209823440549
8.09999999999999 1.66491900315419 111.496963644976 78.5337754708923 2.63199505189747 0.0507143422693562 -0.230840902835678
8.19999999999999 1.7185497496346 111.453793852343 78.5031228735082 2.64054164453158 0.0500118609772712 -0.236554414279806
8.29999999999999 1.77217877626481 111.410547414259 78.4725890235754 2.64911498102783 0.0493187832494227 -0.242343025072321
8.39999999999999 1.82580620538983 111.36722606409 78.4421722971306 2.65771640686424 0.0486356202309919 -0.248198310239808
8.49999999999999 1.87943214484771 111.323831529749 78.411871074035 2.66634726145859 0.0479628790685761 -0.25411068308337
8.59999999999999 1.9330566885605 111.280365533139 78.3816837384575 2.67500887780999 0.0473010620677935 -0.260069329178069
8.69999999999999 1.98667991712831 111.236829789581 78.3516086793567 2.68370258214046 0.0466506657498575 -0.266062145488744
8.79999999999999 2.04030189842691 111.193226007253 78.3216442909639 2.69242969353642 0.0460121798012663 -0.272075686530866
8.89999999999999 2.09392268820708 111.149555886623 78.2917889732654 2.70119152359026 0.0453860859132066 -0.278095119650752
8.99999999999999 2.14754233069592 111.105821119883 78.262041132485 2.7099893760419 0.0447728565069319 -0.284104191707847
9.09999999999999 2.20116085919914 111.062023390387 78.2323991815675 2.7188245464208 0.0441729597997641 -0.290086939083156
9.19999999999999 2.25477829670477 111.018164372069 78.2028615406799 2.72769832170043 0.0435868778292668 -0.296025373437233
9.29999999999998 2.30839465648971 110.974245728845 78.1734266377598 2.73661197998419 0.0430150857113976 -0.30189796055435
9.39999999999998 2.36200994272762 110.93026911399 78.1440929090814 2.74556679020382 0.0424580434114301 -0.307681641841072
9.49999999999998 2.41562415109682 110.886236169526 78.1148587998225 2.75456401181824 0.0419161938099015 -0.313351893079273
9.59999999999998 2.46923726938745 110.842148525608 78.0857227646315 2.76360489451241 0.0413899606586666 -0.318882811657489
9.69999999999998 2.52284927810723 110.7980077999 78.0566832681946 2.77269067789621 0.0408797464401596 -0.324247234423653
9.79999999999998 2.57646015108566 110.753815596969 78.0277387858023 2.78182259120324 0.0403859301434487 -0.329416887882088
9.89999999999998 2.63006985607551 110.709573507661 77.998887803917 2.79100185298973 0.0399088649767956 -0.334362571658952
9.99999999999998 2.68367835535141 110.665283108486 77.9701288207392 2.80022967083339 0.0394488760384193 -0.339054375457306
10.1 2.7372856063059 110.620945961003 77.941460346778 2.80950724102898 0.039006271370028 -0.343412612492729
