x,y,z,label,radius,curvature,torsion
53.6695,86.1362,2.04886,4,2.27496,0.131546,-0.0208763
54.066,85.9182,2.48173,4,2.32466,0.135644,-0.0249242
54.4813,85.6982,2.86669,4,2.33648,0.137864,-0.0301006
54.914,85.4756,3.20534,4,2.34185,0.137885,-0.0365461
55.3627,85.2499,3.49938,4,2.3912,0.135601,-0.0439231
55.8259,85.0204,3.75067,4,2.33355,0.131123,-0.052403
56.3019,84.7863,3.96121,4,2.45663,0.124722,-0.0622597
56.7889,84.5471,4.1332,4,2.44107,0.116814,-0.0727381
57.2852,84.3018,4.26896,4,2.33893,0.10789,-0.083654
57.7889,84.0498,4.371,4,2.34013,0.0984082,-0.0952466
58.2981,83.7905,4.44198,4,2.35827,0.0887597,-0.108072
58.8112,83.523,4.48468,4,2.36538,0.0793085,-0.122559
59.3264,83.2469,4.502,4,2.31661,0.0703388,-0.138733
59.8421,82.9617,4.49687,4,2.31094,0.0620477,-0.156032
60.357,82.6669,4.47224,4,2.34053,0.0545629,-0.172346
60.8698,82.3624,4.43103,4,2.3059,0.0479301,-0.18535
61.5488,81.9409,4.35509,4,2.3122,0.0403077,-0.194044
62.0537,81.6133,4.28579,4,2.37226,0.035341,-0.196315
62.5546,81.2762,4.20855,4,2.35292,0.0308615,-0.194395
63.0514,80.9301,4.12547,4,2.33955,0.0267186,-0.187758
63.5445,80.5757,4.03838,4,2.3204,0.0227822,-0.185889
64.0344,80.2136,3.94876,4,2.43366,0.0190136,-0.196076
64.5219,79.8449,3.85787,4,2.29512,0.0154758,-0.22544
65.0077,79.4704,3.76667,4,2.22116,0.0123451,-0.290613
65.4929,79.0913,3.67597,4,2.27314,0.00996816,-0.398533
65.9783,78.7085,3.58641,4,2.25397,0.0088452,-0.465848
66.4649,78.3229,3.49861,4,2.15846,0.00922243,-0.375239
66.9534,77.9354,3.41321,4,2.19573,0.0107444,-0.204658
67.4446,77.5467,3.33097,4,2.12836,0.0129655,-0.0544303
67.9387,77.1574,3.25292,4,2.11783,0.0157827,0.0532205
68.4361,76.7679,3.1804,4,2.03595,0.0193476,0.108171
68.9364,76.3783,3.11515,4,2.08803,0.0238461,0.124903
69.6072,75.859,3.04323,4,2.15743,0.0316153,0.116441
70.1118,75.4696,3.00396,4,2.14628,0.038903,0.0991264
70.6162,75.0802,2.98055,4,2.07383,0.0473927,0.0806655
71.1185,74.6909,2.97627,4,2.18241,0.0570026,0.0643597
71.6166,74.3015,2.99454,4,2.2541,0.0676351,0.0502491
72.108,73.9124,3.03886,4,2.23414,0.0791106,0.0379371
72.59,73.5239,3.11272,4,2.26315,0.0911922,0.0272368
73.0595,73.1367,3.21941,4,2.22497,0.103584,0.0177519
73.5135,72.7517,3.36197,4,2.1972,0.115874,0.00915492
73.9487,72.3702,3.54302,4,2.34188,0.127529,0.000934316
74.3618,71.9938,3.76465,4,2.26134,0.137959,-0.00734041
74.7499,71.6247,4.02826,4,2.3449,0.146604,-0.0152655
75.11,71.2653,4.33449,4,2.30909,0.15298,-0.0231842
