x,y,z,label,radius,curvature,torsion
59.9684,96.0113,2.02303,4,2.92717,0.0823235,0.000881437
59.9159,95.8041,2.71633,4,2.97447,0.088226,0.00100178
59.8961,95.585,3.38137,4,2.9218,0.094372,0.00115641
59.9087,95.3545,4.01782,4,2.92735,0.100687,0.00132762
59.9535,95.1128,4.62531,4,2.91704,0.107064,0.00143773
60.0301,94.8605,5.20342,4,2.85744,0.113365,0.00146748
60.138,94.5979,5.75171,4,3.00737,0.11943,0.001392
60.2767,94.3257,6.26969,4,2.83166,0.125081,0.00104947
60.4457,94.0445,6.75683,4,2.89074,0.130107,0.000357508
60.6443,93.755,7.21259,4,2.84711,0.134294,-0.000723423
60.8717,93.4577,7.63644,4,2.81917,0.137434,-0.00230068
61.1269,93.1535,8.0279,4,2.89078,0.139333,-0.00449314
61.409,92.8432,8.38654,4,2.82732,0.139823,-0.0073631
61.7166,92.5273,8.71206,4,3.03743,0.138773,-0.0109834
62.0487,92.2066,9.0043,4,3.0728,0.136104,-0.0154442
62.4036,91.8816,9.26331,4,2.99863,0.131797,-0.0209334
62.7799,91.5527,9.48937,4,3.06768,0.125892,-0.0277025
63.1759,91.2204,9.68305,4,3.1557,0.118527,-0.0353718
63.5899,90.8846,9.84526,4,3.16012,0.109944,-0.0441953
64.0201,90.5454,9.9772,4,3.04787,0.100413,-0.0549457
64.4646,90.2024,10.0805,4,3.0398,0.0902258,-0.0680471
64.9215,89.8553,10.157,4,3.0007,0.0797701,-0.0839093
65.3889,89.5035,10.2089,4,2.92476,0.0694201,-0.103907
65.865,89.1462,10.2389,4,3.03908,0.0595016,-0.130078
66.3479,88.7827,10.2495,4,3.08016,0.0502866,-0.165682
66.836,88.4122,10.2436,4,2.95452,0.0420385,-0.214224
67.3275,88.034,10.2242,4,3.10071,0.0350656,-0.277227
67.8209,87.6471,10.1943,4,2.9163,0.0297273,-0.347034
68.3147,87.251,10.1571,4,2.89871,0.0263638,-0.399381
68.8076,86.8452,10.1155,4,2.88971,0.0251143,-0.404401
69.2984,86.4294,10.0726,4,2.8427,0.0257198,-0.363175
69.786,86.0034,10.0315,4,2.83397,0.0276582,-0.304572
70.2695,85.5676,9.99499,4,2.83035,0.0303834,-0.252392
70.7482,85.1223,9.96595,4,2.77323,0.0334911,-0.214026
71.2215,84.6684,9.94704,4,2.77323,0.0367686,-0.187321
71.689,84.207,9.94077,4,2.75403,0.040131,-0.169002
72.1504,83.7394,9.94946,4,2.78648,0.0435571,-0.156401
72.6055,83.2673,9.97525,4,2.77212,0.0470824,-0.146494
73.0543,82.7926,10.0201,4,2.77323,0.0507826,-0.137649
73.4967,82.3176,10.0857,4,2.80005,0.054728,-0.12916
73.933,81.8445,10.1735,4,2.82896,0.0589778,-0.120707
74.3632,81.3761,10.2848,4,2.79162,0.0635844,-0.112131
74.7875,80.9148,10.4208,4,2.79915,0.0685865,-0.103385
75.2058,80.4637,10.5822,4,2.79018,0.0740058,-0.0943141
75.6184,80.0255,10.7696,4,2.80536,0.0798246,-0.0844887
76.0251,79.6032,10.9835,4,2.81331,0.0859685,-0.0741158
76.4259,79.1996,11.2241,4,2.82604,0.0923095,-0.0634142
76.8205,78.8176,11.4913,4,2.80739,0.0986822,-0.0531642
77.2085,78.4596,11.785,4,2.87979,0.104892,-0.0433645
77.5896,78.1282,12.1048,4,2.95364,0.110692,-0.0337585
77.9632,77.8254,12.4503,4,2.97942,0.115773,-0.0241786
78.3287,77.5531,12.8207,4,3.01872,0.119744,-0.0144752
78.6854,77.3126,13.2155,4,3.39974,0.122206,-0.00436462
79.0325,77.1049,13.6337,4,3.00942,0.122816,0.00621479
79.3692,76.9304,14.0745,4,3.22245,0.121415,0.0166861
79.6947,76.7892,14.5367,4,3.17159,0.118034,0.0275078
80.0082,76.6804,15.0192,4,3.27231,0.112833,0.0392999
80.3087,76.6031,15.5208,4,3.32945,0.106083,0.052435
80.5956,76.5555,16.04,4,3.41719,0.0981424,0.0678807
80.8679,76.5355,16.5753,4,3.42861,0.0893922,0.087275
81.1249,76.5403,17.1251,4,3.28603,0.0802279,0.112737
81.366,76.5668,17.6876,4,3.40961,0.0710885,0.147183
81.5904,76.6116,18.2608,4,3.33575,0.0624587,0.194609
81.7978,76.6707,18.8425,4,3.22927,0.0549484,0.257908
81.9876,76.74,19.4306,4,3.2806,0.0494216,0.33141
82.1596,76.8148,20.0227,4,3.29519,0.0470346,0.387564
82.3136,76.8905,20.616,4,3.17955,0.0489017,0.388329
82.4496,76.9623,21.2081,4,3.14326,0.0554466,0.331675
82.5678,77.025,21.7959,4,2.94705,0.0662021,0.258948
