x,y,z,label,radius,curvature,torsion
65.1647,87.2617,2.07051,4,2.55349,0.101554,0.022261
64.8428,87.6377,2.53521,4,2.48738,0.10676,0.0280835
64.5132,87.9667,3.00408,4,2.46611,0.111498,0.0367257
64.1772,88.2488,3.47712,4,2.45532,0.115622,0.0482148
63.8366,88.4842,3.95431,4,2.40134,0.119026,0.0615874
63.4935,88.6733,4.43564,4,2.386,0.121681,0.0769247
63.1504,88.8164,4.92104,4,2.43889,0.123677,0.0941422
62.8101,88.9141,5.4104,4,2.37644,0.125263,0.11045
62.4763,88.9673,5.90351,4,2.34208,0.126789,0.124308
62.1528,88.9768,6.4001,4,2.40065,0.12859,0.134929
61.8435,88.9439,6.8998,4,2.44921,0.130931,0.141804
61.553,88.8702,7.40209,4,2.48994,0.133966,0.144956
61.2857,88.7572,7.90633,4,2.44138,0.137781,0.144753
61.0462,88.6071,8.41163,4,2.44955,0.142419,0.140561
60.8391,88.4223,8.91684,4,2.33496,0.14779,0.129513
60.669,88.2055,9.42048,4,2.37627,0.153535,0.113157
60.54,87.9597,9.92073,4,2.33265,0.159082,0.0934835
60.4556,87.6881,10.4154,4,2.21532,0.163911,0.07446
60.4188,87.394,10.9018,4,2.26693,0.167771,0.0566814
60.4316,87.0807,11.3771,4,2.2971,0.170516,0.0396636
60.4954,86.7517,11.8379,4,2.21532,0.172098,0.023484
60.6107,86.4103,12.2806,4,2.2386,0.172547,0.00820752
60.7771,86.06,12.7013,4,2.21985,0.171928,-0.00664026
60.9933,85.7037,13.0962,4,2.22469,0.170354,-0.0205649
61.2573,85.3445,13.4613,4,2.28621,0.168137,-0.0307554
61.5661,84.9852,13.7929,4,2.29053,0.165539,-0.0371334
61.9163,84.6281,14.0875,4,2.42335,0.162563,-0.0398524
62.304,84.2755,14.3421,4,2.41059,0.159012,-0.039932
62.725,83.9293,14.5545,4,2.48912,0.154635,-0.0376532
63.1752,83.591,14.7232,4,2.4513,0.149133,-0.0329238
63.6502,83.2619,14.8475,4,2.50458,0.142223,-0.0267321
64.1462,82.9432,14.9275,4,2.59333,0.13382,-0.0199154
64.6592,82.6355,14.9645,4,2.44506,0.123969,-0.0118921
65.1859,82.3393,14.9602,4,2.50868,0.112772,-0.00210138
65.7231,82.0548,14.9176,4,2.48837,0.100355,0.00957779
66.2683,81.782,14.8403,4,2.56085,0.0868732,0.0253619
66.8191,81.5206,14.7324,4,2.45528,0.0724892,0.0501834
