x,y,z,label,radius,curvature,torsion
120.373,86.3871,1.16698,6,2.10874,0.13211,0.00384119
120.638,86.1257,1.78263,6,2.19778,0.147164,0.00476038
120.838,85.8569,2.37204,6,2.15561,0.162606,0.00611538
120.972,85.5812,2.9348,6,2.20297,0.177474,0.00804085
121.044,85.2988,3.47043,6,2.18731,0.190515,0.010668
121.053,85.0101,3.97841,6,2.17429,0.200357,0.0141364
121.004,84.7158,4.45815,6,2.16915,0.205789,0.0185961
120.897,84.4163,4.90901,6,2.13041,0.206132,0.0236316
120.736,84.1123,5.33034,6,2.18663,0.201507,0.0286416
120.525,83.8044,5.72146,6,2.12285,0.192673,0.0335769
120.267,83.4933,6.08175,6,2.03894,0.180769,0.0381929
119.966,83.1798,6.41074,6,1.99576,0.167137,0.041426
119.626,82.8644,6.70807,6,2.04876,0.152983,0.0428479
119.251,82.5481,6.97364,6,2.04679,0.139136,0.0421015
118.846,82.2314,7.20759,6,2.01036,0.126058,0.0400893
118.414,81.915,7.41038,6,2.06711,0.113948,0.0369155
117.96,81.5997,7.58278,6,2.05316,0.102844,0.0321735
117.487,81.286,7.72585,6,2.04308,0.0926763,0.0253207
116.999,80.9745,7.84096,6,1.95033,0.0833133,0.0155546
116.499,80.6656,7.92977,6,2.2292,0.0745846,0.00162205
115.988,80.36,7.99422,6,1.95033,0.0663,-0.0176847
115.469,80.058,8.0365,6,2.02739,0.058275,-0.0423843
114.943,79.7599,8.05905,6,2.06338,0.0504177,-0.0758587
114.411,79.4661,8.06451,6,2.05143,0.0427575,-0.124691
113.875,79.1769,8.05568,6,2.05793,0.0354075,-0.204059
113.334,78.8929,8.03551,6,2.03574,0.0286242,-0.34104
112.789,78.6143,8.00711,6,1.99514,0.0231303,-0.561491
112.24,78.3418,7.97378,6,2.05278,0.0204622,-0.757205
111.687,78.0759,7.93902,6,2.03865,0.0221472,-0.674101
111.131,77.8172,7.90651,6,2.11687,0.0277456,-0.451234
110.572,77.5664,7.88009,6,2.03795,0.0357461,-0.291522
110.01,77.3242,7.86368,6,2.03523,0.0451037,-0.201024
109.447,77.0911,7.86129,6,1.96341,0.0552631,-0.151921
108.883,76.8678,7.87688,6,1.98188,0.0659429,-0.125679
108.321,76.6546,7.91426,6,1.87481,0.076984,-0.111927
