x,y,z,label,radius,curvature,torsion
119.037,79.5811,1.98528,6,2.10591,0.14534,0.00519026
118.655,79.3101,2.38273,6,2.15853,0.15131,0.0063025
118.256,79.0457,2.72839,6,2.18035,0.154677,0.00762879
117.841,78.7873,3.02484,6,2.21048,0.154905,0.00919833
117.411,78.534,3.27472,6,2.26818,0.151751,0.0109117
116.966,78.2853,3.48075,6,2.28552,0.145347,0.0127369
116.507,78.0404,3.64577,6,2.1894,0.136141,0.0147154
116.035,77.7985,3.77272,6,2.24147,0.124787,0.0168079
115.551,77.5589,3.86468,6,2.16271,0.112016,0.0189896
115.055,77.3208,3.92482,6,2.16805,0.0985074,0.0214339
114.547,77.0834,3.95646,6,2.20897,0.0848093,0.0244226
114.03,76.846,3.96305,6,2.28471,0.0713418,0.028363
113.502,76.608,3.94814,6,2.19642,0.0583965,0.0341519
112.967,76.3685,3.9154,6,2.15768,0.0461609,0.0436982
112.423,76.1271,3.86859,6,2.19615,0.0347844,0.060834
111.873,75.8833,3.81153,6,2.19109,0.0245132,0.0978756
111.317,75.6366,3.74813,6,2.23062,0.0161754,0.190211
110.756,75.3868,3.68229,6,2.20835,0.0126456,0.294743
110.192,75.1341,3.61794,6,2.36345,0.0165484,0.186757
109.626,74.8786,3.55899,6,2.15792,0.0243131,0.105863
109.059,74.6208,3.50922,6,2.22455,0.0333429,0.0740998
108.493,74.3617,3.47231,6,2.18661,0.0430549,0.0593165
107.931,74.1024,3.45172,6,2.12803,0.0534305,0.051403
107.374,73.8442,3.45071,6,2.18205,0.0646084,0.0468277
106.824,73.589,3.47232,6,2.22966,0.0767832,0.0440511
106.285,73.3386,3.51928,6,2.25999,0.0901585,0.0424633
105.759,73.0954,3.59404,6,2.17568,0.104938,0.0417902
105.248,72.8616,3.6987,6,2.06207,0.121297,0.0415761
104.918,72.7123,3.78596,6,2.14054,0.133125,0.0415239
104.44,72.5,3.94411,6,2.05204,0.152198,0.0416254
103.985,72.3043,4.1359,6,2.16727,0.172607,0.0419027
103.557,72.1279,4.36194,6,1.98447,0.193714,0.0416055
103.157,71.9734,4.62245,6,2.01948,0.214375,0.0405041
102.789,71.8433,4.91716,6,2.05877,0.232878,0.0385476
102.454,71.74,5.24542,6,2.05945,0.247131,0.0354136
102.156,71.6655,5.60614,6,2.03245,0.255174,0.0307459
101.894,71.6212,5.99788,6,2.0535,0.255629,0.0245129
101.67,71.6082,6.41887,6,2.35182,0.248147,0.017006
101.486,71.6271,6.86709,6,2.22627,0.233702,0.00898009
101.341,71.6778,7.34027,6,2.2973,0.214194,0.000356584
101.234,71.7595,7.83599,6,2.29579,0.191759,-0.00917224
101.166,71.8708,8.3517,6,2.32375,0.168288,-0.0198752
101.135,72.0097,8.88474,6,2.27661,0.145195,-0.0327878
101.139,72.1737,9.43242,6,2.40134,0.12335,-0.0498842
101.177,72.3593,9.99199,6,2.31787,0.103215,-0.0737023
101.246,72.5629,10.5607,6,2.36978,0.0850864,-0.108737
101.344,72.7798,11.1359,6,2.30868,0.0692491,-0.1637
101.467,73.0054,11.7147,6,2.28471,0.05628,-0.248997
101.613,73.2341,12.2944,6,2.22469,0.0474818,-0.35547
101.778,73.4606,12.8724,6,2.15446,0.0449073,-0.4115
101.959,73.6788,13.4459,6,2.2125,0.0498598,-0.353719
102.153,73.8829,14.0121,6,2.22469,0.0614594,-0.251799
102.356,74.067,14.5684,6,2.27261,0.0780575,-0.172399
102.565,74.2253,15.1121,6,2.27094,0.0986983,-0.121445
102.776,74.3525,15.6404,6,2.22469,0.12312,-0.0905114
102.986,74.4438,16.1508,6,2.23144,0.151572,-0.0720262
103.124,74.4824,16.4799,6,2.27764,0.172923,-0.0638994
103.327,74.5044,16.9548,6,2.24888,0.208455,-0.0557408
103.521,74.4802,17.4054,6,2.25598,0.24714,-0.0508361
103.704,74.4072,17.8295,6,2.30127,0.285919,-0.0483564
103.874,74.2834,18.2251,6,2.26717,0.319512,-0.0478769
104.028,74.1078,18.5908,6,2.30015,0.341401,-0.0490419
104.164,73.8805,18.9254,6,2.42014,0.346865,-0.0512814
104.281,73.6022,19.2283,6,2.29338,0.335002,-0.0542692
104.378,73.2747,19.4995,6,2.28636,0.30907,-0.0579463
104.452,72.9004,19.7392,6,2.76866,0.274483,-0.0626258
104.504,72.4826,19.9484,6,2.41247,0.236513,-0.0694551
104.531,72.025,20.1285,6,2.70756,0.198987,-0.0801696
104.535,71.5321,20.2816,6,2.58314,0.164266,-0.0958274
104.514,71.009,20.4106,6,2.86341,0.133655,-0.119006
104.468,70.4612,20.5186,6,2.75,0.107586,-0.154264
104.4,69.8945,20.6094,6,2.80115,0.0861687,-0.208362
104.308,69.315,20.687,6,2.96247,0.0696493,-0.28728
104.193,68.7289,20.7557,6,2.79445,0.0589749,-0.376792
104.058,68.1423,20.8199,6,2.75892,0.0556859,-0.415773
103.903,67.5615,20.8841,6,2.76693,0.0604893,-0.362316
103.731,66.9925,20.9527,6,2.86123,0.0722454,-0.273237
103.542,66.4413,21.0302,6,2.83297,0.0893275,-0.201374
103.34,65.9136,21.1206,6,2.66009,0.110898,-0.154859
103.126,65.4145,21.228,6,2.60604,0.136956,-0.126275
102.904,64.9492,21.3557,6,2.53645,0.167849,-0.108996
102.675,64.522,21.507,6,2.60445,0.20382,-0.098992
102.445,64.1371,21.6846,6,2.69333,0.244323,-0.0941143
102.214,63.7982,21.8909,6,2.67811,0.287362,-0.0930596
101.987,63.508,22.1275,6,2.56513,0.328807,-0.0943663
101.84,63.3428,22.3027,6,2.49414,0.352513,-0.0951383
101.627,63.1386,22.592,6,2.80942,0.376863,-0.0953202
101.426,62.9874,22.9133,6,2.41408,0.382597,-0.0939293
101.241,62.8894,23.2657,6,2.13184,0.36829,-0.0917965
101.075,62.8434,23.648,6,2.05304,0.338812,-0.089258
100.931,62.8481,24.0583,6,2.24552,0.301619,-0.0859894
100.81,62.901,24.4941,6,2.16727,0.263174,-0.0820306
100.715,62.9996,24.953,6,2.26735,0.227074,-0.0784
100.648,63.1409,25.4322,6,2.25579,0.194765,-0.0758147
100.611,63.3214,25.9287,6,2.00815,0.166616,-0.0748302
100.603,63.5376,26.4393,6,1.98973,0.142575,-0.0759265
100.627,63.7855,26.961,6,1.86899,0.122518,-0.0788966
100.683,64.0607,27.4904,6,1.75203,0.106185,-0.0832357
100.77,64.3588,28.0241,6,1.84491,0.0932842,-0.0882336
100.889,64.6755,28.5588,6,1.79894,0.0835297,-0.0928468
101.039,65.0062,29.0911,6,1.69083,0.0767347,-0.0954276
101.219,65.3465,29.6179,6,1.70329,0.0727856,-0.0940668
101.428,65.6919,30.1358,6,1.65794,0.0715822,-0.0872704
101.666,66.0383,30.6418,6,1.72068,0.0729645,-0.0754506
101.932,66.3817,31.1325,6,1.6758,0.0766915,-0.0604531
102.224,66.7182,31.6051,6,1.6931,0.0824543,-0.04503
102.541,67.0445,32.0565,6,1.6931,0.089904,-0.030565
102.881,67.3575,32.4838,6,1.68856,0.0986922,-0.0172815
103.244,67.6546,32.8845,6,1.70155,0.10846,-0.00595416
103.629,67.9338,33.2559,6,1.73959,0.118853,0.00300282
104.033,68.1932,33.5958,6,1.81968,0.129465,0.0102297
104.456,68.4317,33.9022,6,1.76747,0.139784,0.0158523
104.896,68.6485,34.1733,6,1.86285,0.149193,0.0191033
105.199,68.7806,34.3337,6,1.82652,0.154616,0.0199251
