x,y,z,label,radius,curvature,torsion
68.2352,103.625,6.33136,4,2.4548,0.0893188,0.0375252
68.1223,103.738,6.92209,4,2.60415,0.0905379,0.0400454
68.0229,103.821,7.51409,4,2.69524,0.0917043,0.0431575
67.938,103.874,8.10631,4,2.43549,0.092847,0.0468308
67.8684,103.898,8.69759,4,2.672,0.0940154,0.0504232
67.8149,103.892,9.28673,4,2.52351,0.0952723,0.053668
67.7786,103.859,9.87241,4,2.48647,0.0966885,0.0564776
67.7602,103.798,10.4533,4,2.6068,0.0983378,0.0585623
67.7609,103.71,11.0277,4,2.46355,0.100277,0.0596735
67.7817,103.597,11.5943,4,2.57266,0.102542,0.0598162
67.8236,103.458,12.1512,4,2.58013,0.105145,0.058922
67.8876,103.295,12.6968,4,2.55037,0.108038,0.0567694
67.9747,103.109,13.2291,4,2.56864,0.111119,0.0535923
68.0859,102.901,13.7464,4,2.52143,0.114253,0.0496285
68.222,102.672,14.2466,4,2.63511,0.117263,0.0448609
68.3837,102.422,14.7281,4,2.60326,0.119917,0.0394774
68.5715,102.154,15.1887,4,2.66717,0.121964,0.0336794
68.7856,101.868,15.6269,4,2.5507,0.123183,0.0280336
69.0263,101.566,16.0408,4,2.81909,0.123437,0.0229536
69.2931,101.248,16.429,4,2.51397,0.122632,0.0183521
69.5855,100.917,16.7902,4,2.44545,0.120711,0.0143195
69.9029,100.574,17.1232,4,2.36924,0.117721,0.0113241
70.244,100.219,17.4272,4,2.31503,0.113763,0.00932228
70.6078,99.8558,17.7018,4,2.2228,0.108925,0.00827838
70.9928,99.4841,17.9467,4,2.21316,0.10331,0.00811747
71.3976,99.1057,18.1623,4,2.33115,0.0970721,0.00887019
71.8209,98.7216,18.3489,4,2.26735,0.0903638,0.0106667
72.261,98.3331,18.5075,4,2.16393,0.0833108,0.0137972
72.7167,97.9412,18.6393,4,2.06368,0.0759738,0.0187609
73.1865,97.5468,18.7459,4,2.29719,0.0683989,0.0263391
73.6693,97.1507,18.829,4,2.51111,0.0606344,0.0375536
74.164,96.7537,18.8909,4,2.26735,0.0527515,0.0533693
74.6694,96.3564,18.934,4,2.22396,0.0448452,0.0772365
75.1846,95.9597,18.9611,4,2.31429,0.0370306,0.116172
75.7088,95.564,18.9752,4,2.31918,0.0294629,0.183539
76.241,95.1701,18.9794,4,2.31832,0.0224137,0.312434
76.7802,94.7785,18.9771,4,2.35012,0.0165512,0.563125
77.3254,94.39,18.9717,4,2.3638,0.0135404,0.8336
77.8755,94.005,18.9669,4,2.30426,0.01528,0.65852
78.4291,93.6243,18.9662,4,2.2929,0.0207226,0.368203
78.9848,93.2485,18.9732,4,2.31228,0.0279235,0.214152
79.5408,92.8781,18.9915,4,2.25323,0.036019,0.139387
80.0952,92.5137,19.0245,4,2.42972,0.0447223,0.100515
80.6458,92.1561,19.0755,4,2.17513,0.0539552,0.078813
81.1902,91.8057,19.1476,4,2.19858,0.0637124,0.0657075
81.7259,91.4632,19.2436,4,2.21887,0.0739939,0.0574788
82.2499,91.1292,19.3661,4,2.13037,0.0847811,0.0523472
