x,y,z,label,radius,curvature,torsion
117.819,86.3038,3.45826,6,2.17296,0.127279,-0.013005
117.466,85.9478,3.78204,6,2.1405,0.128358,-0.0153048
117.095,85.5904,4.06458,6,2.10384,0.127475,-0.018462
116.706,85.2319,4.30734,6,2.2242,0.124492,-0.0227144
116.3,84.8727,4.51197,6,2.30195,0.119439,-0.0284489
115.876,84.513,4.68034,6,2.22398,0.112524,-0.0361522
115.436,84.1535,4.81455,6,2.29706,0.104068,-0.0465646
114.979,83.7944,4.91699,6,2.23255,0.0944571,-0.0606158
114.507,83.4365,4.99039,6,2.39371,0.0841371,-0.0798264
114.018,83.0804,5.03777,6,2.42752,0.0735379,-0.107145
113.514,82.7271,5.06246,6,2.54894,0.0630649,-0.146942
112.996,82.3775,5.0681,6,2.39441,0.0531695,-0.204235
112.464,82.0329,5.0586,6,2.44218,0.0444225,-0.286045
111.92,81.6947,5.03809,6,2.46261,0.0376652,-0.388111
111.363,81.3647,5.01091,6,2.31986,0.0340926,-0.463139
110.797,81.0446,4.98152,6,2.36867,0.0347614,-0.44057
110.222,80.7365,4.95449,6,2.32756,0.0396961,-0.341133
109.641,80.4425,4.93444,6,2.33681,0.0480316,-0.241393
109.056,80.1647,4.92599,6,2.31336,0.0589278,-0.1707
108.47,79.9052,4.93372,6,2.20738,0.0718996,-0.12571
107.886,79.6662,4.96208,6,2.28283,0.0867406,-0.0975103
107.307,79.4496,5.01537,6,2.19615,0.103367,-0.0793116
106.738,79.2573,5.09765,6,2.01543,0.121668,-0.0673843
106.182,79.091,5.21268,6,1.97422,0.141363,-0.0594818
105.642,78.952,5.36386,6,2.06804,0.161747,-0.0537077
105.123,78.8415,5.55414,6,2.18314,0.181415,-0.0494011
104.628,78.7603,5.7859,6,2.28471,0.198346,-0.046294
104.161,78.7087,6.06085,6,2.26028,0.210215,-0.0440779
103.868,78.6907,6.26864,6,2.44925,0.214348,-0.0429212
103.455,78.6878,6.61726,6,2.44707,0.21397,-0.0416339
103.077,78.7128,7.00977,6,2.50724,0.205567,-0.0410583
102.736,78.7643,7.44495,6,2.67311,0.190318,-0.041566
102.431,78.84,7.9208,6,2.60094,0.170486,-0.0434322
102.163,78.9373,8.4346,6,2.61772,0.148349,-0.047219
101.931,79.0533,8.98307,6,2.59474,0.125709,-0.0550358
101.732,79.1845,9.56236,6,2.5921,0.103849,-0.0703195
101.563,79.3272,10.1682,6,2.55037,0.0835418,-0.0984868
101.421,79.4775,10.7961,6,2.52254,0.0652604,-0.151836
101.302,79.6311,11.441,6,2.51928,0.0495383,-0.258009
101.202,79.7834,12.098,6,2.48862,0.0379184,-0.445478
101.118,79.9295,12.7616,6,2.69453,0.0341789,-0.56827
101.045,80.0641,13.4263,6,2.63919,0.0413035,-0.405542
100.98,80.1818,14.0865,6,2.69763,0.0567618,-0.2234
100.918,80.2766,14.7362,6,2.79375,0.0776966,-0.121918
100.856,80.3428,15.3699,6,2.73072,0.103351,-0.0678489
100.792,80.3745,15.9817,6,2.77121,0.13404,-0.0364927
100.725,80.3662,16.5661,6,2.82105,0.170292,-0.0153665
100.651,80.3127,17.1179,6,2.8382,0.212048,0.000980059
100.571,80.2092,17.6321,6,2.79242,0.256987,0.0143088
100.485,80.0517,18.1043,6,2.79242,0.299068,0.0264058
100.393,79.8373,18.5311,6,2.93847,0.32864,0.0381286
100.296,79.5643,18.9102,6,2.84984,0.336651,0.0468181
100.197,79.2326,19.2407,6,3.32007,0.320839,0.051269
100.096,78.8433,19.5231,6,3.0062,0.286436,0.0518288
99.9971,78.3992,19.7593,6,3.11668,0.242388,0.049835
99.9006,77.9038,19.9525,6,3.02104,0.196443,0.0467593
99.8386,77.5475,20.0595,6,3.10057,0.167092,0.0445488
99.7499,76.9781,20.1913,6,3.47195,0.126386,0.0417279
99.6667,76.3729,20.2943,6,3.14445,0.0899627,0.045114
99.5889,75.7395,20.3758,6,3.17205,0.0574839,0.0664752
99.5155,75.0863,20.4435,6,3.16634,0.0281705,0.195
99.4452,74.4224,20.5056,6,3.05909,0.00703836,2.79145
99.3759,73.757,20.5704,6,3.19333,0.0298052,0.168885
99.3057,73.0999,20.6456,6,3.03474,0.0589326,0.0504311
99.2324,72.4608,20.7387,6,2.98846,0.0914337,0.0235566
99.154,71.8494,20.8563,6,3.00737,0.128897,0.0102869
99.0688,71.2754,21.0042,6,3.12632,0.173093,-0.000307232
98.9759,70.7479,21.1871,6,3.02202,0.22545,-0.0117827
98.8751,70.2756,21.4085,6,2.79242,0.285714,-0.0250599
98.7671,69.8666,21.6704,6,2.77666,0.349414,-0.0421377
98.6538,69.5273,21.9734,6,2.7476,0.405932,-0.0654264
98.5383,69.2628,22.3161,6,2.72895,0.440738,-0.0916338
98.4247,69.0758,22.6957,6,2.66671,0.44532,-0.113755
98.3183,68.9672,23.1078,6,2.79375,0.421686,-0.128749
98.2245,68.9359,23.5471,6,2.53822,0.379957,-0.135757
98.1491,68.9794,24.0077,6,2.41861,0.331345,-0.137328
98.0975,69.0939,24.4837,6,2.48079,0.283805,-0.135301
98.0746,69.2741,24.969,6,2.40222,0.241298,-0.131213
98.0846,69.5139,25.4577,6,2.43549,0.20512,-0.124673
98.1307,69.8061,25.9444,6,2.37621,0.175162,-0.114598
98.2148,70.1431,26.4243,6,2.5594,0.150289,-0.0999403
98.3375,70.5172,26.8933,6,2.31661,0.129,-0.0836799
98.4976,70.9209,27.3485,6,2.33619,0.110181,-0.0683355
98.6927,71.3473,27.7879,6,2.46023,0.092986,-0.0513508
98.9189,71.7901,28.2107,6,2.64803,0.0766859,-0.0313609
99.0848,72.0917,28.4833,6,2.64374,0.0660942,-0.019853
99.352,72.5506,28.8794,6,2.48594,0.0506022,-0.00627326
99.636,73.0139,29.2615,6,2.34516,0.0358633,-0.00214237
99.9309,73.4784,29.6322,6,2.09864,0.0227302,-0.0317551
100.231,73.9414,29.9945,6,2.01196,0.0144007,-0.16144
100.531,74.4008,30.3519,6,2.07409,0.0178249,-0.101583
100.827,74.8541,30.708,6,2.2109,0.0283863,0.0151593
101.115,75.2991,31.0665,6,2.0629,0.0403665,0.0706672
101.392,75.7332,31.4311,6,2.18158,0.0524593,0.107684
101.658,76.1534,31.8053,6,2.06299,0.0643999,0.139614
101.912,76.5563,32.1919,6,2.05977,0.0762256,0.161498
102.154,76.9382,32.5935,6,2.0906,0.0880222,0.175435
102.386,77.2948,33.0115,6,2.13589,0.0998464,0.184413
102.61,77.622,33.4468,6,2.21371,0.111721,0.188606
102.83,77.9152,33.899,6,2.24551,0.123592,0.188268
103.049,78.1701,34.3669,6,2.24717,0.13529,0.185336
103.269,78.3827,34.8481,6,2.24739,0.146583,0.180954
103.495,78.5495,35.339,6,2.21047,0.157326,0.174562
103.731,78.6675,35.8351,6,2.18357,0.167354,0.166977
103.978,78.7345,36.3308,6,2.30836,0.176457,0.159239
104.241,78.7494,36.8199,6,2.13898,0.184776,0.151982
104.521,78.7121,37.2953,6,2.22265,0.192885,0.14391
104.819,78.6231,37.7496,6,1.93756,0.201159,0.134152
105.137,78.4843,38.1752,6,2.14392,0.209554,0.122072
105.474,78.2979,38.5644,6,2.01365,0.217352,0.108022
105.831,78.0669,38.9102,6,2.06362,0.223328,0.0930949
106.206,77.7953,39.2058,6,2.25,0.226097,0.0784487
106.597,77.4873,39.4458,6,2.12378,0.224929,0.0650231
