x,y,z,label,radius,curvature,torsion
100.99,68.5927,28.7566,6,2.52901,0.139125,-0.00136244
101.548,68.7337,28.8025,6,2.51616,0.145519,-0.00163095
102.088,68.836,28.8665,6,2.33819,0.150345,-0.0019408
102.611,68.9014,28.948,6,2.30688,0.153218,-0.00229406
103.118,68.9316,29.0461,6,2.15725,0.153862,-0.00269263
103.848,68.9151,29.2226,6,2.25,0.150443,-0.00338181
104.318,68.8655,29.3588,6,2.27056,0.145398,-0.00391036
104.773,68.7871,29.5088,6,2.20537,0.13847,-0.00450657
105.217,68.6816,29.6719,6,2.25136,0.130054,-0.00518881
105.648,68.551,29.8473,6,2.19824,0.120579,-0.00598562
106.275,68.3118,30.1315,6,2.15434,0.105261,-0.00749573
106.68,68.1261,30.3341,6,1.90884,0.094799,-0.00881792
107.077,67.9216,30.5461,6,2.0209,0.084426,-0.0105287
107.465,67.6999,30.7668,6,2.00157,0.0743047,-0.0128235
107.846,67.463,30.9954,6,1.95234,0.0645328,-0.01603
108.406,67.083,31.3513,6,1.93473,0.0506182,-0.0239623
108.773,66.8159,31.5962,6,2.10998,0.0418366,-0.0333717
109.135,66.5398,31.8462,6,2.0496,0.0334198,-0.0500818
