x,y,z,label,radius,curvature,torsion
127.132,98.1482,5.00561,6,2.14067,0.0811281,-0.0321324
127.111,98.3687,5.49975,6,2.22139,0.0815239,-0.0331781
127.112,98.5807,5.99939,6,2.19894,0.0819889,-0.0351404
127.135,98.7835,6.50396,6,2.18205,0.0825586,-0.0378985
127.18,98.9761,7.01287,6,2.25332,0.0832407,-0.0413519
127.247,99.1577,7.52546,6,2.20537,0.0840197,-0.045479
127.336,99.327,8.04103,6,2.25455,0.0848814,-0.0503666
127.447,99.4831,8.55881,6,2.28471,0.0857554,-0.0574812
127.58,99.6246,9.07803,6,2.30292,0.0864963,-0.0674978
127.734,99.7503,9.59785,6,2.27929,0.0869932,-0.0807836
127.909,99.8586,10.1174,6,2.43696,0.0871892,-0.0963844
128.104,99.9482,10.636,6,2.21691,0.0870625,-0.113702
128.392,100.036,11.3242,6,2.41669,0.0864554,-0.141314
128.627,100.076,11.8369,6,2.23976,0.0858582,-0.164155
128.875,100.092,12.3458,6,2.29516,0.0854797,-0.18601
129.133,100.083,12.8501,6,2.2402,0.0856723,-0.206153
129.398,100.048,13.3492,6,2.18141,0.086782,-0.223
129.666,99.9856,13.8425,6,2.02423,0.0891028,-0.234145
129.932,99.896,14.3294,6,1.95406,0.0928385,-0.239826
130.192,99.7789,14.8094,6,1.82633,0.098117,-0.241075
130.44,99.6345,15.2822,6,1.84313,0.105072,-0.23544
130.673,99.4638,15.7474,6,1.78137,0.113792,-0.223634
130.884,99.2681,16.2047,6,1.7834,0.124147,-0.208391
131.07,99.0494,16.6538,6,1.68393,0.135868,-0.191505
131.224,98.8101,17.0943,6,1.69597,0.148735,-0.172957
131.375,98.4636,17.6676,6,1.76388,0.16694,-0.145936
131.443,98.1872,18.0863,6,1.8162,0.180427,-0.123446
131.467,97.9001,18.4945,6,1.88289,0.192572,-0.0984022
131.445,97.6052,18.8913,6,1.90342,0.202049,-0.0707514
131.377,97.3056,19.2757,6,1.93488,0.207562,-0.041912
131.26,97.0035,19.6463,6,2.09112,0.208424,-0.0167373
131.095,96.7011,20.0015,6,1.87553,0.204683,0.00557526
130.882,96.4001,20.3395,6,2.05408,0.196914,0.0258144
130.624,96.1015,20.6587,6,1.98911,0.185997,0.0428584
130.321,95.8061,20.9571,6,1.96867,0.172872,0.0569643
129.977,95.5144,21.2329,6,1.91946,0.158423,0.0690363
129.594,95.2264,21.4846,6,2.04412,0.14345,0.0794427
129.178,94.942,21.7109,6,2.32466,0.128839,0.0876945
128.576,94.5675,21.9716,6,2.34561,0.110989,0.0940032
128.095,94.2897,22.1357,6,2.49786,0.0991872,0.0953838
127.595,94.0139,22.2728,6,2.58454,0.0887116,0.0949458
127.078,93.7396,22.3833,6,2.49546,0.0793609,0.0918866
126.549,93.4666,22.4681,6,2.59808,0.0708438,0.0866134
126.012,93.1945,22.5286,6,2.56933,0.062906,0.0831351
125.469,92.9231,22.5665,6,2.54699,0.0553843,0.082137
124.924,92.6523,22.5841,6,2.54411,0.0481598,0.0844006
124.379,92.3821,22.5839,6,2.55585,0.0411136,0.0924799
123.836,92.1123,22.5687,6,2.52659,0.0341399,0.111978
123.295,91.843,22.5413,6,2.7476,0.0272691,0.155781
122.759,91.574,22.5051,6,2.6405,0.0208647,0.25422
122.228,91.3053,22.4632,6,2.71512,0.016235,0.429607
121.528,90.9473,22.4048,6,2.68902,0.0173565,0.413408
121.01,90.6787,22.3637,6,2.6484,0.0239781,0.233495
120.496,90.41,22.3288,6,2.6624,0.0330545,0.127452
119.988,90.1408,22.3039,6,2.76968,0.0431765,0.0719324
119.484,89.871,22.2923,6,2.62269,0.0535992,0.0397597
118.984,89.6003,22.2976,6,2.6624,0.0638191,0.0196197
118.489,89.3285,22.3229,6,2.66044,0.0734533,0.00536414
117.999,89.0555,22.3709,6,2.75545,0.0822264,-0.00586727
117.514,88.7813,22.4443,6,2.64904,0.0900277,-0.013793
117.036,88.5061,22.5452,6,2.70475,0.0969187,-0.0192153
116.567,88.23,22.6753,6,2.59537,0.103043,-0.0229461
116.108,87.9535,22.8358,6,2.79817,0.108594,-0.0245631
115.662,87.677,23.0278,6,2.59977,0.113745,-0.0236781
115.092,87.31,23.3335,6,2.53553,0.12031,-0.0192579
114.686,87.0372,23.6,6,2.63487,0.125261,-0.0132853
114.303,86.768,23.8977,6,2.69033,0.130393,-0.00466449
113.945,86.5039,24.2258,6,2.68071,0.135691,0.00647887
113.616,86.2469,24.5828,6,2.67671,0.140996,0.0195126
113.318,85.9989,24.967,6,2.82843,0.146177,0.0324741
113.054,85.7623,25.3764,6,2.71758,0.151099,0.0455768
112.824,85.5395,25.809,6,2.70495,0.155518,0.0591801
112.63,85.3332,26.2624,6,2.79578,0.159085,0.0733673
112.472,85.146,26.7342,6,3.1695,0.161393,0.0886043
112.351,84.9806,27.2223,6,2.83923,0.162046,0.105611
112.266,84.8395,27.7243,6,3.03492,0.160762,0.122731
112.204,84.6937,28.4117,6,2.93492,0.156009,0.142644
112.193,84.6191,28.9382,6,2.98554,0.150324,0.155908
112.211,84.5764,29.4721,6,2.92342,0.143068,0.168845
112.252,84.567,30.0118,6,2.97729,0.134613,0.182452
112.313,84.592,30.5559,6,2.89666,0.12539,0.19741
112.389,84.6518,31.1031,6,2.81909,0.115819,0.214778
112.475,84.7463,31.6522,6,2.83923,0.106249,0.236535
112.567,84.8745,32.2025,6,2.92595,0.0970098,0.265146
112.659,85.035,32.753,6,2.96246,0.0885042,0.302749
112.746,85.2252,33.3032,6,2.98011,0.0813739,0.344015
112.822,85.4418,33.8526,6,2.98271,0.0764608,0.379202
112.883,85.6807,34.4007,6,2.95961,0.0744975,0.396553
112.923,85.9369,34.9471,6,2.95482,0.0759871,0.385903
112.935,86.2951,35.6725,6,2.87247,0.0836398,0.330779
112.91,86.5681,36.2135,6,2.83592,0.0931175,0.278428
112.851,86.8369,36.7511,6,2.79242,0.105007,0.230898
112.756,87.0946,37.2844,6,2.82699,0.118555,0.192813
112.623,87.3338,37.8122,6,2.85488,0.133055,0.164084
112.452,87.5476,38.3329,6,2.93224,0.147854,0.142382
112.243,87.729,38.8445,6,2.9305,0.162315,0.123947
111.997,87.8718,39.3446,6,3.0389,0.175733,0.107805
111.719,87.9705,39.8301,6,2.95896,0.187417,0.0934177
111.41,88.0205,40.2978,6,3.00594,0.197154,0.0815869
111.076,88.0186,40.7436,6,3.02665,0.205414,0.0712324
110.722,87.9628,41.1632,6,3.1773,0.212894,0.0611919
110.354,87.8523,41.5522,6,3.08732,0.220433,0.0517062
109.855,87.6209,42.0148,6,2.97701,0.232043,0.0405789
109.483,87.3868,42.3137,6,3.12635,0.242638,0.033035
109.121,87.1044,42.5664,6,3.41226,0.255031,0.0272458
108.777,86.7781,42.7688,6,2.92759,0.269021,0.0242389
108.456,86.4128,42.9176,6,2.78475,0.283581,0.0239279
108.166,86.0145,43.01,6,2.70593,0.29671,0.0262542
107.913,85.5891,43.0445,6,2.99412,0.305979,0.0310172
107.702,85.1429,43.0205,6,3.014,0.309065,0.0381792
107.537,84.682,42.9387,6,2.92613,0.304213,0.0476968
107.423,84.2122,42.8009,6,3.11589,0.29074,0.0584393
107.361,83.7387,42.6101,6,2.97832,0.26929,0.0710434
107.354,83.2662,42.3708,6,3.03377,0.241746,0.0876059
107.402,82.7986,42.0888,6,2.95091,0.210702,0.108766
107.551,82.1872,41.659,6,2.88267,0.168772,0.147763
107.723,81.74,41.3076,6,2.8125,0.139562,0.195238
107.943,81.3032,40.9419,6,2.76171,0.113978,0.270655
108.205,80.8765,40.5722,6,2.75806,0.0943443,0.377019
108.502,80.4589,40.2092,6,2.69979,0.0840503,0.473573
108.826,80.0487,39.8634,6,2.63488,0.086513,0.468581
109.168,79.6443,39.545,6,2.57844,0.102254,0.368362
109.52,79.2438,39.2635,6,2.65165,0.128893,0.265514
109.872,78.8458,39.0272,6,2.80905,0.164076,0.194195
110.213,78.4495,38.8428,6,2.73961,0.206657,0.150769
110.536,78.0547,38.7158,6,3.04958,0.256176,0.122827
110.832,77.6622,38.6496,6,2.90294,0.310933,0.101807
111.093,77.2738,38.6463,6,2.77121,0.366524,0.0834719
111.376,76.7669,38.7404,6,2.67038,0.428223,0.0586346
111.532,76.3995,38.8833,6,3.08156,0.452822,0.0368391
111.637,76.0481,39.0852,6,2.6174,0.452466,0.0135464
111.689,75.7176,39.342,6,2.82555,0.42977,-0.00903961
111.686,75.4136,39.6487,6,2.66045,0.392616,-0.0307297
111.631,75.1416,39.9993,6,2.52176,0.349573,-0.0512321
111.527,74.9067,40.3875,6,2.63327,0.307362,-0.0690776
111.376,74.714,40.8067,6,2.56731,0.269958,-0.0847599
111.184,74.5675,41.2503,6,2.85442,0.238836,-0.0987283
110.959,74.4707,41.7117,6,2.61106,0.213963,-0.111569
110.705,74.4262,42.1849,6,2.32431,0.19465,-0.123377
110.431,74.4357,42.6641,6,2.3141,0.179888,-0.134326
110.047,74.5329,43.3039,6,2.3256,0.165486,-0.146964
109.755,74.6685,43.7791,6,2.18742,0.15774,-0.153695
109.468,74.8557,44.2466,6,2.18224,0.151884,-0.157685
109.192,75.0921,44.7042,6,2.04489,0.147226,-0.159063
108.934,75.3741,45.1501,6,1.99033,0.143249,-0.157409
108.7,75.6979,45.5835,6,1.96518,0.139458,-0.152174
108.494,76.0592,46.0042,6,1.94483,0.135306,-0.144259
108.32,76.4534,46.4124,6,1.94292,0.130407,-0.136994
108.18,76.8762,46.8089,6,2.08511,0.124637,-0.129705
108.076,77.3231,47.1947,6,2.09247,0.118022,-0.121546
108.009,77.7898,47.571,6,2.10058,0.110623,-0.115222
107.978,78.2726,47.9392,6,2.17857,0.102544,-0.111689
107.982,78.7677,48.3008,6,2.11038,0.0939846,-0.110867
108.041,79.4414,48.7748,6,2.06763,0.0822729,-0.117379
108.121,79.9528,49.1263,6,2.10998,0.0736558,-0.130971
108.231,80.4663,49.4757,6,2.0365,0.0655989,-0.153229
108.367,80.9793,49.8244,6,2.02929,0.0585608,-0.184136
108.526,81.4889,50.1737,6,2.14039,0.0530814,-0.219876
108.706,81.9923,50.5248,6,2.20911,0.049811,-0.248631
108.905,82.4868,50.879,6,2.05334,0.0494004,-0.25256
109.118,82.969,51.2374,6,2.12132,0.0521265,-0.224907
109.345,83.4358,51.6011,6,2.10297,0.057832,-0.179079
109.584,83.8835,51.9712,6,2.11449,0.06619,-0.131275
109.832,84.3084,52.3487,6,2.15405,0.0767765,-0.0898165
110.088,84.7065,52.7343,6,2.06107,0.0890333,-0.0570007
110.351,85.074,53.1286,6,2.07194,0.102398,-0.0313121
110.711,85.5099,53.6685,6,2.10962,0.120817,-0.00539975
110.987,85.7916,54.0838,6,2.12132,0.134004,0.00996439
111.269,86.0314,54.5077,6,2.12401,0.145474,0.0238382
111.556,86.2268,54.9392,6,1.97491,0.154041,0.0375919
111.847,86.3765,55.3771,6,1.95207,0.158698,0.0524356
112.145,86.4798,55.8201,6,2.01233,0.158732,0.0698193
112.448,86.5369,56.2661,6,1.95554,0.15392,0.091127
112.759,86.5492,56.7132,6,2.03843,0.144934,0.11628
113.077,86.5191,57.1588,6,1.95039,0.133053,0.147125
113.405,86.4499,57.6004,6,1.86869,0.119693,0.185983
113.743,86.3456,58.0355,6,1.84786,0.10633,0.232155
114.093,86.211,58.4614,6,1.78439,0.0944413,0.281532
114.456,86.0512,58.8754,6,1.80509,0.0852539,0.323296
