x,y,z,label,radius,curvature,torsion
70.0451,103.771,5.72442,4,1.83658,0.0838865,0.000246717
70.2997,103.425,6.27137,4,1.86196,0.0905762,0.000350877
70.5712,103.086,6.78046,4,1.85807,0.0976405,0.000589943
70.8593,102.755,7.25169,4,1.9002,0.104984,0.00100901
71.1639,102.432,7.68512,4,1.85658,0.112475,0.00184848
71.4846,102.117,8.0808,4,2.14986,0.11994,0.00326103
71.821,101.809,8.43884,4,2.02314,0.127164,0.00535159
72.1726,101.511,8.75936,4,1.85353,0.13387,0.00844246
72.5392,101.221,9.0426,4,1.99021,0.13964,0.0129333
72.9201,100.94,9.28889,4,2.22384,0.143977,0.0190826
73.3149,100.668,9.49877,4,2.22373,0.146365,0.0268202
73.7233,100.406,9.67301,4,2.27873,0.146378,0.0351142
74.1449,100.155,9.81268,4,2.26858,0.143747,0.0440803
74.5794,99.9145,9.91917,4,2.41846,0.13839,0.0540661
75.0267,99.6849,9.99422,4,2.48814,0.130377,0.0652928
75.4868,99.4663,10.04,4,2.37336,0.119895,0.0789996
75.9596,99.2588,10.059,4,2.42972,0.107299,0.0977398
76.4451,99.0622,10.0544,4,2.41001,0.0931539,0.123695
76.9433,98.876,10.0297,4,2.53857,0.0783928,0.159659
77.454,98.6996,9.98888,4,2.37311,0.0639446,0.213376
77.8011,98.5871,9.9549,4,2.32295,0.0549145,0.265632
78.3316,98.425,9.89707,4,2.30624,0.04302,0.384771
78.8729,98.2699,9.83511,4,2.06412,0.0344729,0.543073
79.4239,98.1206,9.77368,4,2.18333,0.0313281,0.610414
79.9827,97.9755,9.7174,4,2.11362,0.0344881,0.480964
80.5475,97.8334,9.6708,4,1.80869,0.0423665,0.313093
81.1155,97.6925,9.63825,4,1.63076,0.0529791,0.201902
81.684,97.5516,9.62389,4,1.73913,0.0652984,0.136951
82.2495,97.4092,9.63159,4,1.66332,0.0789527,0.0975109
82.8081,97.2639,9.66489,4,1.65805,0.0938137,0.0721352
83.3558,97.1148,9.72693,4,1.64381,0.109824,0.0547929
83.8883,96.9609,9.8204,4,1.77452,0.126946,0.0428627
84.401,96.8016,9.9475,4,1.74098,0.145099,0.0343068
84.8894,96.6363,10.1099,4,1.83696,0.164,0.0277834
85.349,96.4649,10.3088,4,1.8316,0.182996,0.0231649
85.7752,96.2875,10.5447,4,1.72075,0.200675,0.0206514
86.1641,96.1042,10.8175,4,1.73579,0.215073,0.0200138
86.5121,95.9155,11.1266,4,1.77775,0.22407,0.0212236
86.8165,95.722,11.4703,4,1.85129,0.226439,0.0242393
87.0754,95.5242,11.8463,4,2.0942,0.221966,0.0291988
87.2878,95.3227,12.2516,4,1.93923,0.211116,0.0365881
87.4036,95.1864,12.5365,4,2.09655,0.20086,0.0434529
87.5394,94.9794,12.9831,4,2.08213,0.182112,0.057861
87.6312,94.7691,13.4495,4,2.10719,0.160831,0.0795826
87.6818,94.5552,13.9315,4,2.08039,0.138559,0.112568
87.6948,94.3371,14.4248,4,2.12914,0.116733,0.161398
87.6743,94.1137,14.9251,4,2.01645,0.0966489,0.23615
87.6253,93.8835,15.4281,4,2.1063,0.0796228,0.347705
87.553,93.6451,15.9296,4,2.01758,0.0673899,0.48253
87.4629,93.3963,16.4256,4,1.97348,0.062049,0.563206
87.3607,93.1351,16.9125,4,2.21955,0.0645923,0.510758
87.2518,92.8594,17.387,4,2.05107,0.0734886,0.386101
87.1414,92.567,17.8459,4,2.46218,0.0859557,0.27621
87.0345,92.2559,18.2866,4,2.31825,0.0996259,0.200321
86.9355,91.9245,18.7072,4,2.45186,0.112676,0.151476
86.8483,91.5714,19.1058,4,2.37992,0.123629,0.121525
86.7763,91.1957,19.4814,4,2.42504,0.131249,0.104205
86.7223,90.7969,19.8335,4,2.40842,0.134576,0.0963225
86.6886,90.3754,20.1623,4,2.41744,0.133344,0.0969302
86.6767,89.9319,20.4684,4,2.53216,0.128186,0.105004
86.688,89.4679,20.7533,4,2.52777,0.120113,0.12037
86.7233,88.9854,21.0186,4,2.49431,0.110259,0.142599
86.7603,88.6546,21.1857,4,2.57976,0.10318,0.161458
86.8365,88.1469,21.4235,4,2.52593,0.0924577,0.197356
86.9374,87.628,21.6486,4,2.58369,0.0823941,0.243411
87.0631,87.1015,21.864,4,2.6273,0.0739019,0.294961
87.213,86.571,22.0733,4,2.54607,0.0679092,0.340473
87.3867,86.0405,22.2801,4,2.55921,0.0652206,0.361793
87.5832,85.5142,22.4883,4,2.48052,0.0662448,0.346662
87.8014,84.9963,22.7017,4,2.43382,0.0707855,0.303341
88.0399,84.4911,22.924,4,2.46299,0.0782066,0.251577
88.297,84.0029,23.1591,4,2.51604,0.0877543,0.20473
88.5706,83.536,23.4103,4,2.52368,0.0986834,0.166454
