x,y,z,label,radius,curvature,torsion
77.6551,116.896,1.59835,4,2.24303,0.0868861,0.0255864
77.323,116.817,2.07467,4,2.25778,0.0849187,0.0301798
76.9689,116.746,2.53429,4,2.33184,0.0821221,0.0373878
76.5933,116.684,2.97789,4,2.33319,0.0784345,0.0477697
76.1967,116.629,3.40624,4,2.3348,0.0738711,0.0616012
75.78,116.579,3.82022,4,2.38434,0.0685168,0.0803343
75.3439,116.535,4.22086,4,2.45443,0.0625101,0.106301
74.8894,116.493,4.60933,4,2.50761,0.0560433,0.141906
74.4178,116.452,4.98696,4,2.56229,0.0493721,0.192363
73.9305,116.41,5.35521,4,2.55321,0.0428784,0.265448
73.4295,116.365,5.71563,4,2.52847,0.037206,0.36103
72.9168,116.314,6.06987,4,2.60028,0.033385,0.45076
72.3953,116.254,6.4196,4,2.51791,0.0325435,0.473014
71.868,116.183,6.76641,4,2.50773,0.035261,0.401567
71.3384,116.098,7.1118,4,2.52659,0.0412001,0.294419
70.8107,115.996,7.45705,4,2.52882,0.0496265,0.205146
70.2894,115.875,7.80321,4,2.4988,0.0600179,0.14388
69.7794,115.733,8.15101,4,2.50836,0.0721817,0.103605
69.286,115.567,8.50082,4,2.53952,0.0861365,0.0770583
68.8149,115.377,8.8526,4,2.45751,0.102049,0.0592267
68.372,115.16,9.2059,4,2.41122,0.120151,0.0465974
67.9633,114.918,9.5598,4,2.35018,0.140491,0.037178
67.5949,114.649,9.91295,4,2.36116,0.162899,0.0299651
67.2724,114.354,10.2635,4,2.33355,0.186921,0.0242239
67.0012,114.036,10.6093,4,2.3777,0.211812,0.0193449
66.7859,113.696,10.9478,4,2.35238,0.236194,0.0148099
66.6301,113.336,11.2761,4,2.33619,0.257825,0.0102702
66.5366,112.961,11.5914,4,2.36519,0.274118,0.00575495
66.507,112.573,11.8909,4,2.24057,0.283007,0.00110249
66.5417,112.176,12.1718,4,2.18803,0.283251,-0.00384826
66.6401,111.774,12.4315,4,2.38994,0.274896,-0.00886952
66.8003,111.371,12.6678,4,2.21695,0.259404,-0.0137342
67.0197,110.969,12.8786,4,2.30591,0.23897,-0.0186288
67.2946,110.573,13.0624,4,2.36507,0.215828,-0.0235759
67.6207,110.185,13.2179,4,2.37052,0.192038,-0.0279146
67.9929,109.808,13.3444,4,2.30152,0.169158,-0.0316901
68.4058,109.443,13.4417,4,2.40972,0.148068,-0.034917
68.8538,109.091,13.5101,4,2.37423,0.129109,-0.0376374
69.3313,108.755,13.5502,4,2.40066,0.112307,-0.0395726
69.8327,108.434,13.5633,4,2.4524,0.0975072,-0.0400671
70.3529,108.128,13.5509,4,2.43691,0.084441,-0.0391378
70.887,107.836,13.5151,4,2.46992,0.0728218,-0.0368047
71.431,107.559,13.4581,4,2.52325,0.062429,-0.0314981
71.9809,107.295,13.3825,4,2.39205,0.053093,-0.0210684
72.5338,107.043,13.2912,4,2.40136,0.0446106,-0.00388474
73.0869,106.802,13.1871,4,2.39393,0.036849,0.0256026
73.6384,106.571,13.0732,4,2.43691,0.0298944,0.0779069
74.1867,106.348,12.9528,4,2.35251,0.0242144,0.164438
74.7307,106.131,12.829,4,2.42585,0.0209441,0.262882
75.2697,105.92,12.7051,4,2.31787,0.0215992,0.270578
75.8035,105.714,12.5844,4,2.34965,0.0263804,0.186005
76.332,105.51,12.4702,4,2.32534,0.0340643,0.110543
76.8554,105.308,12.3659,4,2.29596,0.0434983,0.0674513
77.374,105.107,12.2747,4,2.35575,0.0539816,0.0452604
77.8879,104.905,12.1997,4,2.28879,0.065034,0.0330581
78.3971,104.702,12.1441,4,2.40297,0.0762717,0.026421
78.9016,104.497,12.1109,4,2.46826,0.0873693,0.0230155
79.4009,104.289,12.1027,4,2.49071,0.0980387,0.0205024
80.0576,104.006,12.1351,4,2.36082,0.111164,0.0174946
80.5418,103.789,12.1951,4,2.41125,0.119922,0.0153164
81.0174,103.568,12.2877,4,2.47287,0.127573,0.012834
81.4828,103.342,12.4147,4,2.36919,0.133957,0.00998784
81.9358,103.113,12.5774,4,2.48861,0.138945,0.00679891
82.3744,102.879,12.7768,4,2.4217,0.142445,0.00353715
82.7962,102.643,13.0136,4,2.51305,0.144362,0.000403868
83.1989,102.405,13.2878,4,2.50021,0.144586,-0.00270631
83.5803,102.166,13.5992,4,2.45828,0.143014,-0.00561431
83.9382,101.927,13.947,4,2.39671,0.139656,-0.00750447
84.2711,101.689,14.33,4,2.54132,0.134576,-0.00848901
84.5775,101.454,14.7466,4,2.50254,0.127823,-0.00861388
84.8567,101.222,15.1947,4,2.48319,0.11953,-0.0067318
85.1085,100.995,15.672,4,2.55585,0.109987,-0.00213369
85.3331,100.773,16.1757,4,2.60888,0.0994886,0.00607498
85.5313,100.556,16.7029,4,2.63274,0.0883169,0.0191199
85.7045,100.345,17.2501,4,2.55037,0.0768253,0.0396079
85.8543,100.139,17.8137,4,2.6419,0.0653891,0.0735367
85.9827,99.9377,18.3899,4,2.51646,0.0544583,0.131966
86.0918,99.7393,18.9746,4,2.58724,0.0447501,0.231767
86.1838,99.5426,19.5634,4,2.69158,0.0377447,0.376788
86.261,99.3457,20.1516,4,2.60486,0.0360713,0.470764
86.3256,99.1462,20.7344,4,2.53194,0.0418879,0.391171
86.3795,98.9417,21.3064,4,2.74556,0.0546108,0.2531
86.4245,98.7295,21.8624,4,2.56085,0.0727964,0.15242
86.462,98.5066,22.3967,4,3.02843,0.0958843,0.090985
86.4931,98.2702,22.9036,4,2.57723,0.123856,0.054539
86.5184,98.0173,23.3775,4,2.80568,0.156896,0.0315838
86.5381,97.7453,23.8128,4,2.86131,0.194879,0.0160899
86.5522,97.4519,24.2044,4,2.84319,0.236617,0.00545899
86.5605,97.1353,24.5477,4,3.1162,0.278928,-0.00208189
86.5626,96.7939,24.8386,4,2.92735,0.315981,-0.0072927
86.5581,96.4269,25.0739,4,2.81797,0.340441,-0.00944065
86.5464,96.0342,25.2516,4,2.79725,0.34655,-0.00823215
86.5273,95.6159,25.3704,4,2.97364,0.332905,-0.00384063
86.5006,95.1728,25.4301,4,3.12884,0.303235,0.00343542
86.4664,94.706,25.4316,4,2.89818,0.263907,0.0134851
86.4254,94.2169,25.3769,4,3.19656,0.221117,0.0270268
86.3787,93.7076,25.2693,4,2.61792,0.179146,0.0456789
86.3279,93.1802,25.1134,4,2.57697,0.1406,0.071521
86.2755,92.6373,24.9153,4,2.49546,0.106586,0.114763
86.2243,92.082,24.6818,4,2.50025,0.0773201,0.200705
86.1777,91.5175,24.4211,4,2.50121,0.0534995,0.386789
86.1397,90.9472,24.1417,4,2.46413,0.0388139,0.690351
86.1143,90.3751,23.8527,4,2.30182,0.0408163,0.603879
86.1054,89.8054,23.5635,4,2.30427,0.057973,0.30157
86.1171,89.2425,23.283,4,2.47872,0.0831697,0.155238
86.1529,88.6911,23.0203,4,2.43237,0.114243,0.0917221
86.216,88.1564,22.7836,4,2.3719,0.151677,0.0612197
86.3087,87.6436,22.5808,4,2.52256,0.196723,0.0459579
86.4327,87.1579,22.4185,4,2.38959,0.250449,0.038601
86.5888,86.7047,22.3027,4,2.54617,0.31257,0.0362212
86.7764,86.2891,22.238,4,2.20551,0.380049,0.0379148
86.9941,85.9161,22.2278,4,2.15778,0.445351,0.0431138
87.239,85.5901,22.2744,4,2.04973,0.495523,0.0513007
87.5075,85.315,22.3786,4,2.08235,0.516572,0.0608496
87.7948,85.0937,22.5405,4,2.09416,0.50234,0.0699936
88.0953,84.9284,22.7589,4,2.158,0.45908,0.0785564
88.4028,84.8201,23.0315,4,1.98836,0.400581,0.0864678
88.8119,84.7638,23.4737,4,2.08388,0.321049,0.0935582
89.109,84.7856,23.8591,4,2.33491,0.269214,0.097973
89.3899,84.8589,24.2852,4,2.28275,0.226159,0.103058
89.6484,84.9798,24.7467,4,2.21401,0.191711,0.109091
89.8786,85.1431,25.238,4,2.0,0.165155,0.114936
90.0756,85.3431,25.7536,4,1.81951,0.145481,0.119085
90.2353,85.5736,26.2876,4,1.777,0.131557,0.123434
90.3546,85.8282,26.8345,4,1.71353,0.122422,0.128046
90.4309,86.1003,27.3891,4,1.71353,0.117447,0.131891
90.4629,86.3833,27.9462,4,1.53888,0.116222,0.134071
