x,y,z,label,radius,curvature,torsion
120.581,85.3875,2.45367,6,1.7713,0.097183,-0.00235087
120.632,85.0802,3.16063,6,1.88739,0.105637,-0.00281396
120.641,84.7609,3.82682,6,1.95882,0.114438,-0.00347232
120.608,84.4308,4.45188,6,1.99494,0.123391,-0.00431274
120.533,84.0909,5.03538,6,2.15542,0.132242,-0.00516123
120.419,83.7425,5.57684,6,2.07178,0.140695,-0.00598965
120.266,83.3871,6.07575,6,2.05024,0.148459,-0.00679006
120.075,83.0263,6.53158,6,2.03772,0.155259,-0.00764679
119.848,82.6619,6.94379,6,2.1098,0.160792,-0.0086099
119.588,82.2959,7.31193,6,2.09153,0.164755,-0.00972133
119.297,81.9305,7.63574,6,2.06934,0.166912,-0.011301
118.976,81.5677,7.91524,6,2.07449,0.167232,-0.013721
118.63,81.2098,8.15073,6,2.12827,0.165716,-0.0171587
118.259,80.8588,8.34294,6,2.25176,0.162328,-0.0218385
117.868,80.5165,8.493,6,2.3231,0.157004,-0.0280323
117.459,80.1847,8.60253,6,2.29923,0.149691,-0.0363551
117.034,79.8648,8.67364,6,2.37377,0.140369,-0.0477975
116.595,79.5578,8.70902,6,2.32847,0.129128,-0.0629091
116.145,79.2647,8.71187,6,2.25494,0.116249,-0.0837201
115.685,78.9857,8.68592,6,2.18731,0.102072,-0.114593
115.216,78.7211,8.63539,6,2.20543,0.0870061,-0.163022
114.74,78.4706,8.5649,6,2.34513,0.0716631,-0.243733
114.258,78.2336,8.47944,6,2.07454,0.0569339,-0.387527
113.77,78.0092,8.38424,6,2.0876,0.0443908,-0.636585
113.277,77.7962,8.28469,6,2.08277,0.0370628,-0.907961
112.78,77.5933,8.18623,6,2.10781,0.0382534,-0.844124
112.279,77.3989,8.09421,6,2.12329,0.0469941,-0.551821
111.775,77.2115,8.01383,6,2.24303,0.059502,-0.340473
111.268,77.0293,7.94997,6,2.03085,0.0732702,-0.222334
110.76,76.8509,7.90717,6,2.19109,0.0870119,-0.155484
110.251,76.6746,7.88958,6,2.26633,0.0999283,-0.11474
109.742,76.499,7.9009,6,2.07956,0.111331,-0.0879218
109.236,76.3228,7.9443,6,2.04754,0.120607,-0.0691833
108.733,76.145,8.02231,6,2.13351,0.127283,-0.0556168
108.237,75.9646,8.1368,6,2.01139,0.131276,-0.0459151
107.748,75.7813,8.28894,6,2.25999,0.132795,-0.0385719
107.269,75.5945,8.4792,6,2.03719,0.132171,-0.0326857
106.802,75.4043,8.70745,6,2.03653,0.129816,-0.0279399
106.35,75.2108,8.97294,6,2.11805,0.126182,-0.024012
105.914,75.0143,9.27438,6,2.08281,0.121711,-0.0206181
105.498,74.8154,9.60994,6,2.04318,0.116838,-0.0180324
105.103,74.6148,9.97735,6,2.05359,0.112028,-0.0165666
104.731,74.4133,10.374,6,2.09837,0.107613,-0.0161376
104.385,74.2117,10.797,6,2.07585,0.103747,-0.0168252
104.065,74.0108,11.2433,6,2.12484,0.10049,-0.0189267
103.772,73.8113,11.71,6,2.03501,0.0978703,-0.0225206
103.509,73.6139,12.1942,6,2.26735,0.0958652,-0.0276008
103.274,73.4189,12.6929,6,2.02268,0.0943563,-0.033443
103.07,73.2266,13.2036,6,2.2804,0.0931332,-0.039914
102.895,73.037,13.7239,6,2.0303,0.0919708,-0.0471877
102.75,72.85,14.2515,6,2.06889,0.0906607,-0.0550834
102.635,72.6651,14.7846,6,2.03295,0.0890941,-0.0632701
102.549,72.4818,15.3215,6,2.08776,0.0872524,-0.0716649
102.491,72.2992,15.8608,6,2.06851,0.0851786,-0.0805894
102.461,72.1166,16.401,6,2.08052,0.0829142,-0.0917588
102.458,71.9329,16.9412,6,2.17396,0.0805171,-0.105418
102.482,71.7469,17.4801,6,2.26351,0.0780966,-0.121385
102.53,71.5574,18.0167,6,2.05562,0.0757789,-0.138406
102.602,71.363,18.55,6,2.13483,0.0736801,-0.155724
102.698,71.1619,19.079,6,2.18083,0.0719471,-0.172499
102.815,70.9527,19.6025,6,2.10195,0.0707352,-0.187018
102.952,70.7334,20.1193,6,2.07924,0.0701291,-0.198225
103.107,70.5023,20.6282,6,2.1132,0.0701926,-0.206103
103.28,70.2573,21.1276,6,2.18068,0.0709904,-0.210299
103.467,69.9967,21.6162,6,2.1596,0.0725269,-0.210207
103.667,69.7187,22.0922,6,2.03709,0.0747441,-0.207803
103.877,69.4214,22.5542,6,1.94527,0.0775802,-0.204865
104.093,69.1035,23.0003,6,1.85539,0.0809674,-0.200722
104.313,68.7637,23.4291,6,1.98343,0.0847873,-0.196938
104.532,68.4012,23.8391,6,2.03106,0.0889142,-0.195473
104.747,68.0157,24.2292,6,2.06848,0.0932717,-0.195703
104.952,67.6074,24.5983,6,2.03282,0.0978529,-0.196776
