x,y,z,label,radius,curvature,torsion
66.9748,108.143,11.611,4,1.5472,0.122468,0.0013568
67.4553,108.008,11.5664,4,1.39755,0.114117,0.00170664
67.9344,107.846,11.5149,4,1.55021,0.105388,0.00231725
68.4121,107.657,11.457,4,1.48999,0.0964547,0.00327535
68.8886,107.442,11.3929,4,1.72108,0.08749,0.00479098
69.364,107.203,11.3229,4,1.72174,0.0786434,0.00702086
69.8385,106.941,11.2473,4,1.67259,0.0700132,0.0101493
70.3123,106.66,11.1664,4,1.76942,0.0616343,0.0137517
70.7858,106.359,11.0806,4,1.86231,0.0534843,0.0180382
71.2594,106.041,10.9902,4,1.82712,0.0455385,0.0238187
71.7336,105.709,10.8954,4,1.90228,0.0377993,0.0321192
72.2091,105.364,10.7967,4,1.79513,0.0303381,0.0453093
72.6868,105.009,10.6945,4,1.73207,0.0234078,0.0698122
73.1675,104.646,10.5893,4,1.70032,0.0177741,0.114947
73.6525,104.279,10.4817,4,1.77702,0.0152441,0.157715
74.1429,103.91,10.3726,4,1.69746,0.0173954,0.138709
74.6399,103.543,10.2629,4,1.6599,0.0230008,0.104245
75.1446,103.18,10.1537,4,1.75888,0.0301519,0.0873534
75.6581,102.826,10.0464,4,1.83212,0.0377847,0.0837398
76.1811,102.482,9.94277,4,1.81358,0.0453857,0.0882884
76.7139,102.153,9.84479,4,1.83579,0.0527169,0.096529
77.2567,101.841,9.75473,4,1.81854,0.0597568,0.106351
77.8086,101.548,9.67518,4,1.79538,0.0665842,0.11837
78.3688,101.276,9.60901,4,1.83082,0.0733634,0.131967
78.9354,101.027,9.55929,4,1.82146,0.0803154,0.144828
79.5061,100.8,9.5293,4,1.83695,0.0877045,0.157821
80.0779,100.597,9.52233,4,1.75012,0.0958858,0.171232
80.6471,100.416,9.54168,4,1.79025,0.105415,0.180374
81.2095,100.257,9.59045,4,1.80889,0.116954,0.183713
81.7603,100.117,9.67154,4,1.80889,0.131005,0.182063
82.2945,99.9938,9.78746,4,1.76641,0.147815,0.176326
82.8068,99.8848,9.94031,4,1.84905,0.167235,0.167753
83.2917,99.7866,10.1316,4,1.81725,0.188541,0.158026
83.7443,99.6958,10.3624,4,1.89895,0.210304,0.147582
84.1597,99.6089,10.6328,4,1.8048,0.230487,0.134371
84.5336,99.5225,10.9424,4,1.92486,0.24638,0.117975
84.8626,99.4334,11.29,4,1.92459,0.254916,0.098528
85.1441,99.3389,11.674,4,1.85568,0.253779,0.0787896
85.3769,99.2369,12.0922,4,1.95964,0.242445,0.0591544
85.5608,99.126,12.542,4,1.89163,0.222127,0.0390458
85.697,99.0054,13.0204,4,2.06084,0.195334,0.0209332
85.7882,98.8752,13.5245,4,2.12368,0.165379,0.00673187
85.8381,98.7361,14.0511,4,2.20897,0.134983,-0.00525209
85.8519,98.5893,14.5969,4,2.35845,0.105799,-0.0167516
85.8354,98.4364,15.1587,4,2.30127,0.0785231,-0.0300389
85.7952,98.2789,15.7334,4,2.23908,0.053248,-0.0522419
85.7384,98.1187,16.3178,4,2.30843,0.029852,-0.121938
85.6727,97.9573,16.9088,4,2.28084,0.00957167,-0.939816
85.6056,97.796,17.5032,4,2.19058,0.0163319,-0.360494
85.5447,97.6357,18.0977,4,2.28471,0.0360339,-0.124352
85.4969,97.4768,18.6889,4,2.19019,0.0557647,-0.0973459
85.4686,97.3191,19.273,4,2.16271,0.0752517,-0.0955679
85.465,97.1616,19.8461,4,2.35998,0.0945503,-0.10404
85.4901,97.0029,20.404,4,2.13211,0.113745,-0.118859
85.5467,96.8411,20.9421,4,2.2875,0.133307,-0.134679
85.6729,96.616,21.6206,4,2.26483,0.161218,-0.156616
85.8051,96.4366,22.0939,4,2.25062,0.18448,-0.173017
85.9675,96.2447,22.531,4,2.25271,0.210278,-0.188866
86.1569,96.0374,22.9273,4,2.29706,0.23859,-0.204451
86.3691,95.8118,23.2779,4,2.27525,0.268781,-0.219613
86.5987,95.5652,23.5788,4,2.38626,0.299383,-0.228293
86.8394,95.2953,23.8265,4,2.39132,0.327344,-0.228436
87.0843,95.0003,24.0184,4,2.56973,0.347649,-0.221057
87.3267,94.6788,24.1532,4,2.72583,0.354869,-0.209696
87.5596,94.3304,24.2309,4,2.53581,0.34656,-0.196176
87.777,93.9547,24.2529,4,2.6281,0.323761,-0.181358
87.9735,93.5522,24.222,4,2.59333,0.290206,-0.168485
88.1449,93.1237,24.1422,4,2.40099,0.251016,-0.162929
88.2881,92.6703,24.0188,4,2.45003,0.210887,-0.166818
88.4012,92.1934,23.8582,4,2.26467,0.172938,-0.183556
88.4835,91.6946,23.6676,4,2.73089,0.138851,-0.216915
88.5357,91.1758,23.4553,4,2.77254,0.109464,-0.277208
88.5597,90.6391,23.2299,4,2.19732,0.0854937,-0.382182
88.5585,90.0869,23.0006,4,2.24283,0.0686837,-0.531338
88.5365,89.522,22.7767,4,2.30836,0.0626439,-0.606771
88.499,88.9476,22.5673,4,2.36101,0.0693546,-0.493513
88.4519,88.367,22.3814,4,2.28918,0.0860186,-0.332598
88.4015,87.7842,22.227,4,2.42578,0.108781,-0.221806
88.3541,87.2035,22.1115,4,2.47468,0.135255,-0.155222
88.3157,86.6294,22.0413,4,2.49965,0.163866,-0.114171
88.292,86.0671,22.021,4,2.38498,0.193448,-0.0887573
88.2877,85.5219,22.0543,4,2.48102,0.223129,-0.0711617
88.3067,84.9996,22.1433,4,2.3094,0.251498,-0.0568112
88.3522,84.5061,22.2887,4,2.30624,0.276322,-0.0422248
88.4263,84.0474,22.4904,4,2.30688,0.294218,-0.025448
88.5301,83.6295,22.7469,4,2.31808,0.302185,-0.00588893
88.6632,83.258,23.0554,4,2.19161,0.299224,0.0157538
88.8235,82.9381,23.4118,4,2.18981,0.28781,0.0354412
89.0076,82.6744,23.8106,4,2.15279,0.272015,0.0533549
89.2106,82.4708,24.2457,4,2.1583,0.255321,0.0696235
89.4268,82.3302,24.71,4,2.1283,0.239984,0.0840499
89.6497,82.2545,25.1967,4,2.03693,0.227189,0.0963955
89.8725,82.2446,25.6986,4,2.00372,0.217285,0.106572
90.0879,82.3001,26.2086,4,1.94098,0.21001,0.114285
90.2887,82.4198,26.7202,4,1.98527,0.204864,0.119236
90.4679,82.6011,27.2272,4,1.94527,0.201054,0.121958
90.619,82.8404,27.7243,4,2.07518,0.197545,0.123601
90.736,83.1331,28.2067,4,2.22127,0.193345,0.125756
90.8138,83.4738,28.6708,4,2.11105,0.187667,0.129495
90.8482,83.8562,29.1136,4,2.02925,0.179972,0.136115
90.8361,84.2734,29.5336,4,2.03709,0.170275,0.145766
90.7756,84.7176,29.93,4,2.02419,0.159246,0.158383
90.666,85.1808,30.3032,4,2.04929,0.147677,0.17428
90.5076,85.6548,30.6545,4,2.03295,0.136386,0.194586
90.3021,86.1315,30.9858,4,1.97454,0.1264,0.218708
90.0519,86.6026,31.3,4,2.04136,0.118767,0.242606
89.7605,87.0603,31.6,4,1.97931,0.114408,0.259134
89.4319,87.4972,31.8895,4,1.98838,0.113961,0.259396
89.0708,87.9063,32.172,4,1.97452,0.117468,0.241293
88.6821,88.2814,32.4511,4,1.96478,0.124256,0.209909
88.1298,88.7196,32.8231,4,1.88387,0.136567,0.162995
87.6966,88.9962,33.1055,4,1.95085,0.146844,0.127312
87.2524,89.2248,33.3929,4,1.86731,0.15667,0.0910957
86.8015,89.4031,33.6865,4,1.83993,0.164788,0.0574992
86.3473,89.5298,33.9865,4,1.76641,0.17016,0.0257464
85.893,89.6043,34.2924,4,1.83082,0.172091,-0.00626534
85.4407,89.627,34.6031,4,1.98879,0.170334,-0.0389845
84.992,89.5987,34.9165,4,2.00978,0.165148,-0.0724939
84.5477,89.5209,35.23,4,2.02553,0.157249,-0.107961
84.1082,89.3959,35.5406,4,1.97201,0.147682,-0.144663
83.6729,89.2261,35.8444,4,1.84041,0.137677,-0.177002
83.2412,89.0146,36.1377,4,1.84716,0.128367,-0.201467
82.8117,88.7647,36.4161,4,1.87033,0.120535,-0.214432
82.3832,88.4801,36.6756,4,1.99286,0.114522,-0.217249
