x,y,z,label,radius,curvature,torsion
61.062,85.5715,1.73302,4,2.40066,0.128589,-0.00349862
60.9215,85.3752,2.38318,4,2.38133,0.139054,-0.00425914
60.839,85.1707,3.00815,4,2.39879,0.148849,-0.00533938
60.8132,84.9585,3.60748,4,2.48433,0.157292,-0.00682446
60.8425,84.7388,4.18068,4,2.34673,0.163681,-0.00889148
60.925,84.5121,4.72718,4,2.3259,0.167416,-0.0116976
61.0587,84.2789,5.24635,4,2.35151,0.168143,-0.0154059
61.2411,84.0397,5.7375,4,2.28846,0.165873,-0.0198562
61.4693,83.7951,6.19985,4,2.27075,0.16105,-0.0247951
61.7403,83.5459,6.63259,4,2.28461,0.154337,-0.0303148
62.0504,83.2925,7.03492,4,2.24548,0.146458,-0.0363096
62.3958,83.0358,7.40608,4,2.36763,0.138184,-0.0419459
62.7725,82.7764,7.7454,4,2.31951,0.130155,-0.0468517
63.1765,82.5149,8.05239,4,2.45537,0.122744,-0.050679
63.6036,82.2518,8.32674,4,2.5014,0.116073,-0.0536
64.0502,81.9876,8.56843,4,2.45214,0.110103,-0.0555528
64.5125,81.7226,8.77767,4,2.43125,0.104704,-0.0563577
64.9874,81.457,8.95497,4,2.43007,0.0996661,-0.0559734
65.4718,81.1909,9.1011,4,2.43419,0.0946869,-0.0545173
65.9632,80.9245,9.21715,4,2.33177,0.0894264,-0.052094
66.4596,80.6576,9.30452,4,2.36198,0.0835513,-0.0490089
66.9592,80.3901,9.36497,4,2.40066,0.076836,-0.0460394
67.4609,80.1217,9.40058,4,2.37813,0.0691991,-0.0432177
67.964,79.8522,9.41377,4,2.42917,0.0606592,-0.0405482
68.468,79.5813,9.40724,4,2.28982,0.0513208,-0.0397391
68.9727,79.3089,9.38396,4,2.27739,0.0413596,-0.0429511
69.3097,79.1263,9.36073,4,2.25323,0.0344747,-0.0496444
69.8159,78.8508,9.3168,4,2.45592,0.0239547,-0.077546
70.3233,78.5734,9.26516,4,2.23491,0.0135384,-0.196834
70.832,78.2944,9.20951,4,2.21513,0.00603385,-0.92411
71.3422,78.0139,9.15374,4,2.26998,0.0124298,-0.241154
71.8538,77.7324,9.10188,4,2.19329,0.0237466,-0.0805987
72.3665,77.4508,9.05811,4,2.15828,0.0359256,-0.043799
72.88,77.1699,9.02664,4,2.16193,0.0486019,-0.0293653
73.3934,76.8911,9.01172,4,2.10527,0.0617427,-0.0204242
