x,y,z,label,radius,curvature,torsion
62.3403,83.4759,1.86,4,2.57266,0.1256,-0.0109968
62.1931,83.3149,2.51742,4,2.48588,0.132798,-0.0128842
62.1014,83.1373,3.15469,4,2.42064,0.138837,-0.015252
62.0635,82.9431,3.7712,4,2.47683,0.143278,-0.0181663
62.0776,82.7328,4.36635,4,2.39879,0.145772,-0.0214756
62.1417,82.5064,4.93947,4,2.37406,0.14612,-0.0251403
62.2536,82.2644,5.48987,4,2.35465,0.144307,-0.0292071
62.4112,82.0071,6.01683,4,2.32741,0.140511,-0.0332134
62.6118,81.7348,6.51959,4,2.53644,0.135083,-0.0365946
62.8529,81.448,6.99743,4,2.33377,0.128436,-0.039308
63.1315,81.1471,7.44969,4,2.38404,0.120979,-0.0411103
63.4448,80.8327,7.87576,4,2.34769,0.11309,-0.0411253
63.7895,80.5056,8.27522,4,2.27088,0.105056,-0.0390441
64.0353,80.2808,8.52662,4,2.28095,0.0997091,-0.0363309
64.4256,79.9342,8.88132,4,2.23325,0.0917659,-0.0303368
64.8393,79.5771,9.20938,4,2.18863,0.0839575,-0.0218137
65.2734,79.2108,9.51135,4,2.3282,0.0762896,-0.00982737
65.7253,78.8365,9.78811,4,2.30306,0.0687346,0.00676277
66.1924,78.4558,10.0409,4,2.30375,0.0612594,0.0289066
66.6726,78.0704,10.2713,4,2.24151,0.0538686,0.0602397
67.1638,77.682,10.4813,4,2.28163,0.0466389,0.10726
67.6641,77.2929,10.6731,4,2.22196,0.0397784,0.178745
68.1721,76.9055,10.8493,4,2.16551,0.0337568,0.286064
68.6861,76.5221,11.0126,4,2.12454,0.0295377,0.419963
69.2049,76.1457,11.1662,4,2.10636,0.028602,0.494139
69.7271,75.7793,11.3132,4,2.1112,0.0319472,0.432657
70.2515,75.4259,11.4573,4,2.16483,0.0391309,0.316934
70.6015,75.1992,11.5534,4,2.12827,0.0455212,0.251871
71.1262,74.8746,11.7003,4,2.05518,0.0568715,0.183865
71.6491,74.5715,11.8539,4,2.03231,0.0698621,0.143342
72.1683,74.2926,12.0178,4,2.23022,0.0841352,0.120524
72.6819,74.0407,12.1956,4,2.06029,0.0993709,0.1082
73.1876,73.8179,12.3909,4,2.05004,0.115135,0.102308
73.683,73.6261,12.607,4,2.17335,0.130799,0.101301
74.1655,73.4663,12.847,4,2.18176,0.145518,0.103768
74.6323,73.3394,13.1138,4,2.38964,0.158249,0.107553
75.0806,73.245,13.4098,4,2.11644,0.167862,0.11276
75.5075,73.1825,13.737,4,2.41749,0.173366,0.119737
75.91,73.1501,14.0967,4,2.3157,0.174264,0.127642
76.2855,73.1455,14.4897,4,2.48105,0.170731,0.13662
76.6314,73.1655,14.916,4,2.75,0.163458,0.147616
76.8444,73.1906,15.2182,4,2.74054,0.157056,0.156301
77.1361,73.2425,15.6976,4,2.51769,0.146178,0.170959
77.393,73.3073,16.2062,4,2.53073,0.135021,0.187679
77.6139,73.3794,16.7409,4,2.68301,0.124826,0.206066
77.798,73.4531,17.2978,4,2.66093,0.116816,0.224263
77.945,73.5225,17.8724,4,2.66178,0.112224,0.236407
78.0553,73.5814,18.4596,4,2.66671,0.111928,0.236387
78.1293,73.6238,19.0538,4,2.80348,0.116241,0.223587
78.1683,73.6437,19.6494,4,2.79242,0.1248,0.20381
78.1735,73.6355,20.2405,4,2.79578,0.136856,0.183365
78.1471,73.5939,20.8215,4,2.77254,0.151446,0.166076
78.0913,73.514,21.3867,4,2.59808,0.167444,0.15255
78.0094,73.3918,21.931,4,2.66044,0.18342,0.143073
77.9419,73.2849,22.2798,4,2.76561,0.193173,0.138984
