x,y,z,label,radius,curvature,torsion
103.412,60.0837,21.6944,6,2.80719,0.181584,-0.00359955
103.211,59.1597,21.6727,6,2.70015,0.233831,-0.00556868
103.039,58.6333,21.682,6,2.44151,0.277101,-0.00755122
102.733,57.9733,21.7292,6,2.47686,0.35379,-0.0120306
102.376,57.4621,21.814,6,2.70781,0.43563,-0.0188817
102.114,57.2004,21.89,6,2.53038,0.482147,-0.0248282
101.694,56.9206,22.0308,6,2.85946,0.518088,-0.035112
101.25,56.7691,22.2013,6,2.65304,0.500098,-0.045458
100.946,56.7352,22.3299,6,2.66452,0.463659,-0.0515205
100.486,56.7783,22.5428,6,2.59344,0.392946,-0.0592709
100.029,56.9257,22.777,6,2.61221,0.323249,-0.0663762
99.733,57.077,22.9434,6,2.41125,0.283217,-0.071263
99.3076,57.3757,23.2063,6,2.3551,0.235158,-0.07843
99.0412,57.6179,23.3891,6,2.38347,0.210792,-0.0830099
98.6746,58.0373,23.6726,6,2.30611,0.184152,-0.0893383
98.3551,58.5135,23.9647,6,2.31774,0.167257,-0.0947074
98.1722,58.8563,24.1631,6,2.22985,0.160462,-0.0973124
97.9474,59.3996,24.4646,6,2.30229,0.155934,-0.0993274
97.787,59.9663,24.769,6,2.39275,0.157089,-0.0993246
97.7176,60.351,24.9727,6,2.31189,0.160431,-0.0988026
97.6717,60.9294,25.2785,6,2.22154,0.168546,-0.0982491
97.6968,61.4986,25.5836,6,2.15772,0.179544,-0.0985676
97.7528,61.8674,25.7862,6,2.07361,0.187988,-0.0995152
97.895,62.3966,26.0886,6,2.03552,0.201467,-0.101476
98.0274,62.729,26.2891,6,2.03553,0.21036,-0.10291
98.2796,63.19,26.5883,6,1.99276,0.222153,-0.105518
98.5921,63.5989,26.8859,6,1.95836,0.23013,-0.109004
98.831,63.839,27.0839,6,1.91033,0.232425,-0.111088
99.2305,64.1469,27.381,6,1.7814,0.230865,-0.112644
99.6727,64.3884,27.6794,6,1.86567,0.223414,-0.111551
99.9876,64.5114,27.8797,6,1.86667,0.215505,-0.10925
100.484,64.6385,28.1832,6,1.8874,0.200062,-0.105148
101.004,64.6971,28.4917,6,1.9672,0.181591,-0.100591
101.359,64.6993,28.7007,6,2.03405,0.168296,-0.0973556
101.9,64.6495,29.0199,6,1.89475,0.147729,-0.0923025
102.265,64.583,29.2368,6,2.00359,0.133922,-0.0889103
102.811,64.4373,29.5687,6,1.72267,0.113323,-0.0839431
103.355,64.2426,29.9084,6,1.59789,0.0928499,-0.0792196
103.715,64.0892,30.139,6,1.67705,0.079179,-0.07817
104.247,63.8305,30.4903,6,1.70691,0.0588206,-0.0869799
104.77,63.5456,30.8467,6,1.6979,0.0390323,-0.125631
105.114,63.346,31.0864,6,1.78085,0.0266094,-0.209518
105.624,63.0391,31.4471,6,1.66847,0.0132149,-0.69217
106.127,62.732,31.8074,6,1.70497,0.0213544,-0.280055
