x,y,z,label,radius,curvature,torsion
65.5266,99.0629,3.83335,4,2.16061,0.0940962,-0.00320919
65.6688,98.7683,4.4211,4,2.30394,0.100963,-0.00394503
65.8363,98.4693,4.97309,4,2.20021,0.107937,-0.0049645
66.029,98.1658,5.48915,4,2.10786,0.114853,-0.00617978
66.2465,97.858,5.96909,4,2.20779,0.121464,-0.00717685
66.4885,97.546,6.4127,4,2.14823,0.127459,-0.00787844
66.7544,97.2298,6.8198,4,2.52827,0.132511,-0.00821773
67.0436,96.9097,7.19019,4,2.65666,0.13629,-0.00780896
67.3553,96.5861,7.52377,4,2.66666,0.138478,-0.00647285
67.6887,96.2593,7.82053,4,2.79583,0.138832,-0.00412359
68.0425,95.9299,8.08061,4,2.83397,0.137242,-0.000973754
68.4157,95.5985,8.30438,4,2.81797,0.133823,0.00276964
68.8067,95.2661,8.49243,4,2.84579,0.128791,0.00725759
69.2141,94.9334,8.64563,4,2.8439,0.1224,0.0125707
69.6364,94.6014,8.76511,4,2.77996,0.114975,0.0184907
70.0721,94.2711,8.85228,4,2.84577,0.106859,0.0252581
70.5197,93.9434,8.9088,4,2.84079,0.098347,0.0332443
70.9776,93.6194,8.93658,4,2.88421,0.0896611,0.0428293
71.4447,93.2999,8.93773,4,2.88532,0.0809576,0.0547474
71.9197,92.9857,8.91457,4,2.89652,0.0723454,0.0702153
72.4014,92.6777,8.86959,4,2.83542,0.0639144,0.0902152
72.8889,92.3763,8.80542,4,2.76978,0.0557976,0.115805
73.3814,92.0823,8.72483,4,2.79242,0.0481361,0.149234
73.8783,91.7958,8.63059,4,2.73677,0.0410686,0.194038
74.3791,91.5171,8.5255,4,2.91052,0.034704,0.257636
74.8833,91.2462,8.4123,4,2.5507,0.0292097,0.346653
75.3908,90.9831,8.2937,4,2.59824,0.0249064,0.458414
75.9011,90.7274,8.17235,4,2.47577,0.0222747,0.559428
76.4142,90.4788,8.05084,4,2.5114,0.0217879,0.581981
76.9297,90.2368,7.93171,4,2.43405,0.0235352,0.507808
77.4473,90.0006,7.81743,4,2.40066,0.0271288,0.398382
77.9666,89.7697,7.71045,4,2.33819,0.0320775,0.303304
78.487,89.5431,7.61315,4,2.57193,0.0380397,0.233696
79.0076,89.32,7.5279,4,2.28471,0.0448513,0.184259
79.5275,89.0995,7.45703,4,2.15557,0.052462,0.147382
80.0455,88.8807,7.40284,4,2.09593,0.060887,0.11912
80.7307,88.59,7.36047,4,1.88375,0.073506,0.0901456
81.2381,88.3719,7.354,4,1.85306,0.0840203,0.0724394
81.7377,88.1529,7.37162,4,1.83958,0.0953051,0.0574379
82.2272,87.9324,7.41536,4,1.87617,0.107169,0.0445414
