x,y,z,label,radius,curvature,torsion
56.5182,93.7219,1.84132,4,2.42972,0.112831,0.00823075
56.2045,93.5905,2.51172,4,2.38632,0.1232,0.00981307
55.9483,93.4323,3.16244,4,2.31156,0.133906,0.0119858
55.7492,93.2489,3.79234,4,2.38035,0.144648,0.0148067
55.6067,93.0421,4.40017,4,2.3429,0.155082,0.0173161
55.5204,92.8137,4.98445,4,2.18247,0.164829,0.0190143
55.4894,92.566,5.54355,4,2.28632,0.173543,0.0196801
55.5129,92.3014,6.07556,4,2.28142,0.18098,0.0187672
55.5896,92.0225,6.57838,4,2.24584,0.186971,0.0156747
55.7179,91.7318,7.04973,4,2.26762,0.191355,0.0101533
55.896,91.4322,7.48724,4,2.27278,0.193968,0.00249382
56.1213,91.1262,7.88857,4,2.1987,0.194644,-0.00578595
56.3912,90.8162,8.2515,4,2.50065,0.193178,-0.0145963
56.7024,90.5044,8.57408,4,2.24011,0.189324,-0.0240527
57.0512,90.1926,8.85481,4,2.49586,0.183027,-0.0334624
57.4339,89.8822,9.09269,4,2.36241,0.174561,-0.0427666
57.8462,89.5744,9.2873,4,2.44558,0.164269,-0.0523338
58.2838,89.2697,9.43886,4,2.40502,0.152531,-0.062341
58.7423,88.9685,9.54819,4,2.34503,0.139848,-0.0728433
59.2176,88.6705,9.61676,4,2.23738,0.126659,-0.0842849
59.7055,88.3753,9.64659,4,2.36565,0.113275,-0.0973635
60.2025,88.0821,9.64028,4,2.23039,0.0999874,-0.112894
60.7054,87.7895,9.60084,4,2.27706,0.0871095,-0.131433
61.2112,87.4965,9.53166,4,2.28459,0.0749133,-0.153408
61.7179,87.2015,9.43638,4,2.34738,0.0635502,-0.180212
62.2235,86.9032,9.31876,4,2.26637,0.0530286,-0.214736
62.7268,86.6002,9.18272,4,2.28973,0.0433355,-0.262623
63.2272,86.2916,9.03219,4,2.30122,0.0345091,-0.341203
63.7243,85.9764,8.87117,4,2.30678,0.026872,-0.479378
64.2185,85.6543,8.7036,4,2.28929,0.0212116,-0.682236
64.7103,85.325,8.53334,4,2.2589,0.0187946,-0.808256
65.2005,84.9889,8.36412,4,2.27628,0.0203917,-0.669045
65.69,84.6465,8.19951,4,2.29928,0.025,-0.44299
66.1797,84.2989,8.0429,4,2.36274,0.0310773,-0.283951
66.6704,83.9471,7.89747,4,2.2914,0.0376913,-0.1858
67.1628,83.5925,7.76618,4,2.31286,0.0443844,-0.121424
67.6573,83.2364,7.65176,4,2.21801,0.0508949,-0.074484
68.1542,82.8802,7.55671,4,2.15606,0.0570551,-0.0381593
68.6532,82.5251,7.48328,4,2.15863,0.0627682,-0.00855413
69.1539,82.172,7.43348,4,2.24435,0.0679652,0.0180964
69.6555,81.8217,7.40909,4,2.23323,0.0725957,0.0425442
70.1569,81.4745,7.4116,4,2.25323,0.0766584,0.0616662
70.6567,81.1303,7.4423,4,2.28471,0.080181,0.076623
71.1534,80.7888,7.5022,4,2.26153,0.083185,0.0880421
71.6454,80.4493,7.59209,4,2.26553,0.0856474,0.0941003
72.1308,80.1109,7.71251,4,2.31257,0.0874756,0.0948834
72.6079,79.7726,7.8637,4,2.32709,0.0885456,0.0911691
73.075,79.4333,8.04561,4,2.22256,0.0887466,0.0830204
73.5303,79.0921,8.25786,4,2.17214,0.0880822,0.0699048
73.9724,78.7483,8.49977,4,2.14867,0.0865849,0.0514665
74.3998,78.4016,8.7704,4,1.95954,0.0843125,0.0288183
74.8114,78.0522,9.06857,4,1.98238,0.0814516,0.00691392
75.2063,77.7006,9.39297,4,2.05783,0.0782695,-0.0147724
75.5839,77.3479,9.74213,4,2.05427,0.0750314,-0.0365987
75.9436,76.9956,10.1146,4,2.07984,0.0719444,-0.0547357
76.2855,76.6453,10.5089,4,2.092,0.0691115,-0.0674509
76.6093,76.299,10.9234,4,1.99773,0.0665597,-0.0740477
76.9155,75.9583,11.3567,4,1.97807,0.0642253,-0.0732633
77.2044,75.6251,11.8073,4,2.08339,0.061949,-0.063793
