x,y,z,label,radius,curvature,torsion
130.432,101.707,4.41509,6,1.47066,0.0369293,-0.0286956
130.034,101.312,4.67544,6,1.52991,0.0381779,-0.0328721
129.632,100.918,4.92178,6,1.58447,0.0395937,-0.0397661
129.226,100.523,5.15379,6,1.70668,0.0412471,-0.0478061
128.816,100.129,5.37109,6,1.78019,0.0430877,-0.0539427
128.4,99.7362,5.57328,6,1.73847,0.0449757,-0.0586751
127.98,99.3445,5.75995,6,1.83678,0.0467592,-0.0627232
127.553,98.9547,5.9308,6,1.81771,0.0482349,-0.0658131
127.12,98.5673,6.08563,6,1.83044,0.0491243,-0.0690809
126.68,98.1829,6.22448,6,1.80722,0.0491432,-0.0742229
126.232,97.802,6.34768,6,1.84294,0.048046,-0.0826967
125.777,97.425,6.45596,6,1.94679,0.0457121,-0.0964253
125.314,97.0524,6.55046,6,1.92456,0.0420828,-0.120003
124.842,96.6844,6.63277,6,2.03085,0.0371682,-0.163071
124.363,96.3212,6.70498,6,2.00157,0.0312394,-0.244799
123.877,95.9629,6.76961,6,2.0088,0.0248844,-0.408978
123.385,95.6094,6.8296,6,2.02925,0.0192904,-0.721434
122.888,95.2607,6.88819,6,1.96061,0.0169926,-0.97867
122.387,94.9165,6.94888,6,2.01036,0.0202984,-0.718619
121.883,94.5767,7.01532,6,2.03218,0.0277595,-0.402893
121.38,94.2412,7.09121,6,1.97165,0.0371464,-0.237001
120.878,93.9097,7.18014,6,1.99213,0.0473449,-0.15488
120.38,93.5821,7.28556,6,1.92067,0.0578152,-0.111568
119.889,93.2582,7.41058,6,1.91981,0.0682262,-0.0872352
119.407,92.938,7.55794,6,1.93728,0.0783755,-0.0725819
118.937,92.6216,7.72989,6,1.91504,0.0881069,-0.0634807
118.482,92.3089,7.92813,6,1.86674,0.0972569,-0.0578161
118.046,92.0001,8.15376,6,1.84664,0.105671,-0.0531591
117.63,91.6956,8.40728,6,1.85893,0.11316,-0.0486718
117.238,91.3956,8.68856,6,1.8451,0.119437,-0.0441234
