x,y,z,label,radius,curvature,torsion
104.429,62.355,25.4652,6,2.61932,0.173352,-0.00758661
104.229,61.74,25.908,6,2.86479,0.203401,-0.0103397
104.001,61.2341,26.3469,6,2.63328,0.235376,-0.0139931
103.749,60.8321,26.7817,6,2.66557,0.265996,-0.01863
103.569,60.6194,27.0691,6,2.5141,0.283265,-0.0222164
103.283,60.3792,27.4967,6,2.4877,0.300426,-0.0280908
102.981,60.2292,27.9199,6,2.49207,0.303547,-0.0341067
102.666,60.1643,28.3384,6,2.54339,0.291961,-0.0397418
102.451,60.1658,28.6148,6,2.65212,0.277536,-0.0430956
102.121,60.2313,29.0254,6,2.65495,0.249622,-0.0475103
101.787,60.3682,29.4311,6,2.33182,0.218697,-0.0514101
101.452,60.5715,29.8317,6,2.2981,0.188542,-0.0551281
101.229,60.7413,30.096,6,2.29725,0.169961,-0.057669
100.897,61.0439,30.4881,6,2.33552,0.145091,-0.0618128
100.571,61.3993,30.875,6,2.24685,0.123987,-0.066588
100.255,61.8028,31.2568,6,2.17206,0.106431,-0.0722986
100.05,62.0959,31.5084,6,2.0127,0.0965112,-0.0766939
99.7539,62.5685,31.8816,6,1.96469,0.0840077,-0.0841293
99.4735,63.0763,32.2498,6,2.02086,0.0740377,-0.0923021
99.2109,63.6146,32.6131,6,2.04038,0.0663084,-0.100526
99.0468,63.9881,32.8526,6,1.97771,0.062287,-0.105541
98.8185,64.5672,33.2081,6,2.03498,0.0578154,-0.111443
98.6134,65.1648,33.5593,6,1.88368,0.0550762,-0.114495
98.4331,65.7768,33.9065,6,2.0506,0.0539325,-0.114063
98.3275,66.1907,34.1358,6,1.94218,0.0539938,-0.111803
98.1919,66.8173,34.4768,6,1.92415,0.0552298,-0.105901
98.085,67.4475,34.8146,6,2.10483,0.0577223,-0.0975749
98.0079,68.0771,35.1495,6,2.13768,0.0613283,-0.0880787
97.9736,68.4948,35.3713,6,1.92499,0.064284,-0.081663
97.9484,69.1154,35.7021,6,1.95014,0.0694565,-0.0725026
97.9555,69.7258,36.0308,6,2.24882,0.0754419,-0.0643002
97.9955,70.3226,36.3577,6,2.23844,0.0821799,-0.0570552
98.0407,70.7113,36.5747,6,2.10089,0.0870627,-0.0526944
98.1366,71.2781,36.8989,6,2.14338,0.0949167,-0.0466444
98.2664,71.8229,37.2216,6,2.18231,0.103284,-0.0410147
98.4303,72.3428,37.5428,6,2.13681,0.111977,-0.0356866
98.5585,72.6742,37.756,6,2.07086,0.117831,-0.0322388
98.7789,73.1466,38.0745,6,2.01587,0.126472,-0.0271621
99.033,73.5872,38.3909,6,1.93587,0.134615,-0.0220892
99.3202,73.9939,38.705,6,1.99522,0.141845,-0.0169017
99.5297,74.2453,38.9128,6,1.95037,0.145947,-0.0134259
99.8703,74.5914,39.2216,6,2.13768,0.150749,-0.00833684
