x,y,z,label,radius,curvature,torsion
124.522,100.994,5.14626,6,2.12942,0.0525933,0.0137091
123.99,100.878,4.8941,6,2.15799,0.0514783,0.0137352
123.446,100.752,4.65238,6,2.14021,0.0508304,0.0136819
122.891,100.615,4.42237,6,2.17714,0.0507341,0.0133849
122.325,100.469,4.20554,6,2.11719,0.0512943,0.0119949
121.75,100.314,4.00353,6,2.17165,0.0525956,0.00945872
121.167,100.148,3.81817,6,2.19926,0.0547519,0.0060751
120.577,99.9721,3.65151,6,2.16653,0.0578903,0.00264101
119.983,99.7864,3.50577,6,2.13378,0.0620895,-0.00021381
119.386,99.5908,3.38332,6,2.08888,0.0674535,-0.00247879
118.789,99.3853,3.28664,6,2.06215,0.0741444,-0.00375405
118.196,99.1702,3.21824,6,1.999,0.0823032,-0.00295671
117.61,98.9458,3.18061,6,2.09213,0.0919944,-0.000638938
117.035,98.7128,3.17617,6,1.94668,0.103236,0.00283414
116.474,98.4719,3.20713,6,1.90019,0.116037,0.00820953
115.933,98.2244,3.27547,6,1.90531,0.130397,0.0155091
115.415,97.9716,3.3829,6,2.068,0.146218,0.0246724
115.084,97.801,3.47694,6,1.95053,0.157436,0.031481
114.615,97.5439,3.65244,6,2.00394,0.174543,0.0423468
114.179,97.2875,3.86992,6,1.95138,0.190479,0.0550126
113.78,97.0349,4.12965,6,2.26295,0.202972,0.0705567
113.421,96.7891,4.43132,6,2.19293,0.209897,0.084777
113.101,96.5536,4.77402,6,2.3072,0.210105,0.0962907
112.821,96.3315,5.15633,6,2.34793,0.203178,0.105309
112.579,96.1256,5.5764,6,2.37994,0.189575,0.113981
112.371,95.9383,6.03207,6,2.60548,0.170708,0.125086
112.195,95.7712,6.52089,6,2.51911,0.148489,0.140931
112.044,95.6251,7.04017,6,2.49786,0.124844,0.1652
111.914,95.4999,7.58704,6,2.50844,0.101559,0.202421
111.798,95.3949,8.15837,6,2.49786,0.0801479,0.262244
111.689,95.3082,8.75079,6,2.49182,0.0619721,0.359387
111.58,95.2373,9.36061,6,2.70559,0.0488773,0.493073
111.465,95.1787,9.98377,6,2.43087,0.0434178,0.557958
111.337,95.1285,10.6159,6,2.44194,0.0464191,0.455363
111.189,95.0822,11.2522,6,2.30127,0.0552648,0.313918
111.078,95.0511,11.6762,6,2.46108,0.0628984,0.245026
110.889,95.0004,12.3078,6,2.37957,0.0756678,0.178473
110.67,94.9405,12.9289,6,2.42972,0.0893638,0.140268
110.419,94.8664,13.5335,6,2.46503,0.103683,0.117413
110.134,94.7734,14.1148,6,2.47468,0.118444,0.104064
109.817,94.657,14.666,6,2.46659,0.133625,0.0973176
109.47,94.5135,15.1803,6,2.51198,0.149487,0.0944521
109.097,94.3399,15.6504,6,2.59172,0.166619,0.0933516
108.703,94.134,16.0697,6,2.65264,0.185577,0.0935883
