x,y,z,label,radius,curvature,torsion
68.5873,95.7852,4.35302,4,1.79597,0.0514825,-0.00152407
68.9695,95.6295,4.90351,4,2.01219,0.0578166,-0.00142686
69.3571,95.4703,5.42806,4,1.9397,0.0649186,-0.00136769
69.7504,95.3074,5.92487,4,1.92037,0.0729131,-0.00132117
70.1495,95.1406,6.39214,4,1.98087,0.0818431,-0.00123257
70.5549,94.9697,6.82799,4,2.19032,0.0916611,-0.00110448
70.9667,94.7945,7.23057,4,2.16143,0.102247,-0.000933674
71.3851,94.6146,7.59807,4,2.3857,0.11331,-0.000639622
71.8105,94.4299,7.92876,4,2.51006,0.124301,-0.000196034
72.243,94.2403,8.22115,4,2.69256,0.134459,0.000410122
72.6827,94.0457,8.474,4,2.65317,0.142882,0.00129048
73.1298,93.8459,8.68648,4,2.61242,0.1487,0.00257692
73.5841,93.6411,8.85819,4,2.72243,0.151153,0.00434431
74.0458,93.4312,8.98922,4,2.67705,0.149731,0.00667142
74.5148,93.2165,9.08023,4,2.62771,0.144341,0.00960736
74.9909,92.9974,9.13243,4,2.63526,0.135305,0.0134319
75.474,92.774,9.14767,4,2.61292,0.123216,0.0186403
75.9639,92.547,9.1284,4,2.67826,0.108862,0.0256596
76.4604,92.317,9.07769,4,2.61469,0.093097,0.0359178
76.9632,92.0845,8.99921,4,2.6624,0.0766085,0.0528216
77.4721,91.8504,8.89717,4,2.61805,0.059909,0.0841789
77.9866,91.6156,8.77627,4,2.52913,0.0434634,0.153493
78.5062,91.3808,8.64159,4,2.55168,0.0278271,0.358592
79.0305,91.1472,8.49853,4,2.62275,0.0150127,1.18812
79.5587,90.9158,8.35267,4,2.50306,0.0148814,1.18019
80.0901,90.6875,8.20967,4,2.54127,0.0273643,0.346603
80.6235,90.4633,8.07514,4,2.40066,0.0424599,0.146114
81.1579,90.2444,7.9545,4,2.37024,0.0582142,0.0809277
81.6918,90.0318,7.85292,4,2.34466,0.0742976,0.0530009
82.2238,89.8262,7.77516,4,2.50724,0.0905432,0.0389116
82.7521,89.6287,7.72554,4,2.30688,0.106749,0.0309403
83.275,89.44,7.70786,4,2.34507,0.122731,0.0258596
83.7903,89.2609,7.72537,4,2.25281,0.138183,0.0222623
84.2961,89.0921,7.78074,4,2.30688,0.152617,0.0194537
84.7901,88.9341,7.87612,4,2.36027,0.165293,0.017136
85.2701,88.7876,8.01301,4,2.32147,0.175313,0.015109
85.7341,88.653,8.19231,4,2.2477,0.181827,0.0133093
86.1798,88.5308,8.41421,4,2.20598,0.184365,0.0124917
86.6053,88.4211,8.67819,4,1.96307,0.183022,0.0128007
87.0088,88.3241,8.98313,4,1.76279,0.178207,0.0142058
87.3886,88.2398,9.32735,4,1.69526,0.170553,0.0172656
87.7433,88.1681,9.70872,4,1.75226,0.160854,0.0226519
88.0718,88.1084,10.1247,4,1.90387,0.149893,0.0306964
88.3732,88.06,10.5726,4,2.21764,0.138336,0.0416418
88.647,88.0221,11.0493,4,2.12706,0.126715,0.0552263
88.8929,87.9933,11.5518,4,2.24739,0.115466,0.0721443
89.1108,87.9719,12.0771,4,2.3445,0.104951,0.0931838
89.3007,87.9561,12.6218,4,2.31052,0.0954492,0.118337
89.4631,87.9437,13.1828,4,2.49786,0.0871796,0.147781
89.5985,87.9321,13.757,4,2.55037,0.0803984,0.18085
89.7076,87.9185,14.3413,4,2.69368,0.0754204,0.212622
89.7913,87.8999,14.9325,4,2.79242,0.0725719,0.23538
89.8507,87.8732,15.5276,4,2.67163,0.0720854,0.24356
89.8869,87.835,16.1236,4,2.73639,0.0740134,0.236242
89.9013,87.7821,16.7173,4,2.71023,0.0782114,0.218776
89.8954,87.7112,17.3057,4,2.66178,0.0844029,0.196669
89.8708,87.6191,17.8858,4,2.70118,0.0922477,0.174386
89.8291,87.503,18.4547,4,2.7403,0.101347,0.154048
89.7724,87.3599,19.0094,4,2.80418,0.111204,0.136996
89.7026,87.1875,19.547,4,2.76176,0.121248,0.123672
89.6219,86.9834,20.065,4,2.86262,0.13083,0.113843
89.5327,86.746,20.5609,4,2.79242,0.139237,0.107137
89.4374,86.4739,21.0325,4,2.81405,0.14571,0.103405
89.3386,86.1663,21.4779,4,2.81147,0.149548,0.102527
89.239,85.8229,21.8958,4,2.89635,0.150235,0.104246
89.1415,85.4441,22.2852,4,2.76892,0.147533,0.109131
89.0488,85.0309,22.6457,4,2.82823,0.141513,0.118241
88.9639,84.585,22.9777,4,2.7566,0.132689,0.131952
88.8896,84.1086,23.2819,4,2.79123,0.121979,0.151297
88.8287,83.6049,23.56,4,2.7577,0.11036,0.178247
88.784,83.0774,23.8142,4,2.71728,0.0987725,0.214172
88.7581,82.5302,24.047,4,2.782,0.0880984,0.260033
88.7533,81.9681,24.2619,4,2.69501,0.0792877,0.314833
88.7716,81.3963,24.4623,4,2.84332,0.0735014,0.367484
88.8147,80.8205,24.6525,4,2.74519,0.0722037,0.388958
88.8836,80.2467,24.8367,4,2.73072,0.0764331,0.361318
89.0169,79.496,25.081,4,2.73072,0.0905413,0.280754
89.1481,78.952,25.2687,4,2.69677,0.106543,0.224334
89.3056,78.4317,25.4651,4,2.74447,0.126488,0.181794
89.4883,77.9415,25.6739,4,2.56218,0.149967,0.151819
89.6948,77.4876,25.8987,4,2.66178,0.176373,0.129676
89.9227,77.0761,26.1422,4,2.54132,0.204391,0.113477
90.1693,76.7124,26.4067,4,2.77212,0.23199,0.102068
90.4311,76.4013,26.6935,4,2.46276,0.256753,0.0948625
90.704,76.1467,27.0025,4,2.4953,0.276976,0.0903559
90.9832,75.9515,27.3331,4,2.43818,0.291373,0.0868917
91.2636,75.8179,27.6833,4,2.53911,0.299187,0.0837236
91.5399,75.7469,28.0507,4,2.33245,0.300481,0.0811474
91.8067,75.7385,28.4319,4,2.46322,0.29614,0.0788595
92.0585,75.7921,28.8233,4,2.18104,0.287556,0.0767439
92.2903,75.9058,29.2206,4,2.13461,0.276338,0.0751378
92.4968,76.0772,29.6194,4,2.32137,0.263923,0.0741011
92.6735,76.3028,30.0151,4,2.04744,0.251194,0.0737456
