x,y,z,label,radius,curvature,torsion
121.102,80.4785,2.53196,6,2.42972,0.109232,-0.00876989
121.024,80.2825,3.21172,6,2.34872,0.113157,-0.00984704
120.913,80.0573,3.85758,6,2.3564,0.116661,-0.0110856
120.77,79.8049,4.46868,6,2.3944,0.119697,-0.0125461
120.596,79.5272,5.0441,6,2.34045,0.122245,-0.0144061
120.393,79.2263,5.58293,6,2.43374,0.124315,-0.0167229
120.16,78.9044,6.0842,6,2.34525,0.125951,-0.0195416
119.901,78.5639,6.54697,6,2.35592,0.127211,-0.022981
119.615,78.207,6.9703,6,2.34542,0.128116,-0.0271308
119.305,77.8363,7.3533,6,2.3887,0.128652,-0.0320785
118.971,77.4545,7.69524,6,2.47487,0.128776,-0.0376355
118.616,77.0643,7.99554,6,2.44558,0.1284,-0.0436318
118.24,76.6685,8.25392,6,2.52861,0.127392,-0.0502786
117.844,76.2698,8.47037,6,2.48946,0.125592,-0.057701
117.43,75.8711,8.64529,6,2.55269,0.122874,-0.0656074
116.999,75.4752,8.7795,6,2.81725,0.119163,-0.0743924
116.552,75.0847,8.87429,6,2.51928,0.114423,-0.0846739
116.09,74.7022,8.93143,6,2.58872,0.108691,-0.0968783
115.613,74.3301,8.95317,6,2.53511,0.102096,-0.111908
115.122,73.9707,8.94231,6,2.53786,0.0948171,-0.131252
114.619,73.6258,8.90211,6,2.51256,0.0870881,-0.156055
114.103,73.2973,8.83633,6,2.51928,0.0792203,-0.187646
113.576,72.9867,8.74921,6,2.53247,0.0715826,-0.22855
113.038,72.695,8.64537,6,2.50507,0.0646379,-0.280342
112.49,72.423,8.52983,6,2.57433,0.0590727,-0.338267
111.934,72.1712,8.40789,6,2.48526,0.0557408,-0.387197
111.37,71.9397,8.28506,6,2.59061,0.0554308,-0.404878
110.801,71.7281,8.16697,6,2.46497,0.0585842,-0.379282
110.227,71.5357,8.05927,6,2.39392,0.0650835,-0.324735
109.65,71.3616,7.96749,6,2.5,0.0743523,-0.265166
109.074,71.2045,7.89694,6,2.36189,0.08571,-0.214194
108.499,71.0631,7.85262,6,2.28729,0.0986118,-0.174105
107.929,70.9358,7.83907,6,2.26998,0.11256,-0.143
107.367,70.821,7.86038,6,2.25,0.127012,-0.118481
106.814,70.7169,7.92009,6,2.1432,0.141309,-0.0986051
106.276,70.622,8.02109,6,2.23029,0.154669,-0.0817647
105.753,70.5348,8.16561,6,2.23552,0.166234,-0.0666847
105.251,70.454,8.35508,6,2.44904,0.175168,-0.0516655
104.771,70.3786,8.59012,6,2.21931,0.180764,-0.0357779
104.317,70.3078,8.87047,6,2.32226,0.182581,-0.0183214
103.892,70.2412,9.19495,6,2.15172,0.180685,-0.000864007
103.498,70.1791,9.56143,6,2.17523,0.175968,0.0151216
103.138,70.122,9.96702,6,2.19397,0.169508,0.030252
102.814,70.0709,10.4083,6,2.23749,0.162248,0.0446106
102.527,70.027,10.8813,6,2.18283,0.154865,0.0576378
102.278,69.9919,11.3822,6,2.23375,0.147799,0.0691376
102.069,69.9673,11.9067,6,2.30624,0.141284,0.0789126
101.898,69.955,12.4506,6,2.30611,0.135372,0.0871755
101.767,69.9569,13.0102,6,2.42792,0.130018,0.0938738
101.674,69.9749,13.5816,6,2.31247,0.125125,0.098881
101.618,70.0109,14.1612,6,2.29579,0.120512,0.101041
101.599,70.0665,14.746,6,2.38678,0.115832,0.0996315
101.614,70.1432,15.333,6,2.38868,0.110651,0.0953878
101.66,70.2421,15.9199,6,2.5491,0.104542,0.0893525
101.737,70.364,16.5049,6,2.44152,0.0973613,0.0824029
101.84,70.5089,17.0865,6,2.50708,0.0892207,0.073721
101.968,70.6763,17.6637,6,2.47961,0.0802917,0.0618688
102.117,70.8653,18.236,6,2.53857,0.0707312,0.0443554
102.284,71.0741,18.8029,6,2.40812,0.060648,0.0161851
102.466,71.3003,19.3643,6,2.52354,0.0501691,-0.0344746
102.662,71.541,19.9198,6,2.44746,0.0395882,-0.130233
102.868,71.7922,20.4694,6,2.3356,0.0298256,-0.323888
103.082,72.0494,21.0128,6,2.29026,0.0235135,-0.630649
103.304,72.3075,21.5496,6,2.26784,0.0254319,-0.604707
103.531,72.5608,22.0792,6,2.27101,0.0360205,-0.32165
103.762,72.8036,22.6005,6,2.29736,0.0518674,-0.159127
103.997,73.0295,23.1124,6,2.22735,0.0714529,-0.0819743
104.234,73.2324,23.6132,6,2.28409,0.09466,-0.0438295
104.474,73.4063,24.1011,6,2.24947,0.12186,-0.0235696
104.715,73.5451,24.5738,6,2.16145,0.153516,-0.0120761
104.958,73.6435,25.0287,6,2.16587,0.189769,-0.0057285
105.202,73.6962,25.4632,6,2.14038,0.229753,-0.00302887
105.446,73.6991,25.8746,6,2.22066,0.270904,-0.00319606
105.69,73.6485,26.2603,6,2.30688,0.308438,-0.0058422
105.933,73.5418,26.6177,6,2.39719,0.336132,-0.0103465
106.174,73.3775,26.9446,6,2.43741,0.348231,-0.0166333
106.411,73.1553,27.2392,6,2.40955,0.342044,-0.0245602
106.643,72.8756,27.5002,6,2.44216,0.319665,-0.0336454
106.867,72.5404,27.7268,6,2.47724,0.286745,-0.0440143
107.081,72.1522,27.9187,6,2.57586,0.249444,-0.0564746
107.283,71.7149,28.0767,6,2.48078,0.212512,-0.0709821
107.471,71.233,28.2018,6,2.62908,0.179002,-0.0876726
107.64,70.7117,28.2961,6,2.46114,0.150374,-0.108083
107.789,70.157,28.3621,6,2.6837,0.127148,-0.133132
107.915,69.5749,28.4029,6,2.53712,0.109485,-0.161795
108.014,68.9722,28.4219,6,2.52018,0.0975812,-0.189136
108.084,68.3557,28.423,6,2.53857,0.0917371,-0.205561
108.122,67.7321,28.4104,6,2.5,0.0920485,-0.203196
108.125,67.1084,28.3882,6,2.42972,0.0981535,-0.184569
108.091,66.4917,28.3608,6,2.28471,0.109392,-0.15933
108.018,65.8885,28.3327,6,2.48591,0.125101,-0.135167
107.904,65.3057,28.3082,6,2.67123,0.144773,-0.115104
107.75,64.7496,28.2915,6,2.58441,0.167912,-0.0995624
107.554,64.2262,28.2868,6,2.54541,0.193787,-0.0879307
107.317,63.7413,28.2976,6,2.62148,0.221199,-0.0794791
107.04,63.3,28.3274,6,2.55763,0.248193,-0.0731799
106.724,62.9071,28.379,6,2.66178,0.271959,-0.0682191
106.373,62.5666,28.4549,6,2.62951,0.289214,-0.0639129
105.988,62.282,28.557,6,2.644,0.297098,-0.0599236
105.575,62.0558,28.6864,6,2.45632,0.294274,-0.0562311
105.138,61.8899,28.8439,6,2.63057,0.281673,-0.053098
104.682,61.7852,29.0293,6,2.70504,0.262417,-0.0505308
104.214,61.7415,29.2417,6,3.42357,0.240113,-0.0483839
103.74,61.7581,29.4798,6,2.59688,0.217772,-0.0465519
103.266,61.8333,29.7417,6,2.70464,0.197535,-0.0449101
102.799,61.9649,30.0249,6,2.50977,0.180722,-0.0430786
102.347,62.1498,30.3265,6,2.49033,0.168011,-0.0406198
101.916,62.3848,30.6433,6,2.50936,0.159634,-0.0370995
101.514,62.6658,30.9719,6,2.30448,0.155514,-0.0323658
101.145,62.9885,31.3085,6,2.36907,0.155356,-0.0265618
100.817,63.3486,31.6493,6,2.21832,0.158662,-0.0201537
100.535,63.7411,31.9904,6,2.3064,0.164666,-0.0136059
100.302,64.1613,32.3278,6,2.23302,0.172261,-0.00707337
100.123,64.6043,32.6577,6,2.33329,0.180054,-0.00086116
100.0,65.0653,32.9765,6,2.40192,0.186876,0.00404853
99.9346,65.5399,33.281,6,2.35006,0.191889,0.00780726
99.9271,66.0238,33.5681,6,2.27146,0.194408,0.0105441
99.9772,66.513,33.8354,6,2.30004,0.193839,0.0125018
100.084,67.0038,34.0806,6,2.168,0.189688,0.013803
100.245,67.493,34.3022,6,2.16429,0.181778,0.0145166
100.457,67.9778,34.4991,6,2.10392,0.170361,0.0145715
100.718,68.4558,34.6707,6,2.16075,0.156293,0.0137181
101.023,68.9251,34.8172,6,2.10556,0.140595,0.0116381
101.367,69.3843,34.9393,6,2.11449,0.124177,0.00767396
101.747,69.8324,35.0382,6,2.08113,0.107749,0.000437968
102.157,70.2687,35.1157,6,2.02574,0.0918086,-0.0124304
102.591,70.6928,35.174,6,1.95442,0.0766751,-0.0353775
103.046,71.1048,35.2159,6,2.00825,0.0625908,-0.0743113
103.517,71.5047,35.2446,6,2.14468,0.0499006,-0.142845
103.999,71.8929,35.2634,6,2.07494,0.0392807,-0.262657
104.489,72.2696,35.276,6,2.12642,0.0320559,-0.42862
104.983,72.6351,35.2863,6,2.07102,0.0300321,-0.509691
105.479,72.9895,35.298,6,1.9834,0.0337586,-0.401346
105.973,73.3327,35.3148,6,1.97384,0.041566,-0.246428
106.464,73.6643,35.3404,6,1.99967,0.0516018,-0.136875
106.951,73.9835,35.3782,6,1.95954,0.0628743,-0.0670784
107.433,74.2895,35.4314,6,2.00157,0.0749191,-0.0208914
107.908,74.581,35.5029,6,1.99192,0.0874661,0.0099715
108.378,74.8564,35.5955,6,2.0508,0.100278,0.0309398
108.842,75.114,35.7115,6,1.8836,0.113039,0.0452094
109.3,75.3518,35.8531,6,1.87523,0.125313,0.0538469
