x,y,z,label,radius,curvature,torsion
71.5302,101.05,3.75515,4,2.25673,0.127854,-0.00128285
70.9358,101.125,4.09419,4,2.29873,0.138698,-0.00153803
70.3865,101.164,4.45817,4,2.34097,0.14943,-0.00190478
69.8829,101.167,4.84557,4,2.3583,0.15965,-0.00238639
69.4259,101.135,5.25466,4,2.54149,0.168962,-0.00293887
69.0163,101.068,5.68337,4,2.49726,0.177006,-0.00355419
68.6551,100.968,6.12936,4,2.44431,0.183519,-0.00421323
68.3433,100.835,6.59,4,2.64361,0.188347,-0.00475828
68.0821,100.67,7.06232,4,2.38175,0.191423,-0.00512302
67.8723,100.475,7.54307,4,2.45509,0.192772,-0.00529523
67.7151,100.251,8.02878,4,2.47739,0.192459,-0.00521279
67.611,100.0,8.51575,4,2.7953,0.190417,-0.00484087
67.5607,99.7237,9.00015,4,2.71263,0.186536,-0.00422175
67.5642,99.4243,9.47811,4,2.60908,0.180766,-0.00339567
67.6208,99.1043,9.94581,4,2.6449,0.173367,-0.00237987
67.7297,98.7666,10.3995,4,2.66535,0.164766,-0.00114202
67.8889,98.4139,10.8359,4,2.58127,0.15535,0.000362822
68.096,98.0496,11.2516,4,2.50016,0.145552,0.00200973
68.348,97.677,11.6439,4,2.48699,0.135829,0.00383053
68.6413,97.2993,12.0107,4,2.47864,0.126436,0.00594707
68.9719,96.92,12.3501,4,2.36518,0.11749,0.00793839
69.3354,96.5421,12.6611,4,2.38527,0.109191,0.00915472
69.7273,96.1683,12.9433,4,2.4334,0.101616,0.00930873
70.1432,95.801,13.197,4,2.47763,0.0946412,0.00816446
70.5788,95.4421,13.4228,4,2.558,0.0879658,0.00588151
71.0302,95.0928,13.6221,4,2.46115,0.0812348,0.00197232
71.494,94.7538,13.7967,4,2.82559,0.0740791,-0.00430908
71.9672,94.4249,13.9488,4,2.46159,0.0661841,-0.0117946
72.4474,94.1057,14.0807,4,2.50419,0.0574343,-0.020583
72.9327,93.7949,14.1954,4,2.45423,0.0479107,-0.0319904
73.4217,93.4911,14.2956,4,2.54213,0.0378499,-0.0494072
73.9135,93.1925,14.3845,4,2.36536,0.0275953,-0.0825653
74.5725,92.7994,14.4903,4,2.38705,0.0146609,-0.225537
75.0688,92.5058,14.564,4,2.44272,0.00784275,-0.644182
75.5669,92.2113,14.6359,4,2.37129,0.00936897,-0.396285
76.0668,91.9144,14.7086,4,2.33271,0.0154499,-0.140041
76.5686,91.6136,14.7844,4,2.29967,0.021283,-0.0778698
77.0722,91.3079,14.8655,4,2.32626,0.0261086,-0.0600813
77.5774,90.9967,14.954,4,2.22196,0.0299959,-0.0555466
78.0835,90.6797,15.0515,4,2.22675,0.0332517,-0.055794
78.5897,90.3568,15.1598,4,2.1673,0.0363394,-0.0571494
79.0947,90.0286,15.2806,4,2.20424,0.0397721,-0.0577823
79.5967,89.6959,15.4154,4,2.16373,0.0440331,-0.0567257
80.0936,89.3598,15.566,4,2.11731,0.0495085,-0.0544875
80.583,89.0219,15.7339,4,2.11927,0.056358,-0.0522854
81.0623,88.6839,15.9207,4,2.1099,0.0646067,-0.0507216
81.5287,88.3479,16.128,4,2.21086,0.074206,-0.0503881
81.9793,88.0162,16.3573,4,2.2023,0.0849299,-0.0522176
82.4113,87.6913,16.61,4,2.26028,0.0963706,-0.056576
82.8222,87.376,16.8874,4,2.21659,0.107974,-0.0638073
83.2101,87.0729,17.1904,4,2.20488,0.119094,-0.0731154
83.5733,86.785,17.5198,4,2.17831,0.129039,-0.0848235
83.9111,86.515,17.8759,4,2.26605,0.136998,-0.0998294
84.2236,86.2657,18.2589,4,2.20019,0.142151,-0.116749
84.5115,86.0399,18.6686,4,2.55823,0.143866,-0.134271
84.7767,85.8397,19.1045,4,2.27119,0.141788,-0.153746
85.0218,85.6673,19.5656,4,2.33955,0.135982,-0.175094
85.2503,85.5242,20.0508,4,2.41065,0.127137,-0.193189
85.4662,85.4113,20.5584,4,2.34302,0.116236,-0.207923
85.6744,85.3287,21.0865,4,2.30688,0.104151,-0.220896
85.8795,85.2757,21.6328,4,2.30561,0.0916456,-0.237601
86.0862,85.2507,22.1947,4,2.36166,0.0794366,-0.261468
86.299,85.2512,22.7693,4,2.44431,0.0680598,-0.296487
86.5219,85.2738,23.3532,4,2.31637,0.0579513,-0.349307
86.8403,85.3307,24.1402,4,2.30947,0.0475081,-0.455154
87.0979,85.3868,24.7316,4,2.40665,0.0436132,-0.531963
87.3728,85.4474,25.319,4,2.35176,0.0454463,-0.516048
87.6646,85.5058,25.8975,4,2.38486,0.0544717,-0.397493
87.9717,85.5546,26.4619,4,2.35043,0.070262,-0.279433
88.2908,85.5865,27.0066,4,2.36128,0.0923287,-0.201553
88.6175,85.5944,27.5258,4,2.45873,0.121337,-0.154461
88.9461,85.5716,28.0134,4,2.59158,0.158984,-0.126562
89.2698,85.5127,28.4636,4,2.53888,0.207884,-0.110799
89.5811,85.413,28.8707,4,2.51356,0.27132,-0.103281
89.872,85.2691,29.2292,4,2.71575,0.351854,-0.101605
90.1346,85.0793,29.5347,4,2.883,0.447545,-0.104174
90.361,84.8428,29.7836,4,2.78234,0.545516,-0.109267
90.5444,84.5608,29.9736,4,2.75892,0.618922,-0.112668
90.6787,84.2351,30.1037,4,2.69083,0.636148,-0.109742
90.759,83.8688,30.1744,4,3.00392,0.587674,-0.0992066
90.7817,83.4653,30.1871,4,2.79375,0.496089,-0.0840197
90.7446,83.0286,30.1448,4,2.94393,0.393568,-0.0696924
90.6475,82.5625,30.0518,4,2.80433,0.300231,-0.0596601
90.4925,82.0711,29.9137,4,2.75959,0.222934,-0.0556072
90.2837,81.5582,29.7375,4,2.55207,0.161572,-0.0583382
90.0278,81.0274,29.5312,4,2.42978,0.11298,-0.0720927
89.7331,80.4819,29.3035,4,2.21224,0.0737266,-0.117065
89.4094,79.9247,29.0634,4,1.87071,0.0415688,-0.296487
89.068,79.3584,28.8199,4,1.91777,0.0206106,-1.10162
88.7208,78.7858,28.5822,4,1.85571,0.032373,-0.44896
88.38,78.2098,28.359,4,1.87256,0.0603646,-0.138372
88.0579,77.6336,28.1586,4,1.89918,0.0932808,-0.0642415
87.7658,77.0609,27.9886,4,2.05809,0.131036,-0.0359099
87.514,76.4959,27.8554,4,2.11258,0.175061,-0.0221032
87.3113,75.9438,27.7646,4,2.12836,0.227381,-0.0134147
87.1648,75.4099,27.7203,4,2.19615,0.289111,-0.00610081
87.0799,74.9006,27.7256,4,2.41986,0.358411,0.00156719
87.0689,74.2707,27.8135,4,2.21652,0.447198,0.0139461
87.1393,73.8443,27.941,4,2.18316,0.490262,0.0253379
87.2761,73.4651,28.1204,4,2.21294,0.497246,0.0371258
87.4763,73.1398,28.3497,4,2.23761,0.468557,0.047581
87.7342,72.8751,28.6254,4,2.32649,0.417227,0.0567806
88.0425,72.6764,28.9431,4,2.20715,0.35877,0.0654327
88.392,72.5482,29.2974,4,2.14219,0.304469,0.0734072
88.772,72.4935,29.6823,4,2.07081,0.259643,0.0811945
89.1709,72.5135,30.0912,4,2.06703,0.225278,0.0889602
