x,y,z,label,radius,curvature,torsion
86.125,90.3014,27.1518,4,2.06412,0.211215,-0.0332444
86.5712,90.193,27.6993,4,2.12889,0.221427,-0.0497415
86.8474,90.0668,28.0465,4,2.01693,0.221173,-0.0687244
87.2285,89.8021,28.5432,4,1.81233,0.208332,-0.116921
87.4593,89.5797,28.8602,4,1.83212,0.192289,-0.1645
87.7683,89.1865,29.3186,4,1.86642,0.162379,-0.260916
87.9481,88.892,29.6158,4,1.82054,0.142602,-0.35134
88.1757,88.4164,30.0539,4,2.01543,0.121426,-0.514475
88.2981,88.0867,30.3437,4,1.61437,0.119354,-0.566164
88.4353,87.5927,30.7795,4,1.95278,0.143921,-0.43818
88.5147,87.1238,31.2201,4,1.92878,0.201278,-0.254448
88.5343,86.8388,31.5174,4,1.74567,0.255482,-0.163814
88.5114,86.4711,31.9682,4,1.51909,0.357183,-0.0706117
88.4602,86.2752,32.2703,4,1.3399,0.432158,-0.024453
88.3269,86.0675,32.7212,4,1.89952,0.526088,0.0399813
88.1994,85.9906,33.017,4,2.20554,0.550395,0.0848575
87.9488,85.9691,33.4468,4,1.85983,0.506482,0.143592
87.7421,86.0147,33.7203,4,1.87439,0.439359,0.173369
87.3737,86.1623,34.1049,4,1.84664,0.324994,0.218681
86.9385,86.3863,34.4535,4,1.8497,0.224367,0.298287
86.6145,86.5651,34.6643,4,1.91659,0.171186,0.402239
86.0844,86.8554,34.949,4,1.91649,0.118306,0.647992
85.7066,87.0502,35.1195,4,1.95774,0.105611,0.731769
85.1123,87.3216,35.3511,4,1.99337,0.119602,0.537043
84.7034,87.4771,35.4933,4,1.97599,0.141932,0.390999
84.0808,87.6552,35.696,4,2.02073,0.182691,0.256416
83.6649,87.7295,35.8287,4,1.83433,0.210008,0.202438
83.0481,87.7647,36.0319,4,2.06549,0.243031,0.145606
82.4483,87.7018,36.2482,4,1.79923,0.256948,0.103812
82.0616,87.6041,36.4032,4,1.82861,0.252597,0.0783509
81.5049,87.3762,36.6549,4,1.90437,0.226906,0.0374706
81.1504,87.1729,36.8362,4,1.79439,0.200336,0.00501046
80.6433,86.7987,37.1265,4,1.82716,0.153957,-0.0527693
80.3204,86.5093,37.3298,4,1.84491,0.122556,-0.112649
