x,y,z,label,radius,curvature,torsion
63.7871,79.3201,0.727726,4,2.42241,0.0238916,-0.0744949
64.2675,78.9486,0.743054,4,2.42706,0.0200565,-0.101618
64.7516,78.5709,0.756441,4,2.29895,0.0167398,-0.144155
65.2386,78.1875,0.769257,4,2.2042,0.0141912,-0.203025
65.7278,77.7993,0.782948,4,2.23987,0.0129196,-0.250273
66.2186,77.4068,0.799056,4,2.25746,0.0134533,-0.237331
66.7101,77.011,0.819224,4,2.42241,0.0158126,-0.177974
67.2016,76.6126,0.845188,4,2.42241,0.0195671,-0.121362
67.6921,76.2125,0.87878,4,2.49453,0.0242841,-0.083219
68.1806,75.8119,0.921909,4,2.49453,0.0297115,-0.0596859
68.6661,75.4116,0.97654,4,2.48415,0.0357322,-0.0450933
69.1475,75.0129,1.04468,4,2.50837,0.0422717,-0.0356493
69.6236,74.6171,1.12832,4,2.29923,0.0492683,-0.0294733
70.0932,74.2253,1.22944,4,2.35839,0.0566722,-0.0254057
70.5551,73.839,1.34992,4,2.34491,0.0644224,-0.0223259
70.858,73.5853,1.44189,4,2.35501,0.0697359,-0.0206239
71.3041,73.2114,1.59854,4,2.38292,0.0778344,-0.0184914
71.7389,72.8471,1.77893,4,2.36322,0.0859477,-0.0166922
72.1612,72.4937,1.98434,4,2.39591,0.0939182,-0.0149078
72.5697,72.1528,2.2158,4,2.46023,0.101563,-0.0130516
72.9632,71.8257,2.47409,4,2.29403,0.108647,-0.0110563
73.3404,71.514,2.75973,4,2.26377,0.114869,-0.00882432
73.7004,71.2187,3.07299,4,2.34188,0.119854,-0.00628987
74.0422,70.9408,3.41384,4,2.18879,0.123216,-0.00337495
74.3649,70.6813,3.78196,4,2.19128,0.124647,-0.000380141
74.668,70.4407,4.17673,4,2.26735,0.124078,0.00241831
74.951,70.2193,4.59728,4,2.10448,0.121575,0.00514115
75.2137,70.017,5.04249,4,2.13183,0.117288,0.00812655
75.4561,69.8337,5.51109,4,2.11719,0.111392,0.0123055
75.6783,69.6688,6.00163,4,2.18666,0.104099,0.01814
75.8809,69.5215,6.51251,4,2.28457,0.0956511,0.0263037
76.0053,69.4326,6.86354,4,2.19615,0.0895238,0.0333619
76.1766,69.3119,7.40435,4,2.19615,0.0798668,0.0473758
76.3302,69.205,7.96054,4,2.23496,0.0699589,0.0676745
76.4674,69.1102,8.52999,4,2.26079,0.0601086,0.0992814
76.589,69.0251,9.11053,4,2.29043,0.0505736,0.154145
76.6964,68.9473,9.69983,4,2.34375,0.0417371,0.250147
76.7907,68.8743,10.2954,4,2.28283,0.0344521,0.404789
76.8728,68.8029,10.8947,4,2.3313,0.0304541,0.557523
76.9438,68.73,11.4949,4,2.33191,0.031756,0.541527
77.0044,68.652,12.0928,4,2.28283,0.0385668,0.383346
77.0552,68.5653,12.6855,4,2.32673,0.049418,0.242758
77.0969,68.4661,13.2697,4,2.35895,0.0630757,0.155268
77.1297,68.3507,13.842,4,2.37917,0.0789688,0.103435
77.1539,68.2154,14.3991,4,2.30152,0.0968486,0.0719731
77.1696,68.0566,14.9375,4,2.4753,0.116346,0.0528406
77.1755,67.9358,15.2845,4,2.44446,0.129921,0.0445033
77.1773,67.73,15.7845,4,2.59601,0.150397,0.0364788
77.1708,67.492,16.2572,4,2.62281,0.16971,0.0322065
77.1564,67.2194,16.6998,4,2.53857,0.185976,0.0306188
77.1342,66.91,17.1101,4,2.5735,0.197098,0.0312766
77.1047,66.5625,17.4859,4,2.60931,0.201292,0.0339435
77.0689,66.1764,17.8261,4,2.54132,0.197807,0.0383534
77.0275,65.7516,18.13,4,2.66082,0.187152,0.0448858
76.9819,65.2892,18.3978,4,2.42303,0.17079,0.0544102
