x,y,z,label,radius,curvature,torsion
124.536,88.3088,2.32927,6,2.319,0.163996,0.00182163
124.703,88.0261,2.94524,6,2.38838,0.177102,0.00226451
124.802,87.7235,3.52133,6,2.319,0.18814,0.00277811
124.837,87.4034,4.05768,6,2.26735,0.196151,0.00331561
124.812,87.0681,4.55443,6,2.26199,0.200444,0.00368883
124.731,86.7201,5.01176,6,2.31129,0.20076,0.00379118
124.599,86.3617,5.42986,6,2.26414,0.197336,0.00351165
124.418,85.9955,5.80898,6,2.26028,0.190849,0.00254308
124.194,85.624,6.14944,6,2.22671,0.182225,0.0006514
123.93,85.2495,6.45166,6,2.17119,0.172383,-0.00235603
123.631,84.8745,6.7162,6,2.3299,0.162094,-0.00668701
123.3,84.5015,6.94381,6,2.40457,0.151929,-0.0125819
122.941,84.1328,7.13542,6,2.36241,0.14221,-0.0203432
122.558,83.7704,7.29222,6,2.3909,0.133039,-0.0301172
122.153,83.4165,7.41567,6,2.33205,0.124371,-0.0415016
121.731,83.0727,7.5075,6,2.34385,0.116087,-0.0549104
121.292,82.7407,7.56974,6,2.47602,0.108032,-0.0710728
120.84,82.4219,7.60471,6,2.35911,0.100032,-0.0907516
120.377,82.1172,7.61501,6,2.39373,0.0919272,-0.115654
119.903,81.8275,7.60354,6,2.40134,0.0836184,-0.148743
119.421,81.5532,7.5735,6,2.55319,0.0751327,-0.19284
118.93,81.2945,7.52834,6,2.29888,0.0667594,-0.250361
118.431,81.0513,7.47175,6,2.48471,0.0590065,-0.323165
117.925,80.8231,7.40761,6,2.42972,0.0525783,-0.405329
117.412,80.6091,7.33989,6,2.39578,0.048331,-0.472851
116.891,80.4087,7.2726,6,2.34167,0.0469699,-0.488962
116.364,80.2206,7.20974,6,2.28815,0.0485951,-0.442524
115.83,80.0439,7.15521,6,2.32409,0.0526211,-0.364636
115.291,79.8771,7.11279,6,2.28471,0.0581841,-0.28791
114.746,79.719,7.08601,6,2.29019,0.0644965,-0.22602
114.196,79.5684,7.07823,6,2.27751,0.0709791,-0.179702
113.643,79.4239,7.09247,6,2.27625,0.0772648,-0.145435
112.903,79.2385,7.15041,6,2.25999,0.0849366,-0.112722
112.349,79.1032,7.22609,6,2.32151,0.0899816,-0.0946907
111.796,78.97,7.33154,6,2.39947,0.0943853,-0.0801966
111.249,78.8377,7.46824,6,2.37881,0.0981786,-0.0680194
110.708,78.7056,7.63731,6,2.32052,0.101432,-0.0573889
