x,y,z,label,radius,curvature,torsion
61.5208,89.4036,0.954555,4,1.93838,0.118059,-0.00384001
61.1672,89.1213,1.56673,4,1.93589,0.128116,-0.00456163
60.8803,88.8241,2.16131,4,1.91995,0.138138,-0.00546446
60.6584,88.5134,2.73702,4,1.89535,0.14773,-0.00656892
60.4996,88.1904,3.2925,4,1.9866,0.156453,-0.00768483
60.4022,87.8565,3.82633,4,2.06299,0.163871,-0.00869897
60.3639,87.5132,4.337,4,2.10984,0.169613,-0.00954932
60.3827,87.1619,4.82297,4,2.02929,0.173445,-0.0100952
60.4562,86.8045,5.28265,4,2.02073,0.175322,-0.0101722
60.5819,86.4427,5.71443,4,1.97875,0.175355,-0.00969414
60.7571,86.0784,6.11672,4,1.94592,0.173773,-0.00856266
60.9789,85.7136,6.48802,4,1.98353,0.170831,-0.00662494
61.2445,85.3504,6.82695,4,2.00722,0.166726,-0.00381725
61.5507,84.9908,7.13236,4,2.01393,0.161583,-0.000118149
61.8943,84.6369,7.40343,4,2.02733,0.155506,0.00390591
62.2721,84.2907,7.6397,4,2.02391,0.148599,0.00812334
62.6808,83.9539,7.84116,4,2.03888,0.140859,0.0126667
63.1171,83.6281,8.00831,4,1.96842,0.13223,0.0176367
63.578,83.3146,8.14216,4,1.99622,0.122753,0.0231966
64.0605,83.0143,8.24425,4,2.01423,0.11253,0.0297799
64.5618,82.7278,8.31659,4,1.99622,0.101676,0.0381723
65.0793,82.4553,8.36167,4,1.99622,0.0903028,0.0499215
65.6105,82.1967,8.38237,4,1.99059,0.0785294,0.067523
66.1534,81.9518,8.38197,4,2.20612,0.0664785,0.0959682
66.7059,81.7196,8.36411,4,2.11115,0.054321,0.146021
67.2663,81.4994,8.33273,4,2.11667,0.0423694,0.243492
67.8329,81.2897,8.29203,4,2.007,0.0312737,0.4531
68.4043,81.0893,8.24641,4,2.15572,0.022769,0.862175
68.9792,80.8966,8.2004,4,2.11724,0.0207032,1.04087
69.5562,80.7099,8.15857,4,1.99243,0.0266089,0.62088
70.134,80.5276,8.12546,4,2.14701,0.0366357,0.318175
70.7114,80.3482,8.10547,4,2.09469,0.048041,0.17835
71.2867,80.1703,8.10277,4,2.05576,0.0598214,0.109645
71.8582,79.9927,8.12131,4,2.07216,0.0715651,0.0718265
72.4243,79.8145,8.16471,4,2.15612,0.0830574,0.0493343
72.9826,79.6347,8.23623,4,2.0638,0.0941592,0.0349973
73.5311,79.453,8.33877,4,2.16279,0.104747,0.0252692
74.067,79.2689,8.47478,4,2.05666,0.114693,0.0187013
74.5877,79.0825,8.64626,4,2.04289,0.123826,0.014576
75.0903,78.8938,8.85474,4,2.08011,0.131963,0.0122172
75.5717,78.7032,9.10118,4,2.12573,0.138944,0.0114054
76.0286,78.5112,9.38596,4,2.03865,0.144659,0.0124402
76.4577,78.3185,9.70887,4,2.08011,0.149011,0.0151775
76.856,78.1257,10.0691,4,1.98476,0.151906,0.0195641
77.2202,77.9336,10.4652,4,2.01384,0.153288,0.0257226
77.5474,77.7426,10.8952,4,1.91956,0.153144,0.0338323
