x,y,z,label,radius,curvature,torsion
117.927,85.4574,1.72566,6,1.72566,0.128883,-0.0170946
118.004,85.3293,2.46622,6,1.68769,0.140906,-0.0206673
118.037,85.1588,3.16049,6,1.87559,0.152799,-0.0253526
118.028,84.949,3.80825,6,1.96826,0.163941,-0.0313837
117.977,84.7031,4.40924,6,2.13247,0.173635,-0.0386459
117.884,84.4245,4.96321,6,1.84161,0.181197,-0.0471678
117.75,84.117,5.46996,6,2.00355,0.186107,-0.0570781
117.576,83.7848,5.92933,6,2.03338,0.188149,-0.0674516
117.362,83.4322,6.34127,6,2.31694,0.187408,-0.0770789
117.11,83.064,6.70594,6,2.18131,0.184146,-0.0858364
116.821,82.6852,7.02376,6,2.20575,0.178725,-0.0936024
116.497,82.3008,7.29552,6,2.16281,0.171627,-0.0996503
116.138,81.9158,7.52245,6,2.29351,0.163283,-0.104013
115.747,81.5349,7.70625,6,2.28598,0.153927,-0.107139
115.327,81.1625,7.84915,6,2.35547,0.143664,-0.110074
114.88,80.8025,7.95393,6,2.47703,0.132542,-0.113847
114.407,80.458,8.02394,6,2.47333,0.120514,-0.11998
113.912,80.1314,8.06307,6,2.60062,0.107545,-0.131976
113.397,79.8243,8.07578,6,2.50602,0.0939194,-0.154306
113.044,79.6306,8.07198,6,2.53712,0.0846797,-0.177818
112.502,79.3567,8.05173,6,2.43549,0.0709517,-0.233898
111.948,79.1021,8.01886,6,2.52563,0.0579694,-0.332137
111.383,78.8654,7.979,6,2.4065,0.0468421,-0.495109
110.811,78.6445,7.93784,6,2.48862,0.0396257,-0.690115
110.234,78.437,7.9011,6,2.47782,0.0389852,-0.724386
109.653,78.2398,7.87439,6,2.27119,0.045519,-0.54389
109.073,78.0498,7.86315,6,2.35719,0.0568665,-0.355621
108.495,77.8635,7.87256,6,2.28471,0.0705134,-0.232197
107.921,77.6777,7.90741,6,2.27056,0.0847671,-0.155504
107.354,77.4892,7.97202,6,2.42982,0.0984097,-0.105288
106.797,77.2954,8.07009,6,2.25,0.110472,-0.0695356
106.253,77.0941,8.20461,6,2.21063,0.120379,-0.044307
105.724,76.8842,8.37778,6,2.25,0.128063,-0.025307
105.214,76.6649,8.59104,6,2.14831,0.133679,-0.00960425
104.726,76.4363,8.84512,6,2.17666,0.137533,0.00349436
104.264,76.1994,9.14008,6,2.10955,0.139929,0.0141333
103.831,75.9555,9.47532,6,2.16414,0.141211,0.0230273
103.43,75.7069,9.84953,6,2.2228,0.141774,0.029826
103.182,75.5396,10.1197,6,2.1651,0.142003,0.0318745
102.843,75.2888,10.5542,6,2.12827,0.142407,0.0311467
102.544,75.0405,11.0212,6,2.09019,0.142917,0.0260055
102.29,74.7978,11.5174,6,2.08855,0.143249,0.0176131
102.08,74.5632,12.0395,6,2.26735,0.142947,0.00694079
101.919,74.3387,12.5838,6,2.20873,0.141515,-0.00631531
101.805,74.1259,13.1468,6,2.29543,0.138501,-0.0221615
