x,y,z,label,radius,curvature,torsion
121.23,86.6884,1.27284,6,2.65264,0.106578,-0.0178313
120.876,86.2789,1.53112,6,2.65567,0.105,-0.0207427
120.508,85.8736,1.75547,6,2.80303,0.102163,-0.0244999
120.126,85.4725,1.94769,6,2.74914,0.0980852,-0.0293999
119.73,85.0757,2.10969,6,2.73557,0.0928621,-0.0356533
119.32,84.6833,2.2435,6,2.70775,0.0866735,-0.0437088
118.897,84.2956,2.3513,6,2.66814,0.0797244,-0.0543495
118.462,83.9126,2.43538,6,2.66485,0.0722287,-0.0687089
118.015,83.5345,2.49821,6,2.68174,0.0644104,-0.0885825
117.71,83.2853,2.52957,6,2.65138,0.0591271,-0.106355
117.244,82.9158,2.56283,6,2.7066,0.0512582,-0.143221
116.768,82.5518,2.58208,6,2.61698,0.0436884,-0.197544
116.281,82.1935,2.59031,6,2.7211,0.0367692,-0.277304
115.786,81.8413,2.59057,6,2.5836,0.031022,-0.385794
115.283,81.4955,2.58604,6,2.56358,0.0272243,-0.494239
114.772,81.1565,2.57994,6,2.54408,0.0262247,-0.523817
114.254,80.8248,2.57552,6,2.53715,0.0282835,-0.442577
113.731,80.5009,2.57602,6,2.53857,0.0327941,-0.324257
113.204,80.1853,2.58462,6,2.48623,0.0389075,-0.228552
112.85,79.9798,2.59641,6,2.77793,0.0435638,-0.182193
112.319,79.6793,2.62541,6,2.50562,0.0511401,-0.133073
111.786,79.3888,2.67062,6,2.47657,0.0592285,-0.100784
111.254,79.1089,2.73484,6,2.41465,0.067666,-0.0792123
110.724,78.8403,2.82075,6,2.54102,0.076316,-0.0645407
110.199,78.5836,2.93082,6,2.5114,0.0850377,-0.0544475
109.679,78.3395,3.06733,6,2.60931,0.093645,-0.047573
109.167,78.1086,3.2323,6,2.48953,0.101897,-0.0430567
108.665,77.8915,3.4275,6,2.48746,0.109509,-0.0403573
108.174,77.6887,3.65439,6,2.77121,0.116169,-0.0391727
107.855,77.5615,3.82383,6,2.47372,0.119923,-0.0391264
107.389,77.3831,4.10586,6,2.4491,0.124298,-0.0400975
106.94,77.2194,4.42179,6,2.54926,0.126931,-0.0423315
106.51,77.0705,4.77173,6,2.48155,0.127612,-0.0460116
106.101,76.9358,5.15538,6,2.5376,0.126225,-0.0514462
105.714,76.8147,5.57199,6,2.5416,0.122793,-0.0590767
105.352,76.7063,6.02031,6,2.52638,0.117564,-0.0684972
105.015,76.6092,6.49861,6,2.54132,0.111006,-0.0799774
104.704,76.5218,7.00469,6,2.53462,0.103615,-0.0942857
104.421,76.4421,7.53593,6,2.50412,0.0958735,-0.112124
104.247,76.3921,7.90261,6,2.56218,0.0907587,-0.126269
104.009,76.3201,8.469,6,2.51215,0.0835106,-0.151288
103.799,76.2492,9.05187,6,2.49431,0.0772021,-0.180536
103.617,76.1766,9.64744,6,2.49431,0.0723728,-0.21068
103.461,76.0991,10.2517,6,2.5438,0.0696135,-0.235275
103.331,76.0136,10.8606,6,2.53915,0.0694302,-0.246709
103.226,75.9169,11.4699,6,2.83861,0.0721015,-0.241177
103.144,75.8057,12.0753,6,2.75882,0.0775592,-0.222373
103.085,75.6769,12.6726,6,2.56407,0.0854718,-0.19776
103.047,75.5272,13.2577,6,2.5921,0.0953655,-0.173426
103.032,75.4144,13.639,6,2.64803,0.102806,-0.158828
103.024,75.2237,14.1952,6,2.74051,0.114805,-0.140091
103.032,75.005,14.7293,6,2.92613,0.127183,-0.125108
103.053,74.7561,15.2383,6,2.79242,0.139032,-0.11326
103.086,74.4751,15.7194,6,2.85914,0.149095,-0.104321
103.127,74.1607,16.1706,6,2.9189,0.155965,-0.0984686
103.175,73.8121,16.5902,6,2.88675,0.158364,-0.0957225
103.226,73.4291,16.9775,6,2.89435,0.15558,-0.0954194
103.279,73.0125,17.3327,6,3.03966,0.147587,-0.0983519
103.331,72.5635,17.6565,6,3.07779,0.134923,-0.106526
