x,y,z,label,radius,curvature,torsion
62.2837,88.1172,1.8043,4,2.40717,0.104462,-0.0019855
62.7334,87.7728,1.93461,4,2.56817,0.10175,-0.00235091
63.1828,87.4317,2.03128,4,2.59456,0.0975894,-0.00279378
63.6321,87.0937,2.09653,4,2.61375,0.0919589,-0.0033119
64.0813,86.7584,2.13271,4,2.48399,0.0849384,-0.00319132
64.5306,86.4254,2.14235,4,2.53632,0.0767278,-0.00184691
64.98,86.0944,2.12814,4,2.61421,0.0675459,0.00145503
65.4297,85.7651,2.09295,4,2.54437,0.0576192,0.00767824
65.8799,85.437,2.03982,4,2.54347,0.047226,0.019028
66.3307,85.1099,1.97192,4,2.53193,0.0366333,0.0421807
66.7825,84.7834,1.89252,4,2.58002,0.0261056,0.0980814
67.2356,84.4574,1.80492,4,2.52589,0.0160492,0.278736
67.6904,84.1317,1.71245,4,2.45356,0.00807839,1.1054
68.1473,83.8059,1.61842,4,2.49816,0.00942835,0.771361
68.6067,83.48,1.52606,4,2.49571,0.0174517,0.20679
69.0691,83.154,1.4385,4,2.49712,0.0261717,0.0841795
69.5351,82.8276,1.35878,4,2.45172,0.0346682,0.0453717
70.005,82.5009,1.28984,4,2.45694,0.042734,0.0299929
70.4791,82.174,1.2345,4,2.39647,0.0502845,0.0233631
70.9575,81.8469,1.19548,4,2.45172,0.0572907,0.0208164
71.4402,81.5199,1.17539,4,2.41169,0.0637672,0.0203701
71.9266,81.1932,1.17675,4,2.47487,0.0697159,0.0209627
72.4161,80.8675,1.20193,4,2.41122,0.0751738,0.0223102
72.9074,80.5433,1.25312,4,2.46799,0.0802824,0.0241641
73.3988,80.2215,1.33232,4,2.43959,0.0853161,0.0253012
73.8882,79.9033,1.44127,4,2.47657,0.0906087,0.0255316
74.3728,79.59,1.58145,4,2.60875,0.0964573,0.0250142
74.8495,79.283,1.75405,4,2.51006,0.103098,0.0234105
75.315,78.9841,1.95999,4,2.50452,0.110652,0.0205446
75.7655,78.6949,2.19984,4,2.49414,0.119115,0.0167477
76.1973,78.4175,2.47387,4,2.49414,0.128343,0.0120461
76.6067,78.1538,2.78197,4,2.56089,0.137925,0.00597343
76.9901,77.9058,3.1237,4,2.5561,0.147118,-0.00143646
77.3443,77.6753,3.49824,4,2.70083,0.154899,-0.010277
77.6667,77.4644,3.90443,4,2.60471,0.160237,-0.0196157
77.9555,77.2746,4.3408,4,2.66009,0.162372,-0.0296464
78.2098,77.1073,4.8056,4,2.56085,0.160718,-0.0411023
78.4295,76.9638,5.29695,4,2.7791,0.155011,-0.0536412
78.5572,76.8818,5.63829,4,2.78013,0.149058,-0.0624019
78.722,76.7796,6.16941,4,2.71602,0.137348,-0.0771599
78.8568,76.7027,6.72159,4,2.6624,0.123035,-0.0955907
78.9652,76.6508,7.29267,4,2.55037,0.107039,-0.118853
79.0511,76.6234,7.88043,4,2.49431,0.0902544,-0.151422
79.1195,76.6192,8.48256,4,2.67278,0.0734447,-0.203633
79.1757,76.6364,9.09667,4,2.60506,0.0573855,-0.296609
79.2252,76.6725,9.72025,4,2.51928,0.0433361,-0.466778
79.2739,76.7243,10.3506,4,2.53857,0.0335577,-0.715693
79.3276,76.7882,10.985,4,2.51783,0.0314382,-0.781448
79.3915,76.8598,11.6203,4,2.69754,0.0377091,-0.551546
79.4705,76.9343,12.2533,4,2.51584,0.0490897,-0.354426
79.5685,77.0065,12.8803,4,2.53712,0.0630497,-0.252071
79.6887,77.0706,13.4977,4,2.51928,0.0788055,-0.197518
79.8328,77.1209,14.1011,4,2.50945,0.0963504,-0.166006
80.0017,77.1513,14.6864,4,2.56922,0.115861,-0.147511
80.1948,77.156,15.2489,4,2.54026,0.137566,-0.136594
80.4105,77.1296,15.7839,4,2.58697,0.161631,-0.130306
80.6459,77.0671,16.2868,4,2.59935,0.187946,-0.127643
80.8971,76.9645,16.753,4,2.6207,0.215994,-0.127843
81.1592,76.8186,17.1783,4,2.6876,0.244812,-0.129288
81.4263,76.6273,17.5588,4,2.75622,0.272541,-0.131286
81.6923,76.3896,17.8914,4,2.81169,0.296183,-0.133653
81.9506,76.1059,18.1738,4,2.88401,0.312454,-0.136762
82.1947,75.7774,18.4046,4,2.96521,0.318975,-0.139738
82.418,75.4064,18.5838,4,2.96289,0.314552,-0.142136
82.6148,74.9963,18.7123,4,2.76528,0.299751,-0.144982
82.7798,74.5505,18.7923,4,2.8774,0.277249,-0.149031
82.9084,74.0734,18.8269,4,2.79595,0.250534,-0.154485
82.9969,73.5692,18.8205,4,3.03051,0.222694,-0.16125
83.0424,73.0424,18.7781,4,3.15686,0.195728,-0.168513
83.043,72.4974,18.7058,4,3.08373,0.170594,-0.178221
82.9979,71.9383,18.6099,4,3.54003,0.147588,-0.193491
82.9074,71.3689,18.4975,4,3.26096,0.126898,-0.217251
82.7734,70.7926,18.3759,4,3.27254,0.108982,-0.250721
82.599,70.2122,18.2527,4,3.34071,0.0943096,-0.293359
82.3883,69.6303,18.1352,4,3.3191,0.0834253,-0.340714
82.1466,69.049,18.0305,4,3.22023,0.0770976,-0.377441
81.8802,68.4704,17.9451,4,3.4922,0.0760593,-0.381288
81.6921,68.0871,17.902,4,3.26656,0.0784436,-0.361516
81.4001,67.517,17.8623,4,3.29798,0.0863875,-0.307682
81.1031,66.9546,17.8566,4,3.18561,0.0988837,-0.246472
80.8093,66.4018,17.8889,4,3.24465,0.115091,-0.192908
80.5268,65.8614,17.9624,4,3.51777,0.134414,-0.149989
80.2636,65.3362,18.0788,4,3.27788,0.156587,-0.114763
80.027,64.8298,18.2388,4,3.24053,0.181293,-0.0837384
79.8236,64.3464,18.4424,4,3.03199,0.207963,-0.0550781
79.6589,63.8905,18.6881,4,3.18543,0.235771,-0.0298234
79.5371,63.4673,18.974,4,2.85746,0.263374,-0.00565413
79.4611,63.0822,19.2972,4,3.31328,0.28869,0.0190274
79.4321,62.7405,19.6542,4,2.7984,0.309114,0.0429
79.4502,62.4477,20.0411,4,2.70502,0.322082,0.0656912
79.5137,62.2089,20.4535,4,2.91451,0.325719,0.0875675
