x,y,z,label,radius,curvature,torsion
63.8254,86.0733,2.23601,4,2.24888,0.118701,0.00059134
63.3363,86.0616,2.79846,4,2.17568,0.12973,0.000676477
62.9075,86.0169,3.36421,4,2.24649,0.14086,0.000750286
62.5388,85.94,3.93175,4,2.21341,0.151626,0.000786287
62.2301,85.832,4.4994,4,2.26378,0.161493,0.000469163
61.9811,85.6939,5.0652,4,2.28713,0.169897,-0.000378075
61.7915,85.5269,5.62693,4,2.29364,0.176356,-0.001843
61.6608,85.3323,6.18204,4,2.22722,0.180581,-0.00387366
61.5884,85.1119,6.72768,4,2.28815,0.182513,-0.00638072
61.5732,84.8673,7.26068,4,2.3944,0.182312,-0.00938603
61.614,84.6005,7.77762,4,2.18492,0.180326,-0.0128159
61.709,84.3137,8.27488,4,2.25373,0.177037,-0.0163547
61.8563,84.009,8.74868,4,2.21888,0.172919,-0.0200007
62.0534,83.6889,9.19524,4,2.25891,0.16835,-0.023735
62.2971,83.356,9.61086,4,2.33555,0.163627,-0.0264962
62.5843,83.0126,9.99207,4,2.27188,0.158834,-0.0279623
62.9112,82.6613,10.3359,4,2.20487,0.153685,-0.0282519
63.2739,82.3043,10.64,4,2.23697,0.147694,-0.0274973
63.6684,81.9436,10.903,4,2.25302,0.140621,-0.0255746
64.0908,81.5811,11.1244,4,2.2929,0.132339,-0.0222125
64.386,81.3391,11.249,4,2.2929,0.126102,-0.0189813
64.8465,80.9765,11.4023,4,2.20924,0.11565,-0.012404
65.3256,80.6152,11.5171,4,2.26954,0.10397,-0.00276486
65.8202,80.2559,11.596,4,2.12001,0.0912584,0.0120479
66.328,79.8992,11.6427,4,2.26754,0.0777904,0.0348156
66.8469,79.5454,11.6612,4,2.1032,0.0639534,0.0717165
67.3752,79.1952,11.6564,4,2.16551,0.0502073,0.139713
67.9116,78.8488,11.6333,4,2.1317,0.0371754,0.280917
68.4551,78.5069,11.5974,4,2.14259,0.0260157,0.592085
69.0047,78.1703,11.5543,4,2.09755,0.0197532,1.01926
69.5597,77.8398,11.5097,4,2.022,0.022393,0.768614
70.1192,77.5164,11.4691,4,2.01388,0.0314087,0.377091
70.6824,77.2013,11.4381,4,2.08113,0.0426368,0.201702
71.2478,76.8958,11.4218,4,2.022,0.0544625,0.127654
71.8142,76.601,11.425,4,2.00681,0.0663366,0.0942842
72.3795,76.3181,11.4522,4,2.02073,0.0780534,0.0790494
72.9414,76.0481,11.5073,4,1.96258,0.0894827,0.0736706
73.4972,75.7916,11.5936,4,2.04628,0.10051,0.0740581
74.0437,75.5493,11.7138,4,2.06604,0.111055,0.0769016
74.5774,75.3211,11.8699,4,2.07201,0.121031,0.0817636
75.0946,75.1069,12.0632,4,2.25,0.130324,0.0884428
75.4282,74.9716,12.213,4,2.10166,0.136097,0.0924987
75.9089,74.7792,12.4691,4,2.08513,0.144045,0.097263
76.3624,74.5985,12.7621,4,2.18607,0.150909,0.100679
76.7849,74.4279,13.0906,4,2.12303,0.15629,0.102957
77.173,74.2658,13.4525,4,2.12303,0.159912,0.103489
77.5241,74.1105,13.8453,4,2.06713,0.161562,0.101695
77.8361,73.96,14.2658,4,2.03245,0.160928,0.0973385
78.1077,73.8125,14.7111,4,2.07133,0.15771,0.0923063
78.3384,73.6664,15.1777,4,2.08366,0.151786,0.0869543
78.5286,73.5201,15.6624,4,2.00741,0.14315,0.0810084
78.6798,73.3723,16.1623,4,2.34936,0.131966,0.0772325
78.794,73.2218,16.6745,4,2.20897,0.118812,0.0789878
78.8742,73.0677,17.1966,4,2.29197,0.104453,0.0875829
78.9238,72.9091,17.7265,4,2.27679,0.0896599,0.106435
78.9465,72.7454,18.2621,4,2.3824,0.075138,0.144039
78.9466,72.5757,18.802,4,2.42146,0.0616186,0.21162
78.9282,72.3993,19.3446,4,2.47534,0.0500254,0.320956
78.8953,72.2149,19.8886,4,2.41723,0.0415953,0.455891
78.852,72.0215,20.4325,4,2.28982,0.0377658,0.525873
78.8018,71.8174,20.9748,4,2.27826,0.0393396,0.438405
78.748,71.6008,21.5136,4,2.42778,0.0454705,0.279962
78.7115,71.4486,21.8698,4,2.3429,0.0512035,0.193131
78.6576,71.2069,22.3979,4,2.33197,0.0612411,0.105206
78.6065,70.947,22.916,4,2.2285,0.0722635,0.0547367
78.5599,70.6669,23.4214,4,2.34302,0.0836969,0.0276977
78.5191,70.3644,23.911,4,2.23663,0.0950108,0.0147068
78.4854,70.0376,24.3819,4,2.24303,0.105632,0.0104025
78.4597,69.685,24.8313,4,2.2035,0.114883,0.0126645
78.443,69.3053,25.2564,4,2.26073,0.121911,0.0207885
78.4362,68.898,25.655,4,2.21898,0.125859,0.0346613
78.4402,68.4631,26.0255,4,2.21212,0.126062,0.0547236
78.4562,68.0015,26.3669,4,2.2469,0.122335,0.0811048
