x,y,z,label,radius,curvature,torsion
107.186,79.4268,23.6818,6,2.27802,0.170999,0.0510047
107.499,79.0392,22.959,6,2.22503,0.158495,0.0663297
107.746,78.7516,22.5236,6,2.30675,0.150771,0.0782835
108.162,78.2831,21.9426,6,2.32487,0.142555,0.0980347
108.613,77.7781,21.4503,6,2.31643,0.141138,0.114082
108.924,77.4258,21.1727,6,2.29333,0.145304,0.118876
109.389,76.881,20.8339,6,2.06643,0.160843,0.11667
109.837,76.3253,20.5894,6,2.12132,0.189372,0.10711
110.117,75.9541,20.4792,6,2.13206,0.216886,0.099307
110.495,75.4043,20.3924,6,2.11582,0.273415,0.0876086
110.809,74.873,20.3979,6,2.12288,0.35071,0.0764337
110.976,74.535,20.4512,6,2.16124,0.413252,0.0686561
111.154,74.0609,20.6015,6,2.3607,0.514232,0.0542744
111.239,73.6365,20.8306,6,2.1723,0.594641,0.0338502
111.241,73.3868,21.023,6,2.17997,0.614966,0.0164597
111.161,73.0694,21.3642,6,2.22811,0.579739,-0.0116532
111.053,72.8998,21.6223,6,2.19078,0.523117,-0.0278925
110.817,72.7138,22.0469,6,2.09056,0.422025,-0.0482624
110.498,72.615,22.5059,6,2.03007,0.329588,-0.0666624
110.247,72.5995,22.8253,6,2.05377,0.279118,-0.0790898
109.824,72.653,23.3156,6,2.09722,0.221037,-0.0985086
109.362,72.7983,23.8095,6,1.97475,0.181557,-0.119463
109.042,72.9449,24.1358,6,1.90167,0.163862,-0.133568
108.559,73.2359,24.6141,6,1.84706,0.148131,-0.150956
108.091,73.6058,25.0727,6,1.91371,0.143625,-0.158178
107.797,73.8918,25.3647,6,1.97581,0.145785,-0.157006
107.396,74.3721,25.779,6,1.89329,0.154707,-0.150342
107.057,74.9034,26.1633,6,1.83331,0.168043,-0.143973
106.872,75.2798,26.4025,6,1.89948,0.178359,-0.140629
106.663,75.868,26.7366,6,1.60766,0.194289,-0.136713
106.573,76.2703,26.944,6,1.61281,0.203999,-0.134839
106.515,76.8798,27.2343,6,1.67934,0.21498,-0.135716
106.551,77.486,27.5038,6,1.74987,0.219532,-0.140624
106.627,77.8829,27.6742,6,1.73499,0.218309,-0.145874
106.816,78.4603,27.9204,6,1.78439,0.210189,-0.156306
107.09,79.0081,28.1605,6,1.88585,0.196257,-0.167805
107.316,79.3533,28.3203,6,1.95616,0.185129,-0.175301
107.714,79.8363,28.5645,6,2.01669,0.167693,-0.185
108.173,80.2732,28.8192,6,2.03245,0.151302,-0.19164
108.506,80.537,28.9975,6,2.08157,0.141875,-0.192414
109.04,80.8895,29.2811,6,2.02714,0.13084,-0.183154
109.602,81.1888,29.5871,6,2.00157,0.123787,-0.157261
109.988,81.3582,29.8048,6,1.79107,0.12105,-0.132828
110.574,81.5665,30.1526,6,1.91338,0.119073,-0.0888081
111.162,81.7197,30.5253,6,1.88807,0.118601,-0.0375064
111.551,81.7912,30.7866,6,1.79484,0.118603,3.62503e-05
112.125,81.8524,31.1952,6,1.76872,0.118628,0.0521756
112.5,81.8627,31.4766,6,1.92969,0.118639,0.0840122
113.048,81.8325,31.9076,6,1.845,0.118869,0.127481
113.579,81.748,32.343,6,1.60843,0.119786,0.163254
