x,y,z,label,radius,curvature,torsion
66.9451,104.75,6.10583,4,2.40066,0.117079,0.00326546
67.175,104.452,6.65127,4,2.29613,0.124622,0.0040325
67.4316,104.151,7.15156,4,2.27815,0.131343,0.00517093
67.7142,103.847,7.60744,4,2.41954,0.136737,0.0067117
68.0222,103.541,8.01979,4,2.20952,0.140302,0.00852233
68.3546,103.232,8.38959,4,2.41359,0.141605,0.0106442
68.7104,102.922,8.71803,4,2.40557,0.140357,0.0131169
69.0886,102.61,9.00651,4,2.50515,0.136533,0.0153112
69.4879,102.299,9.25665,4,2.59367,0.130404,0.0169117
69.907,101.988,9.47033,4,2.60011,0.122377,0.0177855
70.3443,101.678,9.64964,4,2.66015,0.112919,0.018165
70.7986,101.37,9.79689,4,2.62286,0.102523,0.0183498
71.2681,101.063,9.91457,4,2.64702,0.0916346,0.0182653
71.7516,100.759,10.0053,4,2.64721,0.0806117,0.0177029
72.2475,100.457,10.072,4,2.64721,0.0697269,0.0160961
72.7545,100.157,10.1174,4,2.67399,0.0591817,0.0127102
73.2713,99.859,10.1445,4,2.73987,0.0491272,0.00629285
73.7967,99.5629,10.1562,4,2.62762,0.0396863,-0.00366306
74.3297,99.2677,10.1555,4,2.76405,0.0309864,-0.0198783
74.8693,98.9728,10.1452,4,2.74966,0.023232,-0.0491555
75.4145,98.6773,10.128,4,2.54408,0.0168157,-0.104638
75.9646,98.3803,10.1067,4,2.60253,0.0125509,-0.186171
76.5185,98.0806,10.0838,4,2.60147,0.0116421,-0.194687
77.0754,97.7775,10.0614,4,2.54411,0.0138675,-0.111839
77.6342,97.4699,10.0418,4,2.54883,0.0175871,-0.0530752
78.1939,97.157,10.0271,4,2.5375,0.0218111,-0.0260427
78.7531,96.8381,10.0189,4,2.66178,0.0262313,-0.0152896
79.3104,96.5124,10.0191,4,2.53538,0.0308244,-0.01288
79.8642,96.1797,10.0295,4,2.51859,0.0356915,-0.0148539
80.4125,95.8396,10.0516,4,2.47675,0.0410178,-0.0191006
80.9533,95.4922,10.0872,4,2.49786,0.0470486,-0.0239312
81.4842,95.1378,10.1379,4,2.50757,0.0540277,-0.0284542
82.0024,94.7771,10.2054,4,2.55161,0.0621964,-0.032602
82.5052,94.4109,10.2917,4,2.49786,0.0718006,-0.0362374
82.9894,94.0405,10.3984,4,2.47817,0.0829946,-0.0391763
83.4521,93.6674,10.5276,4,2.60236,0.0958374,-0.0419793
83.89,93.2933,10.6812,4,2.50754,0.110317,-0.0450478
84.3,92.9204,10.861,4,2.62229,0.126171,-0.0482378
84.6792,92.5508,11.0691,4,2.54361,0.142689,-0.0521525
85.0253,92.187,11.3069,4,2.7567,0.158752,-0.057515
85.336,91.8316,11.5761,4,2.74524,0.172906,-0.0642766
85.6102,91.4871,11.8776,4,2.47002,0.183747,-0.0720875
85.8473,91.1563,12.2121,4,2.68383,0.189984,-0.0812701
86.0473,90.8416,12.5797,4,2.36101,0.190705,-0.0922056
86.2114,90.5456,12.9803,4,2.29884,0.185736,-0.105194
86.3414,90.2705,13.413,4,2.29683,0.175676,-0.121332
86.4401,90.0186,13.8767,4,2.11623,0.161685,-0.142178
86.511,89.7916,14.3697,4,2.05495,0.145288,-0.16547
86.5587,89.5909,14.8899,4,2.01388,0.128035,-0.192028
86.5881,89.4175,15.4346,4,2.0534,0.111124,-0.224911
86.605,89.2715,16.001,4,2.09257,0.0954694,-0.267229
86.6153,89.1526,16.5857,4,2.28647,0.0819915,-0.318728
86.625,89.0594,17.1851,4,2.50926,0.0714791,-0.373687
86.6402,88.9899,17.7953,4,2.34062,0.0645316,-0.418654
86.6663,88.9412,18.4124,4,2.34062,0.0615805,-0.435383
86.7267,88.9025,19.2385,4,2.51463,0.0638619,-0.401433
86.7967,88.8874,19.8551,4,2.48647,0.0695364,-0.354633
86.8914,88.8788,20.4643,4,2.53246,0.0779096,-0.308662
87.0129,88.8713,21.0617,4,2.59151,0.088519,-0.272051
87.1621,88.8591,21.6432,4,2.51451,0.101074,-0.246876
87.3388,88.8364,22.2044,4,2.66111,0.115499,-0.230209
87.5415,88.7975,22.7414,4,2.7476,0.131845,-0.220412
87.7675,88.7368,23.2503,4,2.53343,0.150178,-0.217021
88.0127,88.6491,23.7277,4,2.60796,0.170598,-0.21633
88.2719,88.5301,24.1705,4,2.58724,0.193124,-0.21466
88.539,88.376,24.576,4,2.8862,0.217166,-0.21255
88.807,88.1842,24.9422,4,2.63037,0.241394,-0.211387
89.0686,87.9533,25.2679,4,2.79819,0.264691,-0.210735
89.3164,87.6832,25.5525,4,2.86462,0.285926,-0.206954
89.5432,87.3747,25.796,4,3.0946,0.303241,-0.19767
89.7421,87.0293,25.9991,4,2.7873,0.314167,-0.185094
89.9069,86.6493,26.163,4,3.09282,0.316389,-0.170189
90.0324,86.2375,26.2894,4,3.04353,0.308659,-0.153656
90.1142,85.797,26.3805,4,3.00737,0.291417,-0.137882
90.1491,85.3313,26.4389,4,3.11602,0.266987,-0.124582
90.1349,84.8438,26.4678,4,3.14826,0.238439,-0.114057
90.0708,84.3379,26.4706,4,3.42854,0.208528,-0.106623
89.9567,83.8172,26.4511,4,3.04667,0.179016,-0.102982
89.794,83.2847,26.4134,4,3.34425,0.150815,-0.104988
89.5852,82.7434,26.3618,4,3.1565,0.124296,-0.116082
89.334,82.1962,26.3008,4,3.53799,0.0997258,-0.142162
89.0455,81.6453,26.2352,4,3.05769,0.0775536,-0.195112
88.726,81.0931,26.1697,4,3.40412,0.0583743,-0.301462
88.3825,80.5417,26.109,4,3.03393,0.0438125,-0.497175
88.0229,79.9932,26.0576,4,3.09749,0.0380356,-0.65215
87.6557,79.4498,26.0199,4,3.02888,0.0450336,-0.48718
