x,y,z,label,radius,curvature,torsion
70.7454,100.703,4.87996,4,2.33182,0.0686656,-0.00699901
71.1614,100.286,5.25247,4,2.33182,0.0692339,-0.00842047
71.5852,99.8713,5.59311,4,2.36111,0.0691553,-0.0105514
72.0166,99.4598,5.90307,4,2.41422,0.0682701,-0.0136507
72.4552,99.0506,6.18367,4,2.48912,0.0664556,-0.0179531
72.9008,98.6432,6.4364,4,2.37008,0.0636563,-0.023925
73.353,98.2369,6.66297,4,2.36232,0.0598585,-0.0323951
73.8112,97.831,6.86531,4,2.38807,0.0550981,-0.0440031
74.2751,97.4248,7.04557,4,2.35788,0.0494848,-0.059907
74.744,97.0173,7.20615,4,2.37236,0.04318,-0.0834533
75.2174,96.6075,7.34969,4,2.28832,0.0363995,-0.121228
75.6947,96.1946,7.47904,4,2.25302,0.0294564,-0.186544
76.175,95.7775,7.59729,4,2.31357,0.022853,-0.307962
76.6577,95.3553,7.70776,4,2.27314,0.0175662,-0.515676
77.1417,94.9271,7.81391,4,2.28093,0.0154479,-0.658404
77.626,94.4924,7.91939,4,2.28249,0.0177656,-0.491493
78.1095,94.0505,8.02791,4,2.3015,0.0230973,-0.287934
78.5908,93.6014,8.14324,4,2.24247,0.0296725,-0.173676
79.0682,93.145,8.26908,4,2.22106,0.0366341,-0.114303
79.5402,92.6817,8.40904,4,2.15542,0.04365,-0.0816546
80.0046,92.2124,8.56652,4,2.08429,0.0506231,-0.0627383
80.4592,91.7382,8.7447,4,2.08339,0.0575196,-0.0522795
80.9017,91.261,8.94639,4,2.07242,0.0643315,-0.0471313
81.3294,90.7828,9.17397,4,2.06934,0.0711094,-0.0456984
81.7396,90.3066,9.42929,4,2.0287,0.0779829,-0.0481729
82.1297,89.8355,9.7136,4,2.03302,0.0851094,-0.0540983
82.4971,89.3734,10.0276,4,2.10821,0.0926152,-0.0631453
82.8397,88.9246,10.3712,4,2.22789,0.100605,-0.0736507
83.1557,88.4937,10.744,4,2.34552,0.10909,-0.084532
83.4441,88.0856,11.145,4,2.45936,0.117849,-0.096801
83.7046,87.705,11.5726,4,2.44184,0.126419,-0.110702
83.9379,87.3567,12.0252,4,2.53857,0.134391,-0.123675
84.1454,87.0448,12.5007,4,2.54647,0.141384,-0.135538
84.3297,86.773,12.997,4,2.55285,0.146885,-0.146222
84.4938,86.5445,13.5119,4,2.79782,0.150144,-0.155737
84.6416,86.3615,14.0431,4,2.51801,0.150207,-0.165818
84.7772,86.2251,14.5884,4,2.75342,0.146306,-0.179403
84.9055,86.1356,15.1454,4,2.42684,0.138233,-0.198924
85.0314,86.0914,15.7117,4,2.40483,0.126838,-0.225502
85.1603,86.0898,16.2847,4,2.37917,0.113412,-0.262484
85.2972,86.1266,16.8619,4,2.32358,0.0993598,-0.315606
85.4469,86.1964,17.4405,4,2.3204,0.0863033,-0.39076
85.6137,86.2927,18.0177,4,2.39126,0.0762145,-0.479541
85.8014,86.4077,18.5903,4,2.41772,0.0713921,-0.541189
86.0128,86.5329,19.1553,4,2.19668,0.0738134,-0.516731
86.2499,86.659,19.7093,4,2.27549,0.083704,-0.424204
86.5135,86.7763,20.2489,4,2.16927,0.099663,-0.328817
86.8034,86.8749,20.7705,4,2.13189,0.120136,-0.256208
87.1178,86.9451,21.2705,4,2.1408,0.14385,-0.205096
87.4535,86.9779,21.7455,4,2.40344,0.169481,-0.17118
87.806,86.9655,22.1919,4,2.387,0.195527,-0.149651
88.1695,86.9015,22.6064,4,2.63299,0.22084,-0.135485
