x,y,z,label,radius,curvature,torsion
125.96,100.471,5.42668,6,2.12836,0.0721176,-0.00304074
126.089,100.533,6.08253,6,2.13749,0.0757886,-0.00330275
126.201,100.567,6.72878,6,2.19757,0.0795033,-0.0036037
126.296,100.573,7.3651,6,2.30843,0.0832352,-0.00394867
126.374,100.552,7.99115,6,2.30856,0.0869435,-0.00442229
126.435,100.504,8.6065,6,2.22497,0.090563,-0.00505915
126.48,100.428,9.21068,6,2.25,0.0940238,-0.00586657
126.506,100.325,9.80314,6,2.12942,0.0972621,-0.00700709
126.515,100.194,10.3832,6,2.12329,0.100239,-0.00864101
126.506,100.036,10.9503,6,2.11704,0.102937,-0.0107588
126.479,99.8516,11.5034,6,2.1059,0.105355,-0.0133368
126.434,99.6401,12.0417,6,2.19615,0.107499,-0.0163515
126.37,99.4023,12.5641,6,2.06117,0.109406,-0.019765
126.287,99.1386,13.0694,6,2.20872,0.111172,-0.0234758
126.184,98.8498,13.5559,6,2.11262,0.112902,-0.0268966
126.062,98.5368,14.022,6,2.13377,0.114647,-0.0299114
125.92,98.2007,14.4658,6,2.16999,0.116447,-0.0326055
125.757,97.843,14.8852,6,2.1919,0.118333,-0.0351868
125.574,97.4653,15.278,6,2.21484,0.120309,-0.0378913
125.37,97.0696,15.642,6,2.15581,0.12237,-0.0408679
125.146,96.6582,15.975,6,2.20559,0.124519,-0.0441163
124.901,96.2337,16.2749,6,2.20067,0.126773,-0.0472883
124.635,95.7992,16.5396,6,2.18665,0.129083,-0.050561
124.35,95.3578,16.7675,6,2.17886,0.131307,-0.0542043
124.045,94.9129,16.9571,6,2.22971,0.133284,-0.0582493
123.722,94.4681,17.1074,6,2.21086,0.134858,-0.0628595
123.382,94.0269,17.218,6,2.24053,0.135802,-0.0683838
123.024,93.5929,17.2889,6,2.24692,0.135825,-0.0749238
122.651,93.1696,17.3208,6,2.22047,0.134559,-0.0828708
122.262,92.76,17.3149,6,2.28204,0.1316,-0.0934685
121.859,92.3669,17.2733,6,2.19975,0.126592,-0.108121
121.443,91.9927,17.1987,6,2.26735,0.119582,-0.126976
121.014,91.639,17.0946,6,2.35018,0.110939,-0.151676
120.573,91.307,16.9651,6,2.34942,0.101131,-0.185031
120.121,90.9972,16.8148,6,2.30077,0.0907353,-0.232738
119.657,90.7095,16.6488,6,2.29275,0.0805532,-0.299835
119.182,90.4435,16.4725,6,2.29181,0.0716767,-0.386019
118.697,90.1979,16.2914,6,2.21801,0.0655162,-0.469703
118.202,89.9713,16.1115,6,2.46737,0.0634542,-0.506116
117.698,89.7619,15.9386,6,2.20623,0.0661229,-0.471001
117.185,89.5676,15.7786,6,2.18016,0.0730212,-0.392243
116.665,89.386,15.6372,6,2.12682,0.083137,-0.309317
116.138,89.2149,15.5198,6,2.16415,0.0955183,-0.239993
115.609,89.0517,15.4314,6,2.15929,0.109417,-0.186487
115.078,88.8943,15.3766,6,2.0796,0.124209,-0.144395
114.55,88.7405,15.3596,6,2.09901,0.139271,-0.110545
114.028,88.5887,15.3838,6,2.0889,0.154086,-0.0822478
113.516,88.4377,15.4518,6,2.15671,0.168403,-0.0587132
113.019,88.2868,15.5656,6,2.01543,0.182382,-0.0389511
112.543,88.1361,15.7259,6,2.04648,0.196064,-0.0211519
112.092,87.9862,15.933,6,1.99322,0.20915,-0.00452483
111.672,87.8381,16.1862,6,2.01509,0.220791,0.0108193
111.288,87.6933,16.4844,6,1.97844,0.229635,0.0255751
110.943,87.5539,16.8256,6,1.96243,0.234107,0.0403232
110.641,87.422,17.2074,6,1.93729,0.232964,0.0520312
110.384,87.3001,17.6267,6,1.91,0.225642,0.0603936
110.172,87.1905,18.0802,6,1.76221,0.212029,0.0664891
110.006,87.0952,18.5641,6,1.86096,0.192646,0.0718138
109.883,87.0159,19.0751,6,1.75386,0.169076,0.0775133
109.799,86.9535,19.6094,6,1.88387,0.14316,0.0848223
109.75,86.908,20.1635,6,1.76623,0.116398,0.0956541
109.73,86.879,20.7341,6,2.00238,0.0897763,0.113081
109.732,86.865,21.3177,6,1.91775,0.0637611,0.149637
109.749,86.8634,21.9108,6,1.97517,0.038397,0.271119
109.775,86.8707,22.5101,6,1.88827,0.0144281,1.45506
109.803,86.8825,23.1118,6,1.82058,0.0154768,1.27323
109.825,86.8932,23.7119,6,1.78443,0.0398045,0.261159
109.836,86.8971,24.3063,6,1.83648,0.0658995,0.151246
109.831,86.8879,24.8903,6,1.78952,0.0935144,0.123464
109.808,86.8594,25.4589,6,1.9245,0.123104,0.118039
109.763,86.8055,26.0069,6,1.81951,0.155113,0.122464
109.698,86.7207,26.5288,6,1.83013,0.190056,0.129867
109.613,86.6002,27.0187,6,1.9058,0.228091,0.139477
109.511,86.4401,27.4709,6,2.02389,0.268466,0.150938
109.396,86.2376,27.88,6,2.19194,0.308954,0.161829
109.273,85.991,28.2408,6,2.24801,0.345059,0.171386
109.149,85.7001,28.5489,6,2.37217,0.370309,0.179859
109.03,85.3659,28.8012,6,2.50144,0.378856,0.186286
108.922,84.9907,28.996,6,2.48799,0.369896,0.187107
108.833,84.5779,29.133,6,2.47691,0.346543,0.181041
108.769,84.1318,29.2135,6,2.48647,0.313643,0.170063
108.734,83.6567,29.2398,6,2.34163,0.275745,0.160143
108.734,83.1573,29.2158,6,2.26998,0.236423,0.154584
108.771,82.6379,29.1465,6,2.29124,0.198037,0.156897
108.847,82.1028,29.0384,6,2.17568,0.162086,0.168793
108.963,81.556,28.899,6,2.65451,0.129515,0.19546
109.115,81.0011,28.7367,6,2.24303,0.100559,0.250892
109.302,80.441,28.5606,6,2.32426,0.075508,0.37024
109.517,79.8786,28.3799,6,2.41138,0.056438,0.598766
109.755,79.316,28.2039,6,2.25783,0.0487535,0.784567
110.006,78.7554,28.0416,6,2.3774,0.0572676,0.599387
110.263,78.1988,27.9012,6,2.28669,0.0783587,0.360715
110.515,77.6484,27.7901,6,2.26735,0.107192,0.230629
110.753,77.1069,27.7147,6,2.16761,0.142082,0.165871
110.967,76.5771,27.6798,6,2.13774,0.183027,0.13161
111.147,76.0628,27.6886,6,2.1437,0.230365,0.111228
111.286,75.568,27.7431,6,2.23591,0.283291,0.0970928
111.375,75.0976,27.8434,6,2.34868,0.338622,0.085224
111.41,74.6568,27.9884,6,2.0765,0.389939,0.0727493
111.385,74.2512,28.1756,6,1.94836,0.428051,0.0573206
111.298,73.8865,28.4012,6,1.97169,0.444587,0.0382944
111.15,73.5686,28.6605,6,1.92965,0.437278,0.0173542
110.943,73.3032,28.9478,6,1.92728,0.410624,-0.00536084
110.681,73.0955,29.2567,6,1.90066,0.372526,-0.029856
110.37,72.9496,29.5811,6,1.80798,0.331273,-0.0526327
110.019,72.8686,29.9145,6,1.59501,0.293523,-0.073318
109.638,72.8544,30.2511,6,1.49602,0.262752,-0.0923065
