x,y,z,label,radius,curvature,torsion
126.255,109.632,4.15377,6,1.75375,0.115175,-0.000680674
126.281,109.329,4.70288,6,1.8005,0.119226,-0.000973749
126.273,109.006,5.22819,6,1.74864,0.122321,-0.00147899
126.232,108.663,5.72927,6,1.81051,0.124356,-0.0021995
126.158,108.3,6.20552,6,1.78906,0.12534,-0.00297482
126.052,107.919,6.65616,6,1.93144,0.125381,-0.00375028
125.913,107.521,7.08025,6,1.95295,0.124675,-0.00452395
125.743,107.108,7.47666,6,1.91393,0.123491,-0.00569287
125.542,106.682,7.84409,6,1.86402,0.122099,-0.00767605
125.313,106.244,8.18116,6,1.88072,0.120713,-0.0105067
125.055,105.798,8.48648,6,1.94454,0.119482,-0.0142329
124.771,105.346,8.75874,6,2.03551,0.118501,-0.0189218
124.461,104.89,8.99676,6,2.16483,0.117749,-0.0246533
124.127,104.434,9.19967,6,2.18258,0.117055,-0.0315253
123.772,103.981,9.3669,6,2.12696,0.116143,-0.0389138
123.395,103.534,9.49836,6,2.14324,0.114731,-0.0469424
122.999,103.094,9.5944,6,2.14146,0.11256,-0.0561903
122.585,102.665,9.6559,6,2.09542,0.109427,-0.0668663
122.154,102.249,9.68431,6,2.13553,0.105222,-0.0793368
121.707,101.847,9.68164,6,2.06884,0.0998896,-0.0949842
121.246,101.462,9.65048,6,2.03085,0.0934287,-0.115696
120.771,101.096,9.59399,6,2.02552,0.0860378,-0.143197
120.284,100.748,9.51589,6,1.95107,0.0780972,-0.180591
119.786,100.42,9.42036,6,2.03317,0.0701081,-0.231855
119.278,100.111,9.31198,6,1.97603,0.0627582,-0.300146
118.761,99.8218,9.19567,6,1.9413,0.0570263,-0.379705
118.236,99.5518,9.0766,6,2.05462,0.0541708,-0.444065
117.705,99.3002,8.96018,6,1.92355,0.05541,-0.451857
117.17,99.066,8.8519,6,1.86705,0.0612873,-0.395873
116.633,98.8481,8.7573,6,1.99337,0.0714367,-0.314869
116.095,98.6452,8.68184,6,1.79004,0.0851166,-0.241422
115.56,98.4561,8.63078,6,1.8874,0.101619,-0.184499
115.031,98.2794,8.60909,6,1.98466,0.120315,-0.142663
114.51,98.114,8.62128,6,1.82625,0.140572,-0.111999
114.001,97.9588,8.67132,6,1.99398,0.161709,-0.0912116
113.508,97.8128,8.76248,6,1.91341,0.182995,-0.0775322
113.035,97.6753,8.89733,6,1.93334,0.203534,-0.068664
112.586,97.5455,9.07761,6,1.77636,0.222198,-0.0609612
112.166,97.4229,9.30422,6,1.71017,0.237264,-0.0518707
111.778,97.307,9.57716,6,1.75011,0.246641,-0.0414465
111.426,97.1974,9.89547,6,1.68116,0.248468,-0.0303872
111.114,97.094,10.2573,6,1.72879,0.242486,-0.0205726
110.843,96.9968,10.6598,6,1.76043,0.229856,-0.0114807
110.615,96.9059,11.0998,6,1.7635,0.212263,-0.00266548
110.43,96.8214,11.5735,6,1.87441,0.191495,0.00503086
110.287,96.7437,12.0768,6,1.84487,0.169175,0.0116901
110.185,96.6728,12.6058,6,1.90228,0.146528,0.01785
110.121,96.6091,13.1565,6,1.90641,0.124291,0.0227828
110.092,96.5525,13.7251,6,2.01789,0.102733,0.0251911
110.09,96.5186,14.1124,6,1.94128,0.0887449,0.0249635
110.109,96.4732,14.7031,6,2.13343,0.0682192,0.0198091
110.15,96.4334,15.3027,6,2.08821,0.0481973,0.00153544
110.206,96.3981,15.9085,6,2.1304,0.0288589,-0.0758237
110.273,96.3652,16.5178,6,2.22497,0.0106027,-0.902788
110.344,96.3324,17.1283,6,2.03085,0.00914898,-1.19406
110.413,96.2969,17.7378,6,2.19388,0.0260207,-0.0769874
110.474,96.2553,18.3443,6,2.21574,0.042894,0.0285182
110.525,96.2041,18.9456,6,2.12909,0.0594027,0.0646592
