x,y,z,label,radius,curvature,torsion
84.2014,90.8242,5.37382,4,2.42306,0.108116,-0.00888524
84.4023,90.6893,6.11284,4,2.48647,0.122016,-0.0114723
84.5967,90.5156,6.79482,4,2.46908,0.137438,-0.0158084
84.7836,90.3036,7.42015,4,2.5,0.154053,-0.022465
84.9034,90.1412,7.80577,4,2.39602,0.165465,-0.0282495
85.0751,89.8665,8.33776,4,2.49396,0.182216,-0.0392509
85.2357,89.5553,8.81472,4,2.5902,0.1971,-0.0536573
85.3832,89.2085,9.23773,4,2.34387,0.208268,-0.0711043
85.5156,88.8275,9.60828,4,2.49534,0.21409,-0.0879174
85.5942,88.5554,9.82714,4,2.36419,0.214456,-0.0982106
85.6959,88.1213,10.1149,4,2.40165,0.209477,-0.111921
85.7761,87.6582,10.3567,4,2.365,0.198322,-0.124077
85.8325,87.1684,10.5559,4,2.47854,0.182256,-0.135971
85.856,86.8283,10.667,4,2.34428,0.169626,-0.144663
85.8691,86.2999,10.8045,4,2.6726,0.148999,-0.161017
85.8547,85.7523,10.9115,4,2.29516,0.127673,-0.183743
85.8126,85.1887,10.9934,4,2.37179,0.106923,-0.217616
85.7432,84.6125,11.0564,4,2.40687,0.0876224,-0.271699
85.6823,84.2232,11.0908,4,2.29516,0.0759247,-0.326957
85.5705,83.6339,11.136,4,2.52237,0.0609831,-0.45207
85.4367,83.0419,11.1792,4,2.48645,0.0510308,-0.607802
85.2846,82.451,11.2267,4,2.3866,0.0490715,-0.658008
85.175,82.0598,11.264,4,2.4652,0.0531554,-0.579315
85.0024,81.4801,11.3326,4,2.52912,0.0664121,-0.40805
84.8249,80.913,11.4214,4,2.55311,0.0861775,-0.281945
84.6489,80.363,11.5355,4,2.49745,0.111237,-0.207005
84.4811,79.8348,11.6789,4,2.63544,0.141332,-0.160633
84.3774,79.4973,11.7925,4,2.66093,0.164153,-0.139538
84.239,79.0163,11.9913,4,2.58142,0.202241,-0.117133
84.1274,78.5701,12.2252,4,2.63789,0.244012,-0.101297
84.0486,78.1633,12.4941,4,2.57366,0.287412,-0.0878808
84.0082,77.8005,12.7966,4,2.82834,0.328332,-0.0741202
84.0046,77.585,13.0155,4,2.62561,0.35123,-0.0638445
84.0366,77.3041,13.3674,4,3.31224,0.374319,-0.0464488
84.1152,77.0768,13.7436,4,2.62887,0.380156,-0.0258939
84.2407,76.9059,14.1394,4,2.69697,0.368132,-0.00192825
84.3499,76.8242,14.4114,4,3.2252,0.351862,0.0148728
84.5502,76.7512,14.8279,4,2.7936,0.319727,0.0392418
84.7905,76.7384,15.2496,4,2.59865,0.283954,0.0635177
85.0657,76.7859,15.6714,4,2.51928,0.249272,0.0887931
85.3692,76.8935,16.0887,4,2.46618,0.218441,0.113224
85.5836,76.998,16.3622,4,2.35532,0.200683,0.128908
85.917,77.2029,16.763,4,2.22599,0.178483,0.151707
86.257,77.4635,17.15,4,2.09753,0.161384,0.172545
86.5947,77.777,17.5214,4,2.22949,0.148927,0.187378
86.8142,78.0136,17.7597,4,2.22671,0.14285,0.193284
87.1286,78.4071,18.1035,4,2.13768,0.136281,0.19675
87.4185,78.8427,18.4314,4,2.1673,0.131693,0.197448
87.677,79.3153,18.7449,4,2.0525,0.128295,0.197736
87.8984,79.8196,19.0464,4,1.98464,0.125552,0.197692
88.0232,80.1705,19.2421,4,1.90201,0.123875,0.197707
88.1735,80.7144,19.5302,4,1.90505,0.12146,0.19863
88.2777,81.2741,19.8151,4,1.83821,0.119292,0.199028
88.3343,81.8434,20.1003,4,1.97165,0.117579,0.196818
88.3431,82.4162,20.3897,4,1.88738,0.116507,0.190169
88.3225,82.797,20.5868,4,1.90255,0.116216,0.182585
88.2528,83.3621,20.8912,4,1.85456,0.116451,0.166066
88.1379,83.9148,21.2085,4,1.76182,0.117444,0.143654
87.9797,84.4493,21.5412,4,1.90866,0.119014,0.117239
87.8513,84.7928,21.7723,4,1.83275,0.12023,0.0980977
87.6261,85.2852,22.1334,4,1.9291,0.122065,0.0674702
87.364,85.7457,22.5117,4,1.9291,0.123679,0.0358272
87.0674,86.17,22.9059,4,1.81147,0.124969,0.00694675
86.7389,86.5546,23.3137,4,1.77458,0.125948,-0.0201028
86.5033,86.7874,23.5915,4,1.75244,0.126447,-0.037701
86.1268,87.0994,24.0141,4,1.69478,0.127037,-0.0613088
