x,y,z,label,radius,curvature,torsion
69.5107,100.949,4.50158,4,2.08863,0.0942762,-0.00043944
69.2713,100.763,4.98433,4,2.06215,0.0994742,-0.000727172
69.063,100.571,5.47077,4,2.0635,0.105062,-0.00123968
68.8869,100.373,5.96017,4,1.95474,0.111142,-0.0021147
68.7443,100.17,6.45166,4,1.86088,0.117651,-0.00383172
68.6366,99.9602,6.94426,4,1.73906,0.124388,-0.00631862
68.5653,99.7455,7.43683,4,1.76069,0.131107,-0.00941723
68.532,99.5256,7.92807,4,1.83031,0.13742,-0.0125375
68.538,99.3006,8.41648,4,1.94508,0.142746,-0.0156271
68.5848,99.0708,8.90038,4,2.00847,0.146524,-0.0188649
68.6733,98.8364,9.37789,4,1.87955,0.148335,-0.0217642
68.804,98.5978,9.84695,4,1.96241,0.148033,-0.0238941
68.9771,98.3554,10.3053,4,2.00195,0.145662,-0.025536
69.192,98.1095,10.7507,4,2.08245,0.141435,-0.0268481
69.4475,97.8609,11.1806,4,2.0135,0.135877,-0.0276065
69.7419,97.6104,11.5926,4,1.99949,0.129613,-0.0277307
70.0728,97.3588,11.9842,4,2.00073,0.123163,-0.0271985
70.4374,97.107,12.3533,4,2.03231,0.116975,-0.0270336
70.8325,96.8562,12.6976,4,2.0138,0.11141,-0.0274905
71.2544,96.6074,13.0155,4,2.00013,0.10664,-0.0285339
71.6996,96.3616,13.3054,4,1.95558,0.102667,-0.0304438
72.1641,96.1198,13.5662,4,1.95803,0.0994193,-0.0335495
72.6444,95.8826,13.7973,4,1.91374,0.0967221,-0.0380344
73.137,95.6506,13.9985,4,1.93884,0.0942841,-0.0439082
73.6385,95.4239,14.1699,4,1.90968,0.0917576,-0.0505036
74.1462,95.2025,14.3122,4,1.88537,0.0888169,-0.0581965
74.6575,94.9861,14.4263,4,1.81006,0.0851638,-0.0676363
75.1704,94.774,14.5138,4,1.81951,0.0805018,-0.079472
75.6831,94.5655,14.5764,4,1.81236,0.0745479,-0.095689
76.1943,94.3594,14.6162,4,1.85167,0.0671091,-0.120441
76.7034,94.1547,14.636,4,1.95608,0.0581268,-0.162652
77.2096,93.95,14.6385,4,1.9697,0.0477978,-0.243401
77.7128,93.7439,14.6273,4,2.24241,0.0366573,-0.420984
78.2131,93.5351,14.6061,4,2.18466,0.0261293,-0.852375
78.7105,93.3222,14.579,4,2.03007,0.0206005,-1.41286
79.2054,93.1041,14.5504,4,2.07577,0.0254029,-0.942583
79.6977,92.8797,14.525,4,2.03085,0.0368314,-0.441009
80.1873,92.6481,14.5071,4,2.03085,0.0501749,-0.224755
80.6737,92.4087,14.5012,4,2.10812,0.0636998,-0.124576
81.156,92.1609,14.5116,4,2.05183,0.076709,-0.0696416
81.6329,91.9043,14.542,4,1.97678,0.0888146,-0.0361353
82.1027,91.6389,14.596,4,2.05495,0.0997639,-0.0143083
82.5634,91.3645,14.6762,4,2.01318,0.109359,0.00158337
83.0126,91.0813,14.7852,4,2.08875,0.117452,0.0132254
83.4478,90.7896,14.9245,4,2.08262,0.124011,0.0186801
83.8662,90.4899,15.0951,4,2.03932,0.129011,0.0193123
84.265,90.1829,15.2973,4,1.97419,0.132369,0.0159494
84.6418,89.8696,15.531,4,1.89428,0.134085,0.00876543
84.9942,89.5511,15.7953,4,1.93232,0.134308,-0.00253319
85.3202,89.229,16.0891,4,1.9915,0.133111,-0.0185491
85.6186,88.9049,16.4111,4,2.12956,0.130497,-0.0382437
85.8887,88.5807,16.7598,4,2.15314,0.126475,-0.0608429
86.1303,88.2586,17.1337,4,2.19765,0.121096,-0.0878913
86.3444,87.9407,17.5314,4,2.15003,0.114499,-0.119218
86.5323,87.6294,17.9516,4,2.24462,0.10702,-0.148904
86.6963,87.3268,18.3932,4,2.20543,0.099106,-0.175865
86.8391,87.0351,18.8551,4,2.32191,0.0911609,-0.198589
86.9642,86.7562,19.3365,4,2.22273,0.083442,-0.213179
87.0749,86.4913,19.8366,4,2.24487,0.0759752,-0.217928
87.1749,86.2415,20.3542,4,2.23759,0.0685496,-0.213801
87.2677,86.0072,20.8882,4,2.25062,0.0607646,-0.207368
87.3566,85.788,21.4366,4,2.16761,0.05221,-0.208058
87.4442,85.5829,21.9974,4,2.36615,0.0425131,-0.229213
87.5329,85.3901,22.5675,4,2.2827,0.0314775,-0.316062
87.6241,85.2072,23.1433,4,2.18731,0.0201665,-0.661667
87.7185,85.0309,23.7203,4,2.24882,0.0158083,-1.10787
87.8163,84.8573,24.2932,4,2.26998,0.0283137,-0.424384
87.9167,84.6819,24.8563,4,2.25455,0.0499695,-0.186872
88.0183,84.4999,25.4032,4,2.13329,0.0773939,-0.113577
88.1191,84.3062,25.9271,4,2.07518,0.110808,-0.0842886
88.2165,84.0957,26.4212,4,1.99337,0.151052,-0.0704688
88.3075,83.8635,26.8787,4,2.04547,0.198243,-0.0636871
88.389,83.6049,27.2934,4,2.11613,0.250543,-0.0612523
88.4576,83.316,27.6599,4,2.28969,0.302395,-0.0615923
88.5102,82.9936,27.9738,4,1.97796,0.344101,-0.0626928
88.5438,82.6357,28.2325,4,1.76499,0.364126,-0.0634206
88.5558,82.2409,28.4345,4,1.95197,0.355274,-0.0634042
