x,y,z,label,radius,curvature,torsion
106.062,75.482,1.75364,6,2.50498,0.117293,0.0135085
105.726,75.0487,2.18537,6,2.55371,0.126381,0.0169891
105.428,74.6549,2.63906,6,2.54897,0.134838,0.0220402
105.168,74.301,3.11409,6,2.70083,0.142068,0.0289109
104.943,73.9871,3.60967,6,2.66599,0.147469,0.0366579
104.812,73.8003,3.95102,6,2.67904,0.149785,0.0421317
104.644,73.5541,4.47863,6,2.8155,0.15105,0.0508785
104.507,73.3489,5.02374,6,2.59605,0.149528,0.0603057
104.4,73.1848,5.58477,6,2.54706,0.145332,0.0701999
104.32,73.0618,6.15989,6,2.77254,0.138774,0.0809926
104.265,72.9796,6.74714,6,2.79375,0.130282,0.0935182
104.239,72.9473,7.14435,6,2.66093,0.123766,0.103448
104.217,72.9315,7.74715,6,2.56085,0.113014,0.122351
104.209,72.954,8.35645,6,2.62246,0.101427,0.149355
104.212,73.0127,8.97021,6,2.58314,0.0893827,0.189447
104.221,73.1051,9.58647,6,2.51928,0.0773253,0.248334
104.232,73.2276,10.2035,6,2.61005,0.0658801,0.339921
104.238,73.3241,10.6144,6,2.66476,0.0591171,0.426965
104.239,73.487,11.229,6,2.71253,0.0517913,0.574006
104.229,73.6664,11.8403,6,2.70906,0.0504529,0.634027
104.2,73.8554,12.447,6,2.594,0.0568095,0.541879
104.15,74.046,13.0475,6,2.65679,0.0700297,0.402386
104.075,74.2298,13.6399,6,2.53822,0.0883961,0.29099
104.009,74.3439,14.0292,6,2.52347,0.102776,0.239476
103.886,74.4959,14.6028,6,2.60401,0.126803,0.188548
103.733,74.6168,15.161,6,2.69934,0.1533,0.15905
103.553,74.6986,15.6997,6,2.63822,0.182279,0.141712
103.347,74.7338,16.2145,6,2.58669,0.213629,0.131382
103.198,74.7283,16.5421,6,2.83606,0.235571,0.127083
102.959,74.6729,17.006,6,2.72892,0.26914,0.12387
102.71,74.5578,17.4325,6,2.76946,0.301329,0.123552
102.455,74.3808,17.8163,6,2.76979,0.328287,0.125609
102.204,74.1416,18.1532,6,2.76568,0.345545,0.1293
101.964,73.8414,18.4397,6,2.80689,0.35019,0.133046
101.814,73.6089,18.6016,6,2.69777,0.345661,0.135357
101.61,73.2145,18.8001,6,2.64173,0.327931,0.139028
101.437,72.7696,18.9459,6,2.83323,0.299739,0.142562
101.301,72.2797,19.0414,6,2.81797,0.265606,0.146638
101.208,71.751,19.0903,6,3.07651,0.229642,0.153165
101.16,71.1894,19.0983,6,2.94798,0.194676,0.164283
101.155,70.7999,19.0842,6,2.95071,0.172818,0.175444
101.188,70.1972,19.0398,6,3.28345,0.142932,0.201119
101.268,69.5773,18.9751,6,3.17543,0.116902,0.24395
101.392,68.9456,18.8996,6,3.17039,0.0952572,0.311828
101.557,68.307,18.823,6,3.19253,0.0792445,0.401295
101.757,67.666,18.7549,6,3.18204,0.0707421,0.472
