x,y,z,label,radius,curvature,torsion
121.556,83.1517,1.2996,6,1.48545,0.131418,0.00387652
121.502,82.7451,1.85004,6,1.44832,0.142859,0.00494078
121.4,82.348,2.36069,6,1.59009,0.153284,0.00649141
121.249,81.9602,2.83193,6,1.55744,0.161661,0.00859861
121.051,81.5814,3.26421,6,1.50806,0.166942,0.0104928
120.807,81.2115,3.65813,6,1.32595,0.168293,0.0117719
120.521,80.8501,4.01449,6,1.29434,0.165271,0.0122896
120.193,80.4969,4.33433,6,1.31963,0.157982,0.0118851
119.827,80.1516,4.61903,6,1.46743,0.147192,0.0103185
119.426,79.8139,4.87027,6,1.45374,0.133951,0.00728376
118.992,79.4832,5.09009,6,1.45867,0.119302,0.00220398
118.528,79.1594,5.28083,6,1.57717,0.1041,-0.00613684
118.039,78.842,5.44518,6,1.62699,0.0889613,-0.0196423
117.527,78.5308,5.58615,6,1.63585,0.0742813,-0.0418823
116.995,78.2256,5.7071,6,1.76623,0.0603166,-0.0775928
116.631,78.0254,5.7784,6,1.64021,0.0515144,-0.114772
116.074,77.7301,5.87423,6,1.66025,0.0392873,-0.210712
115.505,77.4409,5.96033,6,1.65478,0.0287786,-0.403513
114.928,77.1581,6.04087,6,1.53626,0.021488,-0.723996
114.345,76.8821,6.12014,6,1.57764,0.02027,-0.801329
113.759,76.6133,6.20244,6,1.67454,0.0256508,-0.488571
113.172,76.3526,6.29204,6,1.72327,0.0345886,-0.262135
112.586,76.1005,6.39311,6,1.78443,0.0449881,-0.152776
112.005,75.8579,6.50966,6,1.75012,0.0560301,-0.0993848
111.43,75.6257,6.64544,6,1.72325,0.0673595,-0.0715128
110.864,75.4045,6.80388,6,1.75001,0.0787545,-0.0562069
110.31,75.1952,6.98805,6,1.78703,0.0900026,-0.0479804
109.77,74.9983,7.20056,6,1.82712,0.100866,-0.0440141
109.248,74.8144,7.4435,6,1.78992,0.111092,-0.0424071
108.746,74.6438,7.71844,6,1.84744,0.120394,-0.0425329
108.424,74.5376,7.92002,6,1.75297,0.125931,-0.0434373
107.961,74.3896,8.2502,6,1.79539,0.133004,-0.0456217
107.527,74.2549,8.61371,6,1.75215,0.138313,-0.0486086
107.123,74.1331,9.00995,6,1.82515,0.141539,-0.0526059
106.752,74.0236,9.43777,6,1.85993,0.142437,-0.057881
106.416,73.9254,9.89548,6,1.89733,0.14106,-0.0644042
106.116,73.8373,10.3809,6,2.01543,0.13768,-0.0722988
105.854,73.7576,10.8915,6,1.96519,0.132614,-0.081824
105.63,73.6846,11.4245,6,1.81529,0.126227,-0.092951
105.444,73.6161,11.977,6,1.86705,0.11895,-0.105862
105.296,73.5499,12.5459,6,1.91021,0.111214,-0.120871
105.184,73.4834,13.1283,6,1.9358,0.103378,-0.139331
105.109,73.4141,13.7209,6,1.8923,0.0956426,-0.163635
105.066,73.3391,14.3209,6,1.777,0.0882334,-0.195886
105.055,73.2555,14.9252,6,1.86567,0.0814946,-0.236711
105.073,73.1603,15.5308,6,1.8159,0.0759744,-0.280791
105.098,73.0889,15.9339,6,1.90525,0.0732931,-0.308677
105.154,72.9676,16.5355,6,1.83013,0.0712392,-0.340752
105.227,72.8265,17.1309,6,1.86164,0.0719953,-0.352137
105.313,72.6627,17.7175,6,1.73166,0.0758295,-0.339524
105.405,72.4736,18.2929,6,1.77576,0.0826644,-0.310025
105.499,72.2569,18.8545,6,1.77269,0.0921278,-0.273084
105.588,72.0107,19.4003,6,1.70292,0.103426,-0.23466
105.665,71.7335,19.928,6,1.75846,0.115363,-0.20235
105.724,71.4247,20.4359,6,1.85361,0.126575,-0.178881
105.76,71.0844,20.9226,6,1.63248,0.135811,-0.163952
105.766,70.7138,21.3868,6,1.69544,0.142148,-0.156177
105.737,70.3151,21.8281,6,1.51371,0.144947,-0.154997
105.67,69.8915,22.2464,6,1.60895,0.144002,-0.159661
105.56,69.4472,22.642,6,1.71867,0.139668,-0.170041
105.406,68.9877,23.0163,6,1.8945,0.132695,-0.187974
105.278,68.676,23.2546,6,1.95954,0.127101,-0.205134
105.049,68.2056,23.5973,6,2.04374,0.118594,-0.234572
104.776,67.7388,23.9244,6,2.19999,0.111871,-0.261649
104.46,67.2839,24.2392,6,2.05586,0.108786,-0.275719
104.107,66.8495,24.5451,6,2.44148,0.110565,-0.268435
103.72,66.4442,24.8454,6,1.97942,0.117598,-0.241671
103.305,66.0764,25.1434,6,1.98908,0.129625,-0.205052
102.867,65.754,25.4419,6,1.98764,0.146054,-0.168304
102.413,65.4844,25.7431,6,2.01674,0.166283,-0.136867
101.951,65.2739,26.0484,6,2.1448,0.189663,-0.110858
101.488,65.1279,26.3585,6,1.94668,0.215279,-0.0891765
101.032,65.0508,26.673,6,1.98788,0.24176,-0.0725333
100.592,65.0452,26.9906,6,2.05977,0.26712,-0.0601289
100.175,65.1125,27.3091,6,2.02914,0.288941,-0.0509261
99.7902,65.2519,27.6255,6,1.91171,0.305096,-0.0449986
99.555,65.3838,27.8335,6,1.85344,0.312212,-0.0429655
99.2397,65.6371,28.1379,6,1.83194,0.317106,-0.042592
98.9752,65.9518,28.4295,6,1.78773,0.315109,-0.0454573
98.7671,66.3208,28.7041,6,1.75163,0.307248,-0.0506357
98.6197,66.7354,28.9582,6,1.74044,0.295711,-0.0577125
98.5361,67.1862,29.1887,6,1.8484,0.282576,-0.0667162
98.5183,67.6629,29.3933,6,1.97446,0.269349,-0.0777169
98.567,68.1546,29.5707,6,1.50592,0.257148,-0.0907754
98.6815,68.6504,29.7203,6,1.61777,0.246835,-0.106012
98.8604,69.1396,29.8428,6,1.51376,0.239015,-0.122276
99.101,69.6114,29.94,6,1.59707,0.234067,-0.135421
99.3995,70.0555,30.0144,6,1.60787,0.231886,-0.145043
99.7513,70.4626,30.0696,6,1.46952,0.231789,-0.151497
100.151,70.8241,30.1099,6,1.54293,0.232979,-0.151902
100.593,71.133,30.1401,6,1.66189,0.234692,-0.144807
101.07,71.3837,30.165,6,1.78725,0.235546,-0.130475
101.404,71.5165,30.1811,6,1.76678,0.234758,-0.118978
101.924,71.662,30.2075,6,1.67685,0.23072,-0.102362
102.463,71.7421,30.24,6,1.52314,0.223023,-0.0855073
103.013,71.7569,30.2817,6,1.57869,0.211993,-0.0675067
103.568,71.7075,30.3346,6,1.4106,0.198262,-0.0493229
104.124,71.5961,30.4003,6,1.41238,0.182527,-0.0307722
104.675,71.4257,30.4791,6,1.42381,0.165571,-0.0107078
105.218,71.2,30.5707,6,1.40011,0.14818,0.0107148
105.748,70.9236,30.6736,6,1.37199,0.131171,0.0335498
106.264,70.6014,30.7859,6,1.39607,0.115146,0.059983
106.761,70.2385,30.9048,6,1.39216,0.100472,0.0918403
107.24,69.8405,31.027,6,1.37429,0.0874288,0.128415
107.7,69.4125,31.1492,6,1.195,0.0762919,0.169007
108.141,68.9599,31.2677,6,1.26928,0.0672874,0.209763
