s,curvature,torsion
0,0.0271277306535808,-1.23817509429835
0.0605923338204098,0.0209330496641861,-2.09650140968537
0.121152021386413,0.0153991226779388,-3.86920076191815
0.181681347258782,0.0115723521264172,-6.77383699584157
0.242182575844737,0.0112192252849961,-7.04688829059762
0.302658013871558,0.0143719705230697,-4.14664334700674
0.363110071168174,0.0191309133954444,-2.2271136107372
0.423541318242143,0.0243102493786925,-1.28980388108871
0.483954539246296,0.0294201901572473,-0.805774984250026
0.544352779073984,0.0342259142093268,-0.529389548243177
0.604739383505895,0.038583872968837,-0.355928506439735
0.665118030440941,0.0423781797512015,-0.222472227002508
0.725492723620897,0.0454696854156133,-0.0950455810209587
0.785867702821874,0.0477162410133913,0.0381215234964432
0.846247313546231,0.0489841579797793,0.190217577601226
0.906635864085774,0.0491535248708436,0.379490130516036
0.967037472393275,0.04812823055142,0.635133499610503
1.02745590537853,0.0458560116550935,1.00860828725331
1.08789441471163,0.0423718968037351,1.59640473120824
1.14835557485676,0.0379000833913698,2.57997742016828
1.20884113086963,0.0331029117612456,4.2325061597958
1.26935186516121,0.0296172195913453,6.36099674860452
1.32988748711709,0.0302266181866846,7.06279759480336
1.39044654578106,0.0367076232856158,5.3895371745623
1.45102638561967,0.0481817542008192,3.45177095420713
1.51162315424155,0.0630415890590522,2.19240150054543
1.57223186047573,0.0802224244698623,1.45592208849576
1.63284647889457,0.099113839739793,1.01714371236698
1.69346009517139,0.119335916763755,0.743569893646623
1.75406508524906,0.140620510672564,0.564971311609637
1.81465332013972,0.162756587117485,0.443592860649794
1.87521639225928,0.185522807721637,0.357679429259607
1.93574597608505,0.20854428063328,0.295479520844652
1.99623449128373,0.23140019312955,0.250289220836093
2.05667582258345,0.253659724346748,0.217566408707052
2.11706593624927,0.274879554717285,0.194250785360819
2.17740335681859,0.294603226799287,0.178305836298638
2.23768947419867,0.312362585045141,0.168424205177665
2.29792865419272,0.327681393158191,0.163848778471993
2.35812813032508,0.340081021296678,0.164279206080888
2.41829766166544,0.349087838648256,0.169850130395375
2.47844894961471,0.3543815037646,0.176880488353991
2.53859481835024,0.356220096640869,0.181143275425137
2.59874827690241,0.355018463408248,0.182093249762892
2.65892166513727,0.351203903445159,0.178910312882763
2.71912595471686,0.345210774991596,0.17048874278005
2.77937022118081,0.337474829431415,0.155418183069366
2.83966129312257,0.328428101674071,0.131971563925135
2.90000357699254,0.318495096704232,0.0981197113447659
2.96039905035499,0.308090920430137,0.0516011638997141
3.02084741255751,0.297621918402632,-0.00991222522176875
3.08134637680092,0.287434542246748,-0.0845232809617933
3.14189201128494,0.277660804506083,-0.169411729840709
3.20247896018301,0.268394746751145,-0.265235840504511
3.26310061139427,0.259753820696381,-0.372252500314406
3.3237492770401,0.251884893641135,-0.490004532511993
3.38441639279042,0.244969918470206,-0.616900984925159
3.44509274012937,0.239230151084778,-0.749729342738892
3.50576869650331,0.234927244991843,-0.883222086896982
3.56643451917243,0.23235914255106,-1.00991178186679
3.6270806695025,0.231848834476581,-1.12058595165269
3.68769818494758,0.233666762635604,-1.19036035331777
