s,curvature,torsion
0,0.156953746377789,0.0692150053618356
0.0559398005310177,0.155691155707333,0.0712357001376386
0.111764542192101,0.154389949421002,0.0733215744375346
0.167479432508045,0.153051383805008,0.0754755637172513
0.223089554519088,0.151676741875262,0.0777007809576688
0.278599866592864,0.150267330225131,0.0800005280209007
0.334015202346267,0.148824475942171,0.0823783077537731
0.389340270675849,0.147349523608968,0.0848378368677135
0.444579655895037,0.145843832405011,0.0873830596649098
0.499737817976333,0.144308773323052,0.0900181626278362
0.554819092896406,0.142745726514131,0.0927475899871093
0.60982769308242,0.141156062342445,0.0955694639312442
0.664767707970453,0.139541088561155,0.0984818244949793
0.719643104691619,0.137902095389123,0.101489432547441
0.774457728855505,0.13624036966913,0.104597382673175
0.829215305413721,0.134557193058726,0.107811127144449
0.883919439599922,0.132853840398216,0.111136501797587
0.938573617943829,0.131131578261615,0.114579753883594
0.99318120935619,0.129391663697506,0.118147572105605
1.04774546628188,0.127635343165043,0.121847118984514
1.10226952591837,0.125863851670542,0.12568606571555
1.15675641149712,0.124078390837834,0.129650102978963
1.21120903364134,0.122280061398131,0.133723851469398
1.26563019181864,0.120469920899492,0.137914197607421
1.32002257585338,0.118649003717681,0.142228621376969
1.37438876747792,0.11681832077122,0.146675248220942
1.42873124191896,0.114978859426936,0.151262906229286
1.48305236951645,0.113131583597381,0.156001189182937
1.53735441737194,0.111277434035522,0.160900526085405
1.59163955102415,0.109417328829802,0.165972257928123
1.64590983614888,0.107552164106407,0.171228722469999
1.700167240281,0.105682835727129,0.176661772529055
1.7544136345672,0.10381029955542,0.182261711113951
1.80865079556667,0.101935504397975,0.18804007419006
1.86288040708588,0.100059371056929,0.194009433145662
1.91710406203549,0.0981827931218999,0.200183497630436
1.97132326430584,0.0963066379695292,0.206577229975032
2.02553943065774,0.0944317479794985,0.21320697256546
2.07975389262623,0.0925589419775884,0.220090589607114
2.13396789843401,0.090689016919114,0.227247625023023
2.18818261491236,0.0888227498294161,0.234699478181342
2.24239912942733,0.0869609772161218,0.242463874472044
2.29661845182264,0.0851048280331232,0.250556495427821
2.3508415164086,0.0832554923424785,0.258998239844006
2.40506918398921,0.081414145685952,0.267811496165881
2.45930224391469,0.0795819511027203,0.27702024348721
2.51354141615432,0.0777600613845164,0.286650155069587
2.56778735338642,0.0759496215781035,0.296728702835717
2.62204064310137,0.0741517717478374,0.30728526072301
2.67630180971403,0.0723676500117075,0.318351203965049
2.73057131668202,0.0705983958664626,0.329960000496264
2.78484956862711,0.0688452187546143,0.342158209931642
2.83913691346298,0.0671095986414319,0.354990556969953
2.89343364454426,0.0653930982332669,0.368489762686338
2.94774000283343,0.0636973020649166,0.382688777598407
3.00205617907768,0.0620238200982186,0.397620333972175
3.05638231599132,0.0603742913368902,0.413316373035384
3.11071851043995,0.0587503873864681,0.429807323483272
3.1650648156223,0.0571538158695521,0.447121205587879
3.21942124324641,0.0555863235826208,0.465282533288466
3.27378776569624,0.0540496992535549,0.484310986388103
3.32816431818638,0.0525458011479364,0.504131246772914
3.38255080092703,0.051076615699963,0.52464252626648
3.43694708133869,0.0496441452123746,0.545812569962009
3.49135299627472,0.0482503699622102,0.567595378980182
3.54576835422176,0.0468972381275113,0.589929320788342
3.60019293747232,0.0455866534461323,0.61273530661132
3.65462650426443,0.0443204603972063,0.635915154532426
3.70906879088409,0.0431004267420731,0.659350287671021
3.76351951372565,0.0419282233395211,0.682900945240853
3.81797837130647,0.0408054012519316,0.70640610670755
3.87244504623138,0.0397333904941627,0.729671561651171
3.92691920710335,0.038713541921335,0.752475420307435
3.98140051037785,0.0377470185895276,0.774587506373881
4.03588860216009,0.0368347373920355,0.795765723927829
4.09038311994235,0.0359773353100946,0.815762630519685
4.14488369427813,0.0351751367745727,0.834333473941048
4.19938995039012,0.0344281236419579,0.851245409549388
4.25390150970884,0.0337359094047111,0.866287442796216
4.30841799133978,0.0330977192744266,0.879280488217528
4.36293901345643,0.0325123776543648,0.89008683049289
4.41746419461657,0.0319783283856879,0.898699349370084
4.4719931549825,0.0314937313946999,0.905160755073245
4.52652551741571,0.0310564370929036,0.909483468455942
4.58106090847695,0.0306639884779689,0.911732733391692
4.63559895934968,0.0303136503028403,0.912025058263107
4.69013930668822,0.0300024450027284,0.91052433370086
4.7446815933909,0.0297271941043145,0.90743599896014
4.79922546929933,0.0294845636274502,0.902999783306043
4.85377059182481,0.0292711119125994,0.897481631973639
4.90831662650301,0.0290833383475458,0.89116543404544
4.96286324747822,0.0289178758843849,0.884391886213991
5.0174101379032,0.0287719796752841,0.877434727081411
5.07195699023809,0.028643145374329,0.870481303431137
5.12650350648699,0.0285289893297093,0.863710571350835
5.18104939839396,0.0284272673640441,0.857291090449294
5.23559438760161,0.028335891316733,0.851379656280925
5.29013820577542,0.0282529435244178,0.846120485359647
5.3446805946966,0.0281766894784476,0.841644846850792
5.39922130632648,0.0281055889474663,0.83807102468813
5.45376010284549,0.0280383058694446,0.835504491844573
5.50829675666869,0.0279739506845177,0.833951250274298
5.56283105041494,0.027912772262885,0.833293209738798
5.6173627768007,0.0278554239447701,0.833433119490714
5.67189173852023,0.0278027065780275,0.834264996999535
5.72641774814486,0.0277555476640643,0.835675112023487
5.78094062804414,0.0277149805086014,0.837543030884286
5.83546021033029,0.0276821233175996,0.839742782282372
5.88997633682661,0.0276581582036314,0.842144195146983
5.9444888590607,0.0276443101077201,0.844614444472359
5.99899763828313,0.0276418256861521,0.847019823348781
6.05350254551127,0.0276520128819368,0.849090410914202
6.10800346160428,0.027676376111282,0.85053176937137
6.16250027738009,0.0277163652653291,0.851184452932709
6.21699289376807,0.0277732821055442,0.850905908201355
6.27148122199135,0.0278482555534979,0.849573860445415
6.32596518377561,0.0279422197565751,0.847089288500403
6.3804447115817,0.028055895432484,0.843378790823114
6.43491974885919,0.0281897749262338,0.838396174737699
6.48939025031747,0.0283441113051061,0.832123149092102
