#t s x y z curvature torsion
5 0 133.785610801783 111.896249566156 2.69007497147082 0.0389234362545312 -0.727857812997677
5.1 0.0675220033020989 133.818200511465 111.883945100024 2.74791727317109 0.0165223669592502 -4.21510911656355
5.2 0.135049870670642 133.850792175983 111.871712866555 2.8057806358428 0.00746767889368504 -20.6646468236527
5.3 0.202575991403733 133.883402176074 111.859457777399 2.86362679098801 0.0294342440210572 -1.33007632230257
5.4 0.270092942783452 133.916046612516 111.847085526336 2.92141785341697 0.0513649575827247 -0.452927192600245
5.5 0.337594076953505 133.948740760607 111.834504166269 2.97911711834896 0.0723759106354457 -0.252944429694082
5.6 0.405074050012181 133.981498524657 111.821625686219 3.03668985851318 0.0920364589777235 -0.187408198211096
5.7 0.472529255648781 134.014331892474 111.808367588326 3.09410412124956 0.109937888588922 -0.167796232734508
5.8 0.539958129543694 134.047250389843 111.794654464835 3.15133152560964 0.125672162998605 -0.170488813452466
5.9 0.607361296402005 134.080260535022 111.7804195751 3.20834805945736 0.138830246310034 -0.188191105610081
6 0.674741539062239 134.113365293222 111.765606422575 3.26513487656999 0.149005011563172 -0.219671318702526
6.1 0.7421035768947 134.146563535059 111.750170306441 3.3216790822729 0.155920573489128 -0.26550163567147
6.2 0.809453617003388 134.179849598152 111.734079213661 3.37797422095778 0.159811216008234 -0.326077458375789
6.3 0.876798689300761 134.213213110533 111.717313036732 3.43402000684337 0.161057259093616 -0.403518028351109
6.4 0.944145952868793 134.246638917198 111.699862131862 3.48982175661952 0.160067766748557 -0.500728109718106
6.49999999999999 1.01150207032767 134.280107010632 111.681725851783 3.54538981062529 0.157288191426256 -0.620900745871404
6.59999999999999 1.07887267797352 134.31359246132 111.662911078559 3.60073895402698 0.153209875292731 -0.766637700390883
6.69999999999999 1.14626196878255 134.347065348276 111.643430756398 3.65588783799623 0.148381125152582 -0.938267521204509
6.79999999999999 1.21367239802751 134.380490689556 111.623302424459 3.71085840088809 0.143417453656374 -1.13096806554831
6.89999999999999 1.28110451520549 134.413828372781 111.602546749667 3.76567528941907 0.139004577061018 -1.33082153356811
6.99999999999999 1.34855692134057 134.447033085656 111.581186059521 3.8203652798452 0.135882431529186 -1.51156828958557
7.09999999999999 1.41602635054155 134.48005426306 111.559242884014 3.87495669646178 0.134732517271758 -1.61970249997097
7.19999999999999 1.4835079404607 134.512836465031 111.536738734423 3.92947876046512 0.135854919561189 -1.61716723886379
7.29999999999999 1.5509957709401 134.545320848527 111.513693483373 3.98396076204134 0.139205340872172 -1.51071771648901
7.39999999999999 1.61848349530719 134.57744707009 111.490124981775 4.03843116281726 0.144453045245526 -1.32757227474714
7.49999999999999 1.68596495337666 134.609155205074 111.466048684866 4.09291669563288 0.151056954357379 -1.10146820960957
7.59999999999999 1.75343473247954 134.640387666869 111.441477278258 4.14744146431389 0.158367261711325 -0.859745570710243
7.69999999999999 1.82088864748662 134.671091126137 111.41642030398 4.20202604344419 0.165712306289851 -0.618065300549247
7.79999999999999 1.88832411454256 134.701218430034 111.390883786523 4.25668657813837 0.172456373269254 -0.381230344004658
7.89999999999999 1.95574039929326 134.730730521448 111.364869858884 4.31143388381425 0.178034652152483 -0.146053619387132
7.99999999999999 2.02313872889737 134.75959835822 111.338376388613 4.36627254596534 0.181978768089137 0.0962876109653869
8.09999999999999 2.09052226319017 134.787804792596 111.311396618993 4.42120004167431 0.184055499933077 0.315730121477075
8.19999999999999 2.15789582372961 134.815345416395 111.283919203886 4.4762064263907 0.184598414024201 0.481058119982606
8.29999999999999 2.22526528046319 134.84222678069 111.255929241846 4.53127545561017 0.184100083943698 0.596183209875338
8.39999999999999 2.29263690512674 134.868463581208 111.227409703888 4.58638627181813 0.183025066654734 0.659061853001012
8.49999999999999 2.36001683954901 134.894075803947 111.198342876407 4.64151511317418 0.181754511939025 0.664828185115674
8.59999999999999 2.42741067269017 134.919085870799 111.16871180408 4.69663702219664 0.180551870376871 0.608399904051944
8.69999999999999 2.49482310379341 134.943515785168 111.138501732786 4.75172755444706 0.179555949680271 0.486206225627982
8.79999999999999 2.56225766469239 134.967384277587 111.107701552514 4.80676448721469 0.178808074806882 0.296705631452649
8.89999999999999 2.62971647684441 134.990703951343 111.076305240275 4.86172952820097 0.17831701397638 0.0399999867369072
8.99999999999999 2.69720002804418 135.013478428092 111.044313303013 4.91661002420407 0.178161603434118 -0.282184812790507
9.09999999999999 2.7647069729672 135.035699535352 111.01173419139 4.97140063919312 0.178602288648126 -0.599759419379275
9.19999999999999 2.83223405431087 135.057345582663 110.978584956248 5.02610423651619 0.180052089149021 -0.838763910976554
9.29999999999998 2.89977629264555 135.078382401304 110.944889982633 5.08073074083245 0.182967966613838 -0.989413260511911
9.39999999999998 2.96732733914637 135.098765472672 110.910678966501 5.13529520417798 0.187707024695635 -1.04694328839362
9.49999999999998 3.0348799139139 135.118442098535 110.875984862291 5.1898158414214 0.194415175454594 -1.01655407309553
9.59999999999998 3.10242630499288 135.137353571292 110.840841830503 5.24431206571945 0.202982636557973 -0.913415027063972
