#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.16198180990123e-005 120.000000000002 -70.5426462393552 1833.75786944733 -0.00594456801361137 0.011454167636 0.275891918849357 0.618492915992886 0.933648126567285 0.0961054881204369 4.95354148391815 4.95389423832155 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.56128230657056e-005 120.999999999999 -51.1456460517049 1839.75867603432 -0.00634971478378867 0.0126210380270362 0.275936244319963 0.643604573275564 0.950436838002122 0.125596028135448 4.03652158715859 4.03663031336232 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.48608350273168e-005 111.150906737615 -111.49215836503 1780.66396455843 -0.00766195589473294 0.0110863510943799 0.221373749412909 0.151407976174864 0.768974867293618 0.170694317218402 4.6952388560839 4.69526434552538 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.83460988722359e-005 112.085171316354 -94.238774547862 1786.27025605416 -0.00801061550341969 0.0119609781523862 0.221932602030416 0.14384677990198 0.766972957425883 0.209692379047028 3.70170510321619 3.70210582965395 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.6377590091746e-005 106.926579079539 -131.154395214575 1755.31830499449 -0.00873426906963362 0.0109121369044842 0.217392450709489 0.140565528677121 0.770827908851452 0.16965827699269 3.9900176115783 3.99004372346363 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.92708074367684e-005 107.819758583874 -116.314179743862 1760.67796645041 -0.00899783518023236 0.0116040320972973 0.218212817755673 0.13568771023294 0.769145829858346 0.224659098087976 3.55301772245261 3.55369614548425 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.97552260138888e-005 99.6759373652584 -162.001246340385 1711.81513699127 -0.0113562974084014 0.0107685002205069 0.212493053011392 0.130162114982999 0.773827961611068 0.20412204226699 2.93554555475095 2.93595279440097 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.15228024420249e-005 100.495630230163 -151.693627691332 1716.73365123113 -0.0113998181015771 0.011173237762411 0.213204381655595 0.128313892625063 0.772817761568194 0.220047017434677 3.20354036574811 3.20419615750195 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.30052883746676e-005 93.500861936247 -186.872755559357 1674.7653409298 -0.0147828841342593 0.010695888013127 0.209457749949729 0.126079077398538 0.776146479655996 0.204178332195425 2.78564612108212 2.7860762600901 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.3934804976845e-005 94.2546454474775 -179.96563557997 1679.28822975953 -0.0145698999814784 0.0109213290865943 0.210030754239473 0.12539006985576 0.775469383967813 0.239573037321135 2.62179040585774 2.62314693542429 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.65512388862889e-005 87.1814063645061 -211.501765362661 1636.84932378136 -0.0205098656882966 0.0106362906690861 0.206953447868878 0.123668625791741 0.778230944312544 0.18831290265714 2.80850043520272 2.80869536080892 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.68337683628616e-005 87.8683479802227 -207.257394430419 1640.97103054661 -0.0199002335839476 0.0107415843254067 0.207381703552861 0.123519437230993 0.777784426929954 0.206827533255091 2.62999494920576 2.63050117863085 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.1872665249422e-005 78.9926654124954 -240.693255163534 1587.71795299742 -0.0373698836195902 0.0106263878737379 0.204064701166331 0.12095559391221 0.780658161580676 0.0450299271871675 2.5764427544213 2.57879813116357 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.16108598166721e-005 79.6018557434108 -238.686979240422 1591.37304209821 -0.0354030924433233 0.010645838684851 0.20430861000015 0.121163426063858 0.780449437729732 0.0808910962834971 2.24437443164152 2.24560500436031 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.69976531306565e-005 73.0733783822978 -257.004134430214 1552.20326606378 -0.080417931804993 0.0107410528294305 0.201893234454248 0.118917792442937 0.782491194892967 0.0412735575829541 2.73602694993777 2.73839879639944 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 4.64603025525968e-005 73.6324320766837 -256.058969052856 1555.55747968528 -0.0728605952915815 0.010725982232093 0.202086505072327 0.119185255358787 0.782340871561189 0.0408512351343813 2.20130600060841 2.20427517132123 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 5.39055464612742e-005 67.4670281335859 -264.756319826871 1518.56655996596 -3.69770554473668 0.011024003945009 0.199709484219723 0.116962253101085 0.784355659632818 -0.00480213162660514 1.80459384591788 1.81167519777821 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 5.31098517695591e-005 67.9806535430258 -264.678495635261 1521.64815169228 -0.758051119118227 0.0109842755323972 0.199892478389631 0.117203030245833 0.78421066079425 0.0434203232194555 2.29464063258586 2.2973627255498 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 6.7298118675022e-005 60.5971401584207 -255.789724989544 1477.34993741456 0.0820006025324561 0.0117191102019452 0.196922279126868 0.114617911811117 0.786766865612421 0.0437649916437226 1.76116641425152 1.76468978796396 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 6.6097625104487e-005 61.0556714997928 -256.830204201004 1480.10088296309 0.0872017348489012 0.0116518984872514 0.197097466954958 0.114802709170133 0.786620496059747 0.0517108775229174 1.74380370556534 1.74687324753267 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 8.19453800540647e-005 55.8242338200205 -229.539549540465 1448.71545813096 0.0529603694926935 0.0125094503421879 0.194991047379119 0.112960089920389 0.788438320194467 0.0387438777286678 1.41549766894737 1.42028203506061 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 8.03565320580236e-005 56.2442838493318 -231.465669181623 1451.23543735953 0.0544310091336514 0.0124232826613105 0.195147858667215 0.113124030373027 0.78830663614386 0.0452868166387188 1.41273330795544 1.41700437012598 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 0.000101678747213705 51.4103266291549 -182.076239003995 1422.23600112593 0.0426402880738458 0.0135260588127322 0.193220616798016 0.111481526924878 0.789980517326614 0.024878931974766 1.23549233793081 1.24234895187153 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 9.96147809359096e-005 51.7947129951532 -184.915549007336 1424.54190240073 0.0432493466686761 0.013422334016855 0.193355792788689 0.111628993346422 0.789867521708671 0.0263053511224414 1.23328734755691 1.24000704297314 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 0.000138016249120421 46.1001959116814 -77.7696738055733 1390.38255699647 0.0372546986159901 0.0152219717005033 0.191228907277741 0.10972082145935 0.791706412988924 0.0393411585353262 1.06546062102391 1.07174388657666 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 0.000135082226365209 46.4419129413457 -82.1341385838102 1392.43226650186 0.0374594374746117 0.0150923851802258 0.191336210223612 0.109851855488659 0.791618318426831 0.036099040336207 1.08019855363472 1.08674719044699 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 0.000177697236583136 42.4547861341862 49.0542446866145 1368.51811389097 0.0360782476982158 0.016877492589233 0.18997481448893 0.10855057280015 0.792787342086155 0.066538810946981 1.00626542759762 1.01016583451306 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 0.000173613606022107 42.7674834982418 42.3709777365816 1370.39347318193 0.0361152146781047 0.016715196620055 0.190066751505745 0.108657780268319 0.792710958990816 0.063736132516549 1.0030456318921 1.00720921568952 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 0.000235977797885286 39.1056150443274 247.353690625202 1348.4348600252 0.0366429063122079 0.0190493792088558 0.18891065373002 0.107828850027509 0.793743126658434 0.104000933755767 1.16864382953686 1.1697658356412 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 0.000230038741833884 39.3919249882 236.727102210808 1350.15151999911 0.0365495735616694 0.0188412517580012 0.188989006788034 0.107875731734038 0.793671870828403 0.102133532079276 1.11800231561179 1.11926211386115 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 0.0003533082855744 35.0962222846219 662.969317175938 1324.40220422548 0.0392600556295872 0.0227489896951505 0.187717402748281 0.108079891161392 0.794959424037053 0.0567672766261755 0.610396884007771 0.618286264121629 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 0.000344325034739044 35.3513659546515 647.164516221984 1325.93125162899 0.0390669258966722 0.0224923022640459 0.187788701599472 0.108040179908406 0.79488338875976 0.0579977425044649 0.618730972820968 0.626323228147013 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 0.00047579685502399 32.3525948043913 1105.50839085562 1307.96518203513 0.0419867175922426 0.025972570368921 0.186693050594496 0.108646558311652 0.796051418889113 0.0291362093835743 0.675875134622035 0.687535526799112 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 0.000464061585964652 32.5865131538795 1085.9858843217 1309.36632160771 0.0417448454930996 0.0256856877236457 0.186791725428252 0.108618596664241 0.79594985126815 0.0326378435046546 0.619598336352841 0.6316084566989 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 0.00064100473987303 29.836093580335 1709.49211117605 1292.89954668353 0.0454633501764733 0.0297057062132356 0.185165223432874 0.108393607316666 0.797530558448281 0.00706047611402193 0.791274746071915 0.805026636666485 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 0.000624235431555828 30.0503746502945 1679.98025859228 1294.181845703 0.0451225830470942 0.0293510973809117 0.185321074836205 0.108473804916275 0.797387059323593 0.00662530000457864 0.804182202382263 0.817796013467357 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 0.000999278977578416 26.8262697003431 3033.99252899041 1274.91297479959 0.0525463710256592 0.0364523697333738 0.182105299377376 0.105365651812014 0.800157845933064 0.0108796862809489 0.59702524061502 0.614226471181124 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 0.00096831937146855 27.0168786130799 2970.48103066135 1276.05037443558 0.0519705233100384 0.0359223318205195 0.182337001349944 0.105662528799601 0.799967320611951 0.0104640145364132 0.606356657551647 0.623396814125937 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 0.00144492360441706 24.7671897795846 4691.6000576625 1262.64851548966 0.0601295913438032 0.043324113866708 0.179306829681744 0.101078019304081 0.802380640715656 0.0123606057267555 0.498151358861576 0.518232059507302 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 0.0013992506833423 24.9416498709518 4597.04995478546 1263.68605010781 0.0594151523292368 0.0426759030891425 0.179554826848425 0.101486899413789 0.802186245834204 0.0121798273023854 0.505289696963585 0.525146698186107 1 5.31098517695591e-005 
00000049.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 0.00204271686705216 22.8786408759055 6920.37663772317 1251.43797630664 0.0684567996605333 0.0509692309796566 0.176611556730225 0.0961953296370267 0.804456055910194 0.0111167399594827 0.433720600949669 0.457034136119202 1 5.39055464612742e-005 
00000049.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 0.00198565542953965 23.0383818809917 6815.98412839701 1252.38489592678 0.067737291700539 0.0502971544221299 0.176832241907581 0.0966026754863396 0.804285779219362 0.0112299969603074 0.438611708719599 0.461642982872867 1 5.31098517695591e-005 
