#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00000978.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.4899290411968e-005 120 -246.979267262212 2059.81843193998 -0.0103636776703057 0.0098581324181302 0.21314533012782 0.342663253245742 0.835638050506127 0.0127937224523114 3.4009562939624 3.40393740246939 1 4.11740504465717e-005 
00000978.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.8800299439529e-005 121 -199.831856652629 2065.81937988518 -0.0108673468652297 0.0106891936378929 0.212781351393068 0.346207458552882 0.837429039417172 0.226570369835987 3.47938306386209 3.48011450078226 1 5.04524448402154e-005 
00000978.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.70377659688813e-005 112.100711352169 -281.754196612315 2012.42321970255 -0.0135425391144883 0.00965282403728731 0.189157616173231 0.121103487058866 0.795411082870371 0.09775407522871 2.85173352757125 2.85231253558193 1 4.11740504465717e-005 
00000978.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 3.06956992883309e-005 113.010052579048 -238.642505613909 2017.88015594163 -0.0140196572814975 0.0103570308848939 0.188741619282175 0.116731899584465 0.795168728900524 0.304243466101163 2.89524323628414 2.89907579547586 1 5.04524448402154e-005 
00000978.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.82678235064078e-005 108.248550691415 -297.607637202841 1989.31055464202 -0.0158047560447445 0.00958780106174842 0.186813411333577 0.117700266586512 0.797218489864533 0.104145587224157 2.55680301941536 2.55731315876801 1 4.11740504465717e-005 
00000978.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 3.15841666655974e-005 109.114984510176 -257.733684876612 1994.50996342597 -0.0161913060393032 0.0102002076220903 0.186499762730498 0.114761452953544 0.797100288472965 0.259216806795615 3.50034404989659 3.50188851328872 1 5.04524448402154e-005 
00000978.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.172010112414e-005 101.359086774952 -318.56985341931 1947.9746100467 -0.0224075310573164 0.00966239610056553 0.183557197249232 0.112491549964093 0.799689847619428 0.159599254773361 2.37924458490048 2.37924860944431 1 4.11740504465717e-005 
00000978.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 3.42358017273579e-005 102.158623102553 -286.700473817382 1952.77243932755 -0.0223994764516553 0.0100952310402459 0.183281469970835 0.111364210402411 0.79980508540424 0.274428421880623 2.56269347055559 2.56546442846407 1 5.04524448402154e-005 
00000978.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.5866524136733e-005 95.2833537457471 -330.552994063837 1911.52121945226 -0.0339624859742562 0.00985193368972744 0.181421151248509 0.108831310960104 0.801299381805637 0.202912681886572 2.13553841190003 2.13607083339708 1 4.11740504465717e-005 
00000978.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.76541563467226e-005 96.0259550222239 -307.032261880776 1915.97726150575 -0.0330787732558595 0.0101454680493028 0.181179625288865 0.108545854669973 0.80149996160595 0.254326898895219 2.21943022540384 2.22164175535971 1 5.04524448402154e-005 
