s,curvature,torsion
0,0.372358482332086,-0.246103451906403
0.0648990827612774,0.343519509094344,-0.283566840654079
0.129753327208397,0.314359000447605,-0.340522359680357
0.194592955303364,0.285055928372545,-0.42535966245075
0.259440604164961,0.255792843650129,-0.55116507761637
0.324311951883634,0.226781910757632,-0.738993781008048
0.389216366633874,0.198313161252782,-1.02348825836454
0.454157577950243,0.170846232830106,-1.46148553735497
0.519134371974403,0.145188008968727,-2.13900353561838
0.584141315589577,0.122821955243484,-3.14279167870523
0.649169517609171,0.106372184879595,-4.37349620908166
0.714207441819638,0.0995105741061953,-5.10847860184688
0.779241865402045,0.104453679646749,-4.60466306765337
0.844259099205604,0.119398444225757,-3.41480098687422
0.909246277062153,0.140356363565822,-2.3408160039078
0.97419255238804,0.163857250577069,-1.59081987128783
1.0390901180701,0.187519823332916,-1.09858820050789
1.10393497224309,0.20969729297126,-0.773350504937226
1.16872735999712,0.229140684073028,-0.551703492704864
1.23347183332103,0.24481066130157,-0.394308904236885
1.29817688940405,0.255786322992501,-0.276811527832126
1.36285417077578,0.261454257451154,-0.188486988635898
1.42751725443711,0.262183170439282,-0.121315662504894
1.49218025143464,0.258625994359273,-0.0663888293720107
1.55685653429607,0.251474315149381,-0.018277063793617
1.62155771465572,0.241444610129779,0.0265454232490968
1.68629290977516,0.229266906287462,0.0704133527321025
1.75106830952681,0.215675676936967,0.114697831800655
1.81588703438494,0.201403015115887,0.15966983761606
1.88074925923272,0.18717379696842,0.204017376555821
1.94565256749529,0.17370202069164,0.244054750745608
2.0105924925672,0.161569934708889,0.282010214070473
2.07556313362207,0.1508790316376,0.323650254587989
2.14055764979678,0.141611207349544,0.367835361322589
2.20556865520658,0.133747345899061,0.412782060104287
2.27058856951781,0.127266608073259,0.456082489962303
2.33560993254138,0.122145256588072,0.494880101941077
2.40062568864043,0.118355375610977,0.526219770212743
2.46562944635551,0.115863924442025,0.547524024434993
2.53061571826132,0.114632526677049,0.557074892002213
2.59558014568132,0.114618201864741,0.554348418478942
2.66051971077475,0.11573114969926,0.536112980355207
2.72543289430981,0.117703294325715,0.503691755274147
2.79031969629539,0.120218916692519,0.464132601925741
2.85518157056785,0.122961358877181,0.423360024680957
2.92002131142671,0.125615635030559,0.385795454919296
2.98484289133664,0.12787017399614,0.354524319224493
3.04965124671688,0.129418017579969,0.331741517019664
3.11445200937038,0.129957820947682,0.319308585375334
3.17925118248411,0.129194928792761,0.31938917153925
3.24405476233231,0.126842758887204,0.33526788176695
3.30886831167979,0.122745499754865,0.364417626963229
3.37369654591409,0.117238261700589,0.399823810493628
3.43854306446012,0.110776969770902,0.438781320859051
3.50341021135357,0.103813328588186,0.476596188823293
3.56829902357934,0.0967906562692057,0.505233972049506
3.63320925486544,0.0901388594761592,0.512054366889986
3.69813946191973,0.0842690940601993,0.479655354613879
3.76308713970841,0.079570344011999,0.388737508493782
3.82804889393745,0.076412589320353,0.225918543512879
3.89302064237987,0.0751621629550888,-0.0043465346604343
3.95799784212648,0.0760751350926735,-0.242436703896883
4.02297574416356,0.0789136813104772,-0.426142399049055
4.08794965622409,0.0833347546411794,-0.545780969433282
4.15291518509103,0.08899940433806,-0.610225846248231
4.21786845478742,0.09555724628059,-0.636450962091038
4.28280629949622,0.102642160789804,-0.641609805488824
4.34772642512956,0.109875063594729,-0.639504328068455
4.41262752999436,0.11686960975482,-0.640201150171709
4.47750937319345,0.123238743869241,-0.651096365616363
4.54237277928069,0.128601821313927,-0.678388208380282
4.60721956938679,0.132669073231186,-0.711744448205987
4.67205241915306,0.135462072879039,-0.737404406445836
4.73687467819044,0.137059761286556,-0.756006579116528
4.80169018611643,0.137516728704976,-0.767860192822631
4.86650309152521,0.136861739183629,-0.773132895545807
4.93131767409923,0.135096853093156,-0.771948152441662
4.99613816929835,0.1321972094674,-0.764419195328499
5.06096859484388,0.128111475140498,-0.750626376219038
5.12581257852016,0.122762905463508,-0.730528391517751
5.19067318764501,0.116050906528453,-0.703771218841917
5.25555276161339,0.107930774152462,-0.668637702053679
5.32045274718489,0.0986482544720454,-0.613193372325186
5.38537355543847,0.0885036051143225,-0.514478261358527
5.45031448061408,0.0777742542331916,-0.333090930857263
5.5152736842066,0.0667309376158182,0.00419745408993057
5.58024823264741,0.0556950760147985,0.641717241111522
5.64523417763468,0.0452077355584185,1.85915937092694
5.71022667134087,0.0364846486515956,3.99898440978112
5.77522011389199,0.0322257915244838,6.1782489447791
5.84020833767459,0.0358220551875886,5.38496178403386
5.90518484400033,0.0472221903671194,2.9736525541086
5.97014315781904,0.0632585994169906,1.42069328598336
6.03507736664966,0.081498305371231,0.643926028229158
6.09998272582134,0.100423119893062,0.255227706381284
6.16485623138394,0.11887106801773,0.0500614702729474
6.22969709519842,0.135796030046375,-0.0665241403509414
6.29450705227141,0.150184975744657,-0.140446571425611
6.35929043363847,0.161032591779427,-0.196328067005894
6.42405395129148,0.167337985098531,-0.250274395375703
6.48880616506784,0.168111323811488,-0.317336792428694
6.55355663482572,0.162735990836342,-0.414830833631028
6.6183148210364,0.152032117855204,-0.560017991642288
6.68308899060456,0.137221549640274,-0.781809971594327
6.74788542936088,0.119605055120099,-1.13194315416121
