x,y,z,label,radius,curvature,torsion
63.356,87.9656,1.13514,132,-1,0.0927634,0.00288038
63.6754,87.4973,1.37198,4,2.00229,0.0956666,0.0032786
64.0056,87.0405,1.5773,4,1.94501,0.097944,0.00397684
64.3464,86.5948,1.75179,4,1.81771,0.0993737,0.00505308
64.6976,86.1602,1.89624,4,1.85508,0.0997411,0.00658818
65.0591,85.7363,2.01154,4,1.91353,0.0988781,0.00864481
65.4307,85.3229,2.09875,4,1.99354,0.0966768,0.0113797
65.8121,84.9194,2.15906,4,1.97172,0.0930879,0.0150496
66.203,84.5257,2.1939,4,1.93388,0.0881495,0.0201609
66.603,84.1411,2.20488,4,1.97803,0.0819959,0.0273948
67.0119,83.7651,2.19385,4,2.03932,0.0747998,0.0378593
67.4292,83.3974,2.16287,4,1.9043,0.0667758,0.0536557
67.8544,83.0372,2.11422,4,1.9043,0.0582452,0.0782805
68.287,82.6841,2.0504,4,1.89716,0.0495494,0.117769
68.7265,82.3374,1.97404,4,1.89328,0.0410447,0.183148
69.1725,81.9968,1.88789,4,2.01225,0.0331368,0.294099
69.6245,81.6617,1.79482,4,1.9556,0.0264756,0.474037
70.0821,81.3319,1.69777,4,2.02765,0.0222516,0.679222
70.545,81.0071,1.59973,4,1.91345,0.0219241,0.695182
71.0129,80.687,1.50377,4,1.86509,0.025643,0.494441
71.4856,80.3717,1.41295,4,1.85233,0.0320511,0.300054
71.963,80.0613,1.33037,4,1.8199,0.0398912,0.179413
72.4448,79.7559,1.25912,4,1.83107,0.0484264,0.111638
72.931,79.4559,1.20225,4,1.97633,0.0572633,0.073187
73.4213,79.162,1.16277,4,1.87178,0.0661647,0.0508646
73.9152,78.8747,1.14358,4,2.21436,0.0749488,0.0377498
74.4124,78.5948,1.14746,4,1.95841,0.0834689,0.0302842
74.9119,78.3232,1.17705,4,1.81377,0.0916212,0.0264565
75.4127,78.0607,1.23479,4,2.01314,0.0993494,0.0246332
75.9133,77.8085,1.32287,4,1.8199,0.106621,0.0241334
76.412,77.5677,1.44323,4,1.86171,0.11342,0.0246632
76.9066,77.3392,1.59754,4,1.93944,0.119753,0.0253338
77.3946,77.1244,1.78709,4,2.00657,0.125651,0.0254767
77.8732,76.9244,2.01285,4,1.91383,0.131142,0.0251918
78.3393,76.7402,2.27538,4,2.00915,0.136238,0.0244683
78.7895,76.573,2.57486,4,1.99721,0.140831,0.0231671
79.2205,76.4237,2.91099,4,1.96573,0.144651,0.0214604
79.6289,76.2935,3.28304,4,2.01464,0.147335,0.0195478
80.0114,76.1829,3.68978,4,1.97849,0.148623,0.0179931
80.365,76.0926,4.12953,4,1.93508,0.14843,0.0168636
80.6872,76.0228,4.60025,4,1.82585,0.146634,0.0161121
80.9759,75.9737,5.09965,4,2,0.143097,0.0161415
81.2294,75.9451,5.6253,4,2.00197,0.137792,0.0173883
81.447,75.9364,6.17469,4,2.00157,0.130802,0.0199877
81.6282,75.9469,6.74527,4,2.0424,0.122291,0.0242194
81.8137,75.9885,7.53472,4,2.12889,0.109023,0.0332635
81.9122,76.0383,8.14518,4,2.12329,0.0980289,0.0439204
81.9774,76.1021,8.76884,4,2.07271,0.0864711,0.0599125
82.0116,76.1773,9.40352,4,2.12889,0.0746151,0.0844566
82.0175,76.2613,10.0472,4,2.12889,0.062726,0.124784
81.9983,76.351,10.6978,4,2.16279,0.0511436,0.195805
81.9574,76.443,11.3535,4,2.20897,0.0405264,0.321358
81.899,76.5336,12.0122,4,2.20241,0.0323292,0.516768
81.8272,76.6187,12.672,4,2.22497,0.0292268,0.64752
81.7464,76.6943,13.3306,4,2.11822,0.0333531,0.509402
81.6614,76.7562,13.9857,4,2.12889,0.0434091,0.30686
81.5766,76.8003,14.6344,4,2.20612,0.0571348,0.179178
81.4964,76.8226,15.2736,4,2.16025,0.0734443,0.107369
81.4248,76.8194,15.8998,4,2.1673,0.0920675,0.0642086
81.3654,76.7875,16.5089,4,2.19805,0.11308,0.0349661
81.3214,76.724,17.0966,4,2.18201,0.136712,0.0122645
81.2948,76.6267,17.6581,4,2.26421,0.163339,-0.00587444
81.2872,76.4938,18.1884,4,2.28459,0.193409,-0.0217419
81.2991,76.3242,18.6822,4,2.2775,0.227076,-0.0371586
81.3303,76.1175,19.1343,4,2.29567,0.263755,-0.053441
81.3797,75.8737,19.5397,4,2.30688,0.301303,-0.0717136
81.4454,75.5935,19.8935,4,2.30254,0.335728,-0.0927642
81.5246,75.2779,20.1916,4,2.42804,0.361592,-0.11564
81.6136,74.9288,20.4305,4,2.47128,0.373786,-0.135252
81.7079,74.5485,20.6079,4,2.38246,0.369275,-0.150801
81.8025,74.1397,20.7228,4,2.49643,0.348369,-0.163204
81.8921,73.7051,20.7756,4,2.46618,0.315146,-0.173865
81.9713,73.2478,20.7682,4,2.45149,0.275867,-0.184371
82.0346,72.7708,20.7042,4,2.48206,0.235974,-0.19707
82.0769,72.277,20.5886,4,2.53857,0.198999,-0.213746
82.0936,71.7693,20.4276,4,2.43007,0.166806,-0.235791
82.0807,71.2505,20.2286,4,2.3724,0.140107,-0.265143
82.0349,70.7232,20.0002,4,2.45243,0.119091,-0.301783
81.9542,70.19,19.7517,4,2.29475,0.104124,-0.336798
81.8375,69.6533,19.493,4,2.27567,0.0955992,-0.35461
81.6851,69.1158,19.2341,4,2.15461,0.0934757,-0.343612
81.4985,68.5801,18.9851,4,2.11341,0.0972628,-0.307251
81.2805,68.0487,18.7556,4,2.20315,0.106232,-0.259268
81.0349,67.5248,18.5546,4,2.33722,0.119495,-0.213385
80.7668,67.0114,18.3899,4,2.29568,0.136421,-0.177436
80.482,66.5119,18.2684,4,2.32208,0.157137,-0.151174
80.1869,66.0302,18.1953,4,2.35849,0.182134,-0.131227
79.8886,65.5701,18.1749,4,2.25323,0.211969,-0.115189
79.5944,65.1357,18.2099,4,2.19452,0.246816,-0.101679
79.3114,64.7313,18.3015,4,2.15542,0.286031,-0.0895458
78.9637,64.2464,18.5115,4,2.14308,0.341727,-0.0739537
78.7337,63.9286,18.7323,4,2.19392,0.381926,-0.062598
78.5364,63.6547,19.0032,4,2.02007,0.415848,-0.0501732
78.3767,63.4281,19.3194,4,2.12746,0.438038,-0.0359772
78.2583,63.2518,19.6748,4,2.13833,0.444239,-0.0217708
78.1838,63.1281,20.0625,4,2.03976,0.433731,-0.00831819
78.1547,63.0587,20.4752,4,2.183,0.409312,0.00410956
78.1714,63.0445,20.9049,4,2.29706,0.3759,0.0150245
78.233,63.0856,21.3436,4,2.3956,0.338765,0.0242357
78.3376,63.1815,21.7836,4,2.25587,0.301947,0.032178
78.4825,63.3306,22.217,4,2.2384,0.267852,0.0393332
78.664,63.5308,22.6366,4,2.183,0.237811,0.045868
78.8777,63.7792,23.036,4,2.16297,0.212178,0.0520476
79.1186,64.0723,23.4094,4,2.0565,0.19047,0.0582749
79.3816,64.4061,23.7524,4,1.99691,0.171952,0.0653293
79.6611,64.7764,24.0617,4,2.09871,0.156057,0.0734775
79.9519,65.1789,24.3353,4,2.2335,0.142169,0.0829878
80.249,65.6093,24.5725,4,1.96837,0.129605,0.0953009
80.5475,66.0636,24.7738,4,2.04,0.117847,0.112367
