x,y,z,label,radius,curvature,torsion
123.663,114.405,1.60361,133,-1,0.0597278,-0.0381194
123.96,114.38,2.01343,6,2.50653,0.0545633,-0.0398391
124.264,114.349,2.43345,6,2.47886,0.0507742,-0.0416957
124.574,114.309,2.86308,6,2.44863,0.0482955,-0.0432754
124.889,114.26,3.30171,6,2.51195,0.0471322,-0.044129
125.208,114.2,3.74868,6,2.44643,0.0472828,-0.0441969
125.528,114.127,4.20327,6,2.62255,0.0487582,-0.0434202
125.848,114.041,4.66465,6,2.55254,0.051611,-0.0418533
126.165,113.938,5.13186,6,2.47657,0.0558553,-0.0401014
126.479,113.819,5.60375,6,2.4845,0.0614401,-0.038691
126.786,113.68,6.07897,6,2.41749,0.0683869,-0.0377789
127.082,113.52,6.55589,6,2.38552,0.0767833,-0.0366861
127.366,113.337,7.03257,6,2.45978,0.0866263,-0.0352827
127.634,113.13,7.5068,6,2.44312,0.0978401,-0.0341334
127.881,112.897,7.9761,6,2.36968,0.110295,-0.0333826
128.103,112.638,8.4378,6,2.43512,0.123651,-0.0329034
128.298,112.352,8.88901,6,2.27207,0.137376,-0.0331017
128.461,112.038,9.32675,6,2.30081,0.15085,-0.0341527
128.588,111.699,9.74794,6,2.20769,0.163571,-0.0347298
128.677,111.335,10.1495,6,2.22076,0.175209,-0.0344974
128.724,110.948,10.5284,6,2.15425,0.185334,-0.0335279
128.728,110.542,10.8816,6,2.17336,0.193478,-0.0320055
128.687,110.119,11.2064,6,2.23307,0.199322,-0.0299952
128.6,109.684,11.5004,6,2.43221,0.202627,-0.0273935
128.467,109.241,11.7612,6,2.37994,0.203257,-0.0243276
128.289,108.794,11.9871,6,2.29836,0.201299,-0.0213457
128.067,108.347,12.1765,6,2.26256,0.196927,-0.01839
127.706,107.759,12.3708,6,2.18655,0.187554,-0.0145544
127.39,107.329,12.4724,6,2.25848,0.178216,-0.0123166
127.039,106.912,12.5365,6,2.44563,0.167358,-0.0106523
126.656,106.511,12.5641,6,2.42863,0.155297,-0.00956806
126.245,106.128,12.5566,6,2.52659,0.142294,-0.00947462
125.81,105.765,12.5161,6,2.53538,0.12866,-0.0106875
125.354,105.421,12.445,6,2.53394,0.11467,-0.0136451
124.88,105.097,12.3462,6,2.69677,0.100522,-0.0191202
124.392,104.793,12.223,6,2.49763,0.0863294,-0.0286749
123.892,104.508,12.0787,6,2.54986,0.0721627,-0.0457542
123.384,104.239,11.9173,6,2.43586,0.058073,-0.0778314
122.869,103.984,11.7425,6,2.35485,0.0441866,-0.142908
122.349,103.741,11.5584,6,2.38887,0.0308319,-0.30324
121.825,103.508,11.3691,6,2.33525,0.0190137,-0.802959
121.298,103.281,11.1785,6,2.45818,0.012916,-1.71172
120.769,103.057,10.9906,6,2.45978,0.0183234,-0.817053
120.237,102.833,10.8092,6,2.34005,0.0286965,-0.311196
119.705,102.606,10.6377,6,2.41465,0.0395783,-0.148372
119.171,102.374,10.4794,6,2.38845,0.0498728,-0.0820906
118.635,102.134,10.3375,6,2.45086,0.0591522,-0.0490928
118.099,101.885,10.2148,6,2.34005,0.067171,-0.0301282
117.563,101.624,10.1137,6,2.38721,0.0738517,-0.0180028
117.028,101.35,10.0366,6,2.30283,0.0792453,-0.00941282
116.494,101.064,9.98536,6,2.28471,0.0834937,-0.00270602
115.964,100.763,9.96176,6,2.30283,0.0868531,0.00344297
115.438,100.45,9.96727,6,2.35657,0.089676,0.00956182
114.92,100.123,10.0032,6,2.37592,0.0923518,0.015809
114.244,99.6711,10.1001,6,2.35006,0.0963739,0.0249008
113.753,99.3209,10.2108,6,2.33687,0.100182,0.0324277
113.277,98.9638,10.3548,6,2.28604,0.105022,0.0403198
112.821,98.6024,10.5327,6,2.35995,0.111151,0.0470876
112.386,98.2399,10.745,6,2.27115,0.118619,0.051716
111.977,97.8795,10.9919,6,2.30265,0.127194,0.0548073
111.596,97.5247,11.2736,6,2.25409,0.136348,0.0565071
111.246,97.1792,11.5901,6,2.30265,0.14526,0.0558467
110.928,96.8462,11.9415,6,2.2981,0.152829,0.0534232
110.643,96.529,12.3274,6,2.40156,0.157761,0.0497213
110.393,96.23,12.7475,6,2.39535,0.158848,0.0446199
110.178,95.9513,13.2009,6,2.40768,0.155328,0.0380269
109.996,95.6941,13.6868,6,2.35965,0.147006,0.0297915
109.847,95.4588,14.2036,6,2.47604,0.13434,0.0207177
109.728,95.2449,14.7496,6,2.28471,0.118517,0.0110811
109.636,95.051,15.3222,6,2.31986,0.100831,-0.000809366
109.569,94.8752,15.9186,6,2.34036,0.0823311,-0.0181005
109.523,94.7146,16.535,6,2.42972,0.0637258,-0.0480281
109.494,94.5659,17.1674,6,2.40901,0.0454348,-0.116063
109.479,94.4255,17.811,6,2.48623,0.0279361,-0.341779
109.473,94.2891,18.4603,6,2.47312,0.0144385,-1.34537
109.475,94.1525,19.1093,6,2.47312,0.0198702,-0.722539
109.479,94.0114,19.7515,6,2.47468,0.0383677,-0.191254
109.483,93.8614,20.38,6,2.47468,0.0609813,-0.0710065
109.484,93.6984,20.9875,6,2.3866,0.0874456,-0.0284469
109.481,93.5187,21.5664,6,2.53698,0.118924,-0.00733586
109.47,93.3189,22.1093,6,2.5521,0.157093,0.00670526
109.444,93.0168,22.764,6,2.47872,0.22084,0.0235283
109.415,92.7608,23.1941,6,2.51928,0.278544,0.0387111
109.378,92.4785,23.565,6,2.72052,0.341749,0.0580314
109.336,92.1699,23.8717,6,2.65124,0.404019,0.0790233
109.29,91.8356,24.1105,6,3.0738,0.454705,0.0999292
109.243,91.4772,24.2788,6,2.7693,0.480943,0.117426
109.2,91.0966,24.3755,6,3.11122,0.474013,0.12879
109.164,90.696,24.4004,6,2.98015,0.435245,0.134797
109.138,90.2779,24.3548,6,2.89142,0.375904,0.139285
109.128,89.8445,24.2419,6,3.07409,0.309772,0.144334
109.137,89.3982,24.0668,6,3.46247,0.247433,0.151003
109.168,88.9411,23.8361,6,3.44056,0.19357,0.163684
109.224,88.4749,23.5581,6,3.44687,0.148859,0.189069
109.307,88.0009,23.2424,6,3.41163,0.11261,0.238352
109.417,87.5201,22.8994,6,3.30801,0.0841785,0.329506
109.552,87.033,22.5401,6,3.25443,0.0639059,0.479785
