x,y,z,label,radius,curvature,torsion
122.242,84.4914,1.24933,133,-1,0.107089,0.00127537
122.533,84.2526,1.84941,6,2.65439,0.115641,0.00144256
122.772,83.9986,2.43351,6,2.58003,0.124374,0.00172778
122.961,83.73,3.0007,6,2.49183,0.133047,0.00215692
123.1,83.4477,3.54997,6,2.59482,0.141398,0.00273074
123.188,83.1525,4.08014,6,2.46679,0.149158,0.00338287
123.228,82.8454,4.58986,6,2.48232,0.156078,0.00410988
123.219,82.5278,5.07761,6,2.49353,0.161979,0.00491861
123.163,82.201,5.54167,6,2.2942,0.166775,0.00588505
123.06,81.8666,5.98017,6,2.35148,0.170464,0.00704392
122.913,81.5264,6.39109,6,2.41729,0.173126,0.00840894
122.723,81.1823,6.77229,6,2.34061,0.174909,0.0100599
122.492,80.8366,7.12159,6,2.44221,0.175898,0.0120967
122.222,80.4913,7.43686,6,2.46942,0.176017,0.0145906
121.916,80.1486,7.71615,6,2.44837,0.175048,0.0174422
121.577,79.8106,7.95781,6,2.48323,0.172903,0.0200017
121.208,79.4792,8.16055,6,2.48969,0.169593,0.0222193
120.811,79.1558,8.32349,6,2.39088,0.165074,0.0240923
120.246,78.7396,8.47811,6,2.48598,0.156939,0.0255212
119.799,78.4398,8.54725,6,2.35259,0.14901,0.0258174
119.335,78.1514,8.57704,6,2.34409,0.139341,0.025612
118.858,77.8745,8.56882,6,2.33891,0.127979,0.0250366
118.369,77.6088,8.52458,6,2.40066,0.11527,0.0239519
117.871,77.3538,8.44685,6,2.44504,0.101614,0.0220201
117.367,77.1088,8.33869,6,2.39299,0.087369,0.0192539
116.857,76.8726,8.20361,6,2.60017,0.0727855,0.0155451
116.344,76.6441,8.04553,6,2.4492,0.0580271,0.00938504
115.828,76.422,7.86873,6,2.45761,0.0431859,-0.0032962
115.311,76.2048,7.67778,6,2.47604,0.0283579,-0.0378989
114.792,75.9912,7.47751,6,2.41412,0.0136847,-0.234408
114.274,75.7796,7.27286,6,2.51006,0.00293122,-5.55716
113.756,75.5689,7.06885,6,2.38229,0.016074,-0.166455
113.238,75.3577,6.87047,6,2.59951,0.0303784,-0.0344529
112.721,75.1451,6.68254,6,2.31489,0.0444993,-0.0078986
112.206,74.9303,6.50968,6,2.43723,0.0582706,0.00122374
111.693,74.7126,6.35615,6,2.45122,0.0715835,0.00512211
111.014,74.4171,6.18819,6,2.42703,0.0883249,0.00727083
110.508,74.1913,6.09415,6,2.48647,0.0998133,0.00794097
110.007,73.962,6.03063,6,2.34988,0.11016,0.00826643
109.511,73.7294,5.99994,6,2.28471,0.119146,0.00830754
109.022,73.4939,6.00389,6,2.28471,0.126533,0.00795542
108.541,73.256,6.04382,6,2.32282,0.132058,0.00683036
108.069,73.0163,6.12056,6,2.30105,0.135483,0.00488506
107.608,72.7755,6.23446,6,2.22071,0.136654,0.00206514
107.157,72.5342,6.38536,6,2.33929,0.13562,-0.00144936
106.72,72.2932,6.57262,6,2.34965,0.132691,-0.00574878
106.296,72.0531,6.79515,6,2.49493,0.128263,-0.0110455
105.887,71.8143,7.0515,6,2.57619,0.122775,-0.0168011
105.494,71.5775,7.33991,6,2.40549,0.116714,-0.022339
105.118,71.343,7.65836,6,2.39872,0.110567,-0.0275917
104.759,71.1112,8.00466,6,2.40858,0.104784,-0.0318479
104.42,70.8824,8.37651,6,2.31014,0.0997604,-0.0329851
104.1,70.6569,8.77154,6,2.4633,0.0958102,-0.0301042
103.801,70.4351,9.18745,6,2.39545,0.0931513,-0.0226334
103.437,70.146,9.77074,6,2.55437,0.0916688,-0.00645275
103.191,69.9349,10.2272,6,2.36301,0.0919197,0.00949808
102.969,69.7297,10.698,6,2.22026,0.09314,0.0278749
102.772,69.5314,11.1816,6,2.2802,0.095082,0.0470855
102.602,69.3413,11.6769,6,2.24882,0.0974212,0.066723
102.458,69.1611,12.1826,6,2.26735,0.0998682,0.0870378
102.34,68.9924,12.6979,6,2.23663,0.102163,0.1062
102.25,68.8375,13.2221,6,2.19991,0.103982,0.123146
102.186,68.6984,13.7546,6,2.1807,0.105004,0.139566
102.147,68.5777,14.2947,6,2.23553,0.104975,0.155898
102.132,68.4774,14.842,6,2.24599,0.103766,0.169403
102.14,68.4,15.3958,6,2.26028,0.101313,0.181806
102.166,68.3471,15.9555,6,2.29706,0.0975771,0.195785
102.209,68.3204,16.5202,6,2.28471,0.0926442,0.214435
102.263,68.3207,17.0891,6,2.28471,0.0867814,0.241145
102.327,68.3481,17.6609,6,2.28368,0.0803737,0.28059
102.393,68.4019,18.2344,6,2.2384,0.0740577,0.33563
102.479,68.5121,18.9987,6,2.26735,0.0677905,0.423389
102.535,68.6201,19.5694,6,2.27764,0.0667702,0.472977
102.577,68.7456,20.1354,6,2.34143,0.0708473,0.468606
102.601,68.884,20.6945,6,2.36216,0.0810787,0.40877
102.601,69.0295,21.2438,6,2.357,0.0974064,0.334571
102.572,69.1756,21.7806,6,2.41035,0.119385,0.27267
102.512,69.3156,22.3015,6,2.38994,0.146724,0.225352
102.418,69.4418,22.8032,6,2.5012,0.179037,0.191751
102.286,69.547,23.2821,6,2.47665,0.215462,0.169173
102.118,69.6241,23.7345,6,2.60348,0.254422,0.155
101.915,69.6663,24.1567,6,2.59965,0.293301,0.146299
101.677,69.668,24.545,6,2.5844,0.328035,0.141045
101.409,69.6243,24.8961,6,2.60552,0.35391,0.138034
101.115,69.5317,25.2068,6,2.44888,0.367435,0.135844
100.803,69.3878,25.4743,6,2.50669,0.367216,0.133617
100.477,69.1917,25.6965,6,2.59399,0.35452,0.131757
100.146,68.9439,25.872,6,2.6236,0.333258,0.131195
99.8179,68.6459,26.0002,6,2.67778,0.308012,0.131681
99.3989,68.1757,26.0983,6,2.43976,0.274008,0.133859
99.1089,67.7733,26.1191,6,2.70841,0.250702,0.136139
98.8479,67.3333,26.0974,6,2.44993,0.230043,0.139529
98.6228,66.8608,26.0369,6,2.44304,0.211893,0.145106
98.4393,66.3612,25.942,6,2.37989,0.19606,0.152617
98.3022,65.8402,25.8184,6,2.36923,0.182742,0.161198
98.215,65.3035,25.6724,6,2.37933,0.172098,0.170083
98.1799,64.7566,25.5108,6,2.313,0.164142,0.179221
98.1981,64.2052,25.341,6,2.42074,0.158773,0.189087
98.2696,63.6544,25.1707,6,2.34335,0.156033,0.199533
98.393,63.1096,25.0077,6,2.55609,0.156169,0.208923
98.5657,62.5758,24.8599,6,2.42847,0.159591,0.212648
98.7837,62.0578,24.7352,6,2.49726,0.166556,0.210785
99.042,61.5602,24.6411,6,2.5502,0.177072,0.205032
99.3343,61.0874,24.5844,6,2.53857,0.19118,0.195793
99.6533,60.6433,24.571,6,2.6029,0.208941,0.183043
99.991,60.2316,24.6057,6,2.56447,0.229822,0.167549
