x,y,z,label,radius,curvature,torsion
121.258,88.7416,0.854075,133,-1,0.137974,0.00389028
121.432,88.55,1.4632,6,2.42136,0.150525,0.00462822
121.553,88.3396,2.04521,6,2.2775,0.162563,0.0056451
121.622,88.1109,2.59988,6,2.25323,0.173224,0.00699958
121.639,87.8643,3.12696,6,2.37917,0.181553,0.00887488
121.607,87.6004,3.6262,6,2.35307,0.186628,0.0118125
121.527,87.3199,4.09729,6,2.24649,0.187776,0.0160455
121.4,87.0234,4.53989,6,2.21532,0.184785,0.0217181
121.228,86.7118,4.95364,6,2.18756,0.178054,0.0279658
121.015,86.3859,5.33814,6,2.23992,0.168493,0.0345071
120.762,86.0468,5.69299,6,2.16521,0.157135,0.041434
120.473,85.6953,6.01784,6,2.17637,0.144947,0.0479359
120.152,85.3326,6.31241,6,2.16573,0.132745,0.0529706
119.802,84.9596,6.57652,6,2.14319,0.121095,0.0562784
119.426,84.5774,6.81015,6,2.17768,0.110315,0.0575653
119.028,84.1869,7.01347,6,2.09203,0.10054,0.0565647
118.612,83.7894,7.18684,6,2.09203,0.0917969,0.0526495
118.181,83.3858,7.33085,6,2.08113,0.0840277,0.0450859
117.738,82.9773,7.4463,6,2.06568,0.0771253,0.0341072
117.285,82.5652,7.53421,6,2.0728,0.0709637,0.019115
116.826,82.1509,7.59578,6,2.09203,0.0654147,-0.00116032
116.362,81.7356,7.63244,6,2.17336,0.0603617,-0.0266826
115.895,81.3211,7.64578,6,2.24739,0.0557182,-0.0572874
115.426,80.9089,7.63758,6,2.14471,0.0514522,-0.0946396
114.956,80.5006,7.60979,6,2.10348,0.0475985,-0.139983
114.486,80.098,7.56449,6,2.07687,0.0442446,-0.192829
114.015,79.7028,7.50394,6,2.12426,0.0415812,-0.251442
113.544,79.3167,7.43055,6,2.05108,0.03994,-0.308499
113.072,78.9414,7.34695,6,2.10642,0.0397432,-0.347401
112.598,78.5786,7.25596,6,2.05303,0.041335,-0.355871
112.121,78.2299,7.16058,6,2.01338,0.0448261,-0.336484
111.641,77.8966,7.06402,6,1.98023,0.0500926,-0.301658
111.157,77.5801,6.96968,6,2.22561,0.0569023,-0.263331
110.669,77.2813,6.8811,6,2.02577,0.0649616,-0.229467
110.175,77.0013,6.80196,6,1.99622,0.0739739,-0.202462
109.676,76.7406,6.736,6,2.09444,0.0836426,-0.181463
109.172,76.4997,6.68701,6,2.14948,0.0936814,-0.166171
108.663,76.2788,6.65875,6,2.10568,0.103859,-0.155598
108.151,76.0779,6.65487,6,2.11402,0.11403,-0.145497
107.637,75.8968,6.67883,6,2.07216,0.12407,-0.134911
106.953,75.6853,6.75953,6,2.25,0.136972,-0.120605
106.446,75.5484,6.86013,6,2.21577,0.14614,-0.111154
105.946,75.4293,6.99748,6,2.17116,0.154883,-0.102696
105.457,75.3271,7.1732,6,2.16317,0.163165,-0.0947487
104.985,75.2409,7.38839,6,2.3118,0.170833,-0.0871494
104.532,75.1698,7.64359,6,2.25393,0.177517,-0.0800885
104.104,75.1127,7.93879,6,2.15542,0.182748,-0.0737801
103.703,75.0684,8.27334,6,2.1513,0.18607,-0.0684013
103.335,75.0357,8.64594,6,2.22326,0.187243,-0.0638987
103.002,75.0132,9.05468,6,2.18731,0.186104,-0.0602079
102.708,74.9997,9.49712,6,2.24185,0.18246,-0.0574553
102.455,74.9934,9.9704,6,2.24042,0.176268,-0.0560207
102.245,74.993,10.4713,6,2.14373,0.167751,-0.0560398
102.079,74.9968,10.9965,6,2.14373,0.157215,-0.0577733
101.956,75.0031,11.5424,6,2.19805,0.145023,-0.0619669
101.876,75.0102,12.1055,6,2.19805,0.13173,-0.0695118
101.837,75.0164,12.6823,6,2.28091,0.117918,-0.0815342
101.837,75.0199,13.2695,6,2.25853,0.104099,-0.0999072
101.872,75.019,13.8638,6,2.27735,0.0907633,-0.127321
101.939,75.0118,14.4621,6,2.21273,0.078422,-0.167651
102.033,74.9965,15.0614,6,2.25323,0.0676741,-0.224448
102.15,74.9712,15.659,6,2.25393,0.0593962,-0.291955
102.286,74.9341,16.2523,6,2.28105,0.0547651,-0.343411
102.434,74.8834,16.8387,6,2.30576,0.054715,-0.340385
102.592,74.8172,17.416,6,2.45592,0.0592514,-0.282569
102.754,74.7337,17.9818,6,2.28105,0.0674842,-0.206458
102.917,74.6312,18.5338,6,2.35817,0.0783766,-0.13629
103.078,74.5079,19.07,6,2.30947,0.0911308,-0.0785809
103.233,74.3622,19.588,6,2.39948,0.105164,-0.0339168
103.383,74.1923,20.0857,6,2.3315,0.120012,0.00250845
103.524,73.9967,20.561,6,2.33578,0.135205,0.0340496
103.658,73.774,21.0117,6,2.51436,0.150068,0.0583174
103.784,73.5228,21.4359,6,2.52282,0.163553,0.0758083
103.903,73.2419,21.8318,6,2.70968,0.174354,0.0878033
104.018,72.9304,22.1979,6,2.64464,0.181125,0.0934663
104.129,72.5877,22.5333,6,2.71918,0.182927,0.0915774
104.24,72.2137,22.8373,6,2.90634,0.179335,0.0826669
104.351,71.8084,23.1099,6,2.81928,0.170525,0.0681355
104.464,71.3726,23.3516,6,2.84918,0.157297,0.0506574
104.581,70.9072,23.5637,6,2.9594,0.140819,0.0298909
104.745,70.2434,23.8034,6,2.67774,0.11581,-0.00520132
104.872,69.7157,23.954,6,2.60881,0.0961936,-0.0382732
105.004,69.1655,24.0831,6,2.551,0.0768379,-0.0871464
105.137,68.5958,24.1943,6,2.42972,0.0583965,-0.175983
105.269,68.0102,24.2915,6,2.47468,0.0418078,-0.363377
105.399,67.4128,24.3789,6,2.27245,0.0298088,-0.724955
105.521,66.808,24.461,6,2.34225,0.0290797,-0.760079
105.632,66.2007,24.5421,6,2.29465,0.0414157,-0.370554
105.728,65.596,24.6265,6,2.34988,0.0607669,-0.169181
105.804,64.9997,24.7183,6,2.25848,0.0842648,-0.085618
105.856,64.4177,24.8211,6,2.37917,0.111512,-0.0465944
105.878,63.8558,24.9378,6,2.35895,0.142929,-0.0265987
105.867,63.3204,25.0711,6,2.2821,0.179055,-0.0152433
105.82,62.8174,25.2226,6,2.31934,0.219992,-0.00830762
105.734,62.353,25.3935,6,2.34163,0.264693,-0.00477514
105.606,61.9329,25.5839,6,2.26448,0.310047,-0.00407325
105.437,61.5624,25.7935,6,2.44766,0.350452,-0.00601242
105.226,61.2464,26.0212,6,2.34504,0.378936,-0.0102898
104.975,60.9887,26.2651,6,2.4217,0.39047,-0.0165654
104.687,60.7928,26.5227,6,2.65667,0.383884,-0.0248205
104.366,60.6607,26.7914,6,2.60931,0.362317,-0.0346803
104.017,60.594,27.0681,6,2.38581,0.33177,-0.0450387
103.648,60.593,27.3496,6,2.67696,0.298358,-0.0560828
103.263,60.6571,27.6329,6,2.43273,0.266519,-0.0680665
102.872,60.785,27.915,6,2.41682,0.23883,-0.0793815
102.482,60.9741,28.1933,6,2.27628,0.216412,-0.0893865
102.101,61.2215,28.4654,6,2.51678,0.1993,-0.0979118
101.736,61.5231,28.7294,6,2.31259,0.186899,-0.104225
101.395,61.8743,28.9839,6,2.32072,0.178326,-0.107713
101.085,62.27,29.2281,6,2.33959,0.172342,-0.109098
100.811,62.7048,29.4615,6,2.3989,0.167464,-0.110241
100.578,63.1728,29.6846,6,2.39528,0.162635,-0.113426
100.389,63.6683,29.8982,6,2.34086,0.157373,-0.11869
100.247,64.1855,30.1037,6,2.25323,0.151475,-0.126004
100.151,64.7187,30.3028,6,2.14965,0.144936,-0.136351
100.103,65.2624,30.4978,6,2.08703,0.137971,-0.14992
100.1,65.8115,30.6911,6,2.20822,0.130969,-0.166245
100.143,66.3608,30.8854,6,1.91244,0.124421,-0.183395
100.227,66.9058,31.0838,6,2.00394,0.11885,-0.198295
100.351,67.442,31.2891,6,1.90627,0.114705,-0.207828
100.571,68.1362,31.5788,6,1.88654,0.111868,-0.20696
100.774,68.6364,31.8117,6,1.86192,0.11175,-0.194248
101.004,69.1152,32.0606,6,1.82699,0.113027,-0.17226
101.258,69.5697,32.3277,6,1.84512,0.115173,-0.143382
101.534,69.9972,32.6145,6,1.82931,0.11754,-0.110062
101.826,70.3952,32.9218,6,1.76777,0.119454,-0.0732281
102.133,70.762,33.2499,6,1.75359,0.120303,-0.0328461
102.453,71.0961,33.5981,6,1.79215,0.119738,0.00602177
102.783,71.3963,33.9648,6,1.84699,0.11781,0.0436347
103.123,71.6621,34.3478,6,1.85658,0.114819,0.0819795
103.471,71.8933,34.7441,6,1.77951,0.111261,0.120666
103.828,72.09,35.1501,6,1.84677,0.10779,0.157579
104.194,72.2526,35.5618,6,1.71136,0.105116,0.190137
104.569,72.382,35.9746,6,1.86567,0.103896,0.213972
104.954,72.4791,36.384,53,1.86192,0.104589,0.224423
105.35,72.5452,36.785,53,2.00717,0.107336,0.220279
105.757,72.5819,37.173,7,1.78895,0.111913,0.204038
106.177,72.5906,37.5432,7,1.67025,0.117814,0.180813
106.609,72.5731,37.8912,7,1.50434,0.124352,0.154423
107.055,72.5312,38.2132,7,1.52314,0.130676,0.127215
107.514,72.4667,38.5056,7,1.59166,0.135919,0.102173
107.985,72.3815,38.7656,7,1.56634,0.13949,0.0804992
108.469,72.2772,38.991,7,1.54524,0.140985,0.0609723
108.964,72.1554,39.1804,7,1.54404,0.140168,0.0431501
109.468,72.0177,39.3327,7,1.58993,0.137142,0.0280358
109.981,71.8653,39.4479,7,1.58368,0.132273,0.0148969
110.5,71.6996,39.5262,7,1.68604,0.12603,0.00315027
111.025,71.5215,39.5684,7,1.54915,0.118905,-0.0074335
111.553,71.3319,39.5755,7,1.66141,0.111361,-0.0169682
112.083,71.1315,39.5489,7,1.66797,0.103807,-0.0254069
112.612,70.921,39.4901,7,1.63924,0.0965689,-0.032563
113.141,70.7008,39.4008,7,1.51157,0.08986,-0.0380873
113.666,70.4713,39.2826,7,1.5185,0.0838316,-0.0413897
114.187,70.2327,39.1371,7,1.51254,0.0785767,-0.0422707
114.703,69.9853,38.9658,7,1.47501,0.0740607,-0.0419687
115.213,69.7291,38.7702,7,1.58456,0.0701883,-0.0405125
115.715,69.4643,38.5514,7,1.53522,0.066872,-0.0379483
116.209,69.191,38.3105,7,1.42913,0.0640131,-0.0355602
116.695,68.9091,38.0486,63,-1,0.0614987,-0.0339404
