x,y,z,label,radius,curvature,torsion
105.529,71.9818,24.9211,133,-1,0.0769161,-0.0319111
105.666,71.6176,24.761,6,2.96324,0.0745561,-0.0320113
105.853,71.0535,24.5238,6,3.03148,0.0718336,-0.0329649
106.019,70.4695,24.2915,6,3.00834,0.0700896,-0.0346782
106.117,70.0699,24.1404,6,3.05386,0.0695545,-0.0360389
106.244,69.4567,23.9208,6,3.06044,0.0699423,-0.0366258
106.345,68.8293,23.7117,6,3.05768,0.0720893,-0.0343005
106.419,68.1904,23.5159,6,2.9157,0.0763657,-0.0295068
106.452,67.7597,23.3942,6,3.06101,0.080578,-0.0253089
106.476,67.1095,23.2272,6,3.0373,0.0890623,-0.0178409
106.466,66.458,23.0818,6,2.81909,0.10014,-0.0100113
106.419,65.8101,22.9613,6,2.78838,0.113861,-0.00246118
106.367,65.3828,22.8966,6,2.67053,0.124527,0.00196308
106.254,64.7536,22.8251,6,2.82101,0.142775,0.00717428
106.098,64.1442,22.7868,6,2.5442,0.163458,0.0112575
105.969,63.7526,22.7811,6,2.71397,0.178312,0.0136194
105.737,63.1926,22.8036,6,2.53857,0.201347,0.0160496
105.459,62.6725,22.8646,6,2.66178,0.223459,0.0169707
105.135,62.2,22.9646,6,2.67641,0.242071,0.0168473
104.894,61.9152,23.0528,6,2.6012,0.251285,0.0162785
104.498,61.5386,23.2164,6,2.6635,0.259456,0.0141866
104.065,61.2284,23.4152,6,2.68595,0.26113,0.0104004
103.6,60.9901,23.646,6,2.75186,0.257302,0.00477652
103.277,60.8733,23.8156,6,2.86132,0.252455,0.000310079
102.778,60.7637,24.09,6,2.74264,0.243433,-0.00675432
102.271,60.7342,24.384,6,2.66873,0.23429,-0.0143912
101.933,60.7593,24.5882,6,2.72888,0.228981,-0.0198233
101.435,60.8635,24.9029,6,2.65472,0.222992,-0.0277763
100.956,61.0456,25.2228,6,2.67547,0.219628,-0.034931
100.508,61.3025,25.5427,6,2.52515,0.218319,-0.041453
100.231,61.513,25.7538,6,2.55063,0.217956,-0.0455684
99.8552,61.8835,26.0639,6,2.49889,0.217183,-0.0504355
99.5338,62.314,26.3634,6,2.53047,0.215064,-0.0538099
99.2735,62.7973,26.6497,6,2.64847,0.210252,-0.0561416
99.1364,63.145,26.8324,6,2.60446,0.204951,-0.0577881
98.9875,63.6995,27.0937,6,2.54132,0.193728,-0.0614037
98.9081,64.2865,27.3397,6,2.42362,0.179237,-0.0664681
98.8937,64.6922,27.4956,6,2.71016,0.168337,-0.0707434
98.929,65.3171,27.7186,6,2.50779,0.151075,-0.079265
99.0303,65.9554,27.9303,6,2.26351,0.133724,-0.0913882
99.1938,66.6005,28.1332,6,2.21198,0.117262,-0.108093
99.3352,67.0311,28.2652,6,2.18661,0.10718,-0.122174
99.592,67.6736,28.4606,6,2.19396,0.0939385,-0.146854
99.8971,68.3067,28.6562,6,2.04628,0.0836084,-0.172534
100.245,68.9247,28.8557,6,2.06522,0.07691,-0.190957
100.497,69.3258,28.9926,6,2.0506,0.0747584,-0.193567
100.9,69.9068,29.2063,6,2.09521,0.075138,-0.178461
101.33,70.4587,29.433,6,1.98764,0.0795852,-0.144752
101.627,70.8078,29.5926,6,1.96385,0.0845142,-0.117005
102.086,71.2994,29.8463,6,1.9411,0.0942856,-0.0764666
102.557,71.7484,30.1184,6,1.9216,0.106138,-0.0418613
103.034,72.15,30.4093,6,1.85712,0.119251,-0.0121102
