x,y,z,label,radius,curvature,torsion
121.792,85.9025,2.05364,133,-1,0.120335,0.021846
121.428,85.6031,2.52156,6,2.0339,0.127178,0.0257888
121.043,85.3154,2.94126,6,2.13331,0.133064,0.0310422
120.639,85.0384,3.31374,6,2.22675,0.137532,0.0379837
120.217,84.7708,3.64008,6,2.18834,0.14016,0.0468379
119.778,84.5113,3.92142,6,2.08907,0.140694,0.0571806
119.324,84.2584,4.15903,6,2.22776,0.139084,0.0691138
118.857,84.0106,4.35426,6,2.18181,0.135461,0.0827952
118.378,83.7663,4.5086,6,2.19312,0.130115,0.0979127
117.89,83.5237,4.62365,6,1.95159,0.123445,0.114507
117.394,83.2808,4.70116,6,2.08196,0.115905,0.132845
116.892,83.0356,4.74301,6,2.15095,0.107952,0.152349
116.386,82.7862,4.75128,6,2.03124,0.0999866,0.172309
115.879,82.5304,4.72821,6,2.02683,0.092339,0.192822
115.373,82.2661,4.67628,6,2.02739,0.0852785,0.213822
114.869,81.9914,4.5982,6,2.01579,0.0790587,0.234407
114.37,81.7042,4.49689,6,2.10797,0.0739039,0.253125
113.878,81.4028,4.37556,6,2.0775,0.0699834,0.268131
113.394,81.0855,4.23764,6,2.10315,0.0674179,0.277366
112.921,80.7511,4.08678,6,2.10365,0.0662761,0.279544
112.46,80.3984,3.92688,6,2.12827,0.0665635,0.274889
112.014,80.0267,3.76204,6,2.15787,0.068244,0.263145
111.583,79.6354,3.59656,6,2.1351,0.0712418,0.245192
111.169,79.2246,3.43485,6,2.09234,0.0753885,0.224659
110.644,78.6471,3.23288,6,2.06664,0.0823342,0.198022
110.273,78.1927,3.09741,6,2.08601,0.0884251,0.179444
109.922,77.7215,2.9805,6,2.0559,0.0951282,0.162383
109.591,77.2353,2.88633,6,2.18453,0.102266,0.147
109.281,76.7359,2.81885,6,2.20114,0.109608,0.133423
108.99,76.2259,2.7817,6,2.33088,0.116891,0.121624
108.721,75.7079,2.77814,6,2.50564,0.123858,0.111449
