x,y,z,label,radius,curvature,torsion
62.5216,87.5518,1.45107,132,-1,0.129866,0.00217714
62.4297,87.3492,1.83208,4,2.09976,0.137011,0.00243381
62.3308,87.0328,2.37766,4,2.07241,0.147333,0.00306676
62.2783,86.7021,2.89217,4,2.12762,0.156472,0.00407174
62.2715,86.3575,3.37566,4,2.16894,0.163571,0.00552003
62.3096,86.0001,3.82819,4,2.10499,0.167895,0.00720332
62.3914,85.6309,4.24988,4,2.10867,0.169013,0.00905459
62.5157,85.2513,4.64087,4,2.12721,0.16683,0.0111081
62.6807,84.8626,5.00139,4,2.19096,0.161626,0.01321
62.8846,84.4667,5.33177,4,2.22719,0.154056,0.0151459
63.1251,84.0656,5.63245,4,2.21027,0.144856,0.0168956
63.3998,83.661,5.90403,4,2.12293,0.134678,0.0185596
63.7061,83.2549,6.14731,4,2.28759,0.124059,0.0205248
64.0414,82.8492,6.3633,4,2.21541,0.113382,0.0229194
64.4029,82.4453,6.55326,4,2.25323,0.102856,0.0259775
64.7882,82.0448,6.71869,4,2.26483,0.0925351,0.0310133
65.1945,81.6487,6.86135,4,2.24855,0.082397,0.0393059
65.6197,81.2578,6.98327,4,2.25579,0.0724177,0.0526222
66.0614,80.8727,7.08675,4,2.31489,0.0626013,0.0743457
66.5175,80.4938,7.17434,4,2.27821,0.0530504,0.110469
66.9861,80.1211,7.24882,4,2.17248,0.0439643,0.171563
67.4655,79.7549,7.31316,4,2.15405,0.0357036,0.274193
67.9539,79.3952,7.37049,4,2.10521,0.0289192,0.429964
68.45,79.0422,7.42407,4,2.12479,0.0247375,0.590985
68.9524,78.6959,7.47719,4,2.09982,0.0244164,0.596176
69.4597,78.3569,7.53317,4,2.19149,0.0279746,0.438308
69.9707,78.0255,7.59529,4,2.11341,0.0341469,0.280764
70.484,77.7026,7.66673,4,2.14935,0.0418238,0.177618
70.9982,77.389,7.75055,4,2.09982,0.0504491,0.116398
71.5115,77.0858,7.84965,4,2.30699,0.0597627,0.0807786
72.022,76.7945,7.96669,4,2.15011,0.0696552,0.060123
72.5277,76.5164,8.10409,4,2.17187,0.0800951,0.0485304
73.0259,76.253,8.26398,4,2.19846,0.0910565,0.0428312
73.5142,76.0057,8.44812,4,2.10729,0.102486,0.0413028
73.9896,75.776,8.65791,4,2.14088,0.114304,0.0428638
74.4491,75.565,8.89433,4,2.20637,0.12644,0.044812
74.8895,75.3737,9.15794,4,2.14452,0.138767,0.0464779
75.3076,75.2029,9.44893,4,2.22675,0.15094,0.0479596
75.7003,75.0531,9.76715,4,2.24503,0.162328,0.0473748
76.0648,74.9244,10.1122,4,2.24019,0.171954,0.0429498
76.3987,74.8167,10.4835,4,2.27101,0.178579,0.0347175
76.7002,74.7298,10.88,4,2.32395,0.180923,0.023249
