x,y,z,label,radius,curvature,torsion
65.7204,84.0236,1.85192,132,-1,0.102589,0.0265229
65.5964,84.1769,2.22438,4,2.24359,0.103998,0.0275626
65.4189,84.3746,2.79186,4,2.28354,0.106007,0.0300282
65.2527,84.5338,3.36862,4,2.27021,0.107939,0.0335835
65.0989,84.6544,3.95315,4,2.16279,0.109907,0.0381328
64.959,84.7364,4.54374,4,2.28205,0.112056,0.04319
64.8344,84.7796,5.13845,4,2.25999,0.114526,0.0485488
64.7268,84.7842,5.73505,4,2.37137,0.117508,0.0540689
64.6381,84.7501,6.33097,4,2.30624,0.12122,0.0587414
64.5704,84.6776,6.92331,4,2.35549,0.125751,0.0618802
64.5261,84.5671,7.50882,4,2.23908,0.131102,0.0638499
64.5073,84.4191,8.08394,4,2.30127,0.137206,0.0650015
64.5166,84.2346,8.64489,4,2.16279,0.143881,0.0656403
64.5562,84.0149,9.18765,4,2.28283,0.150835,0.0663143
64.6282,83.7618,9.7081,4,2.13154,0.157731,0.0674171
64.7345,83.4777,10.2021,4,2.21078,0.164202,0.0680988
64.8766,83.1655,10.6654,4,2.24528,0.169762,0.0685666
65.0555,82.8288,11.0942,4,2.35352,0.173823,0.0694904
65.2718,82.4716,11.4851,4,2.31595,0.175887,0.0705945
65.5251,82.0987,11.8352,4,2.36285,0.175824,0.0711267
65.8146,81.7149,12.1424,4,2.30099,0.173452,0.0712655
66.1388,81.3252,12.4055,4,2.31951,0.168494,0.0718325
66.4956,80.9344,12.6243,4,2.31709,0.161135,0.0742393
66.8826,80.5469,12.7996,4,2.42822,0.151979,0.078311
67.1559,80.2926,12.8931,4,2.46155,0.145193,0.0818557
67.5867,79.9198,13.0002,4,2.5199,0.134386,0.0890873
68.0398,79.5602,13.07,4,2.46314,0.123125,0.0997802
68.5121,79.2165,13.1062,4,2.40066,0.111656,0.115222
69.0006,78.8908,13.1126,4,2.44371,0.100153,0.137832
69.5027,78.5846,13.0938,4,2.46321,0.0888441,0.171784
70.0159,78.2986,13.0545,4,2.43938,0.0780982,0.221466
70.5379,78.0329,13,4,2.4524,0.0684374,0.290551
71.0669,77.7875,12.9353,4,2.40828,0.0605718,0.376629
71.6013,77.5614,12.8657,4,2.50893,0.0554451,0.458833
72.1399,77.3537,12.7964,4,2.52499,0.05405,0.493803
72.6816,77.163,12.7327,4,2.48039,0.0568148,0.457056
73.2255,76.9878,12.6795,4,2.36372,0.063272,0.376129
73.7706,76.8263,12.6417,4,2.59537,0.0724309,0.291099
74.3158,76.6769,12.6238,4,2.46648,0.0833044,0.22102
74.8598,76.538,12.6302,4,2.50893,0.0950812,0.168923
75.4009,76.408,12.6649,4,2.71748,0.107171,0.13108
75.9368,76.2856,12.7313,4,2.46036,0.119217,0.10326
76.4651,76.1695,12.8326,4,2.47979,0.131054,0.0827711
76.9823,76.0588,12.9713,4,2.49431,0.142566,0.0674175
77.485,75.9527,13.1496,4,2.36179,0.15359,0.0556577
77.9692,75.8507,13.3689,4,2.3724,0.16384,0.0463127
78.4306,75.7522,13.6301,4,2.40066,0.172733,0.038762
78.7235,75.6883,13.8276,4,2.39212,0.177553,0.0346136
79.1376,75.595,14.1587,4,2.39429,0.182591,0.029646
79.518,75.5047,14.5304,4,2.45929,0.184534,0.0267874
79.8611,75.4172,14.941,4,2.45978,0.183056,0.0261169
80.164,75.3324,15.3877,4,2.42402,0.177911,0.0277528
80.4246,75.2501,15.8672,4,2.39288,0.169165,0.0315023
80.642,75.17,16.3755,4,2.32693,0.157753,0.0370704
80.8159,75.0915,16.9082,4,2.33495,0.144811,0.0448745
80.9473,75.0141,17.4607,4,2.34302,0.13133,0.0557062
81.0377,74.9368,18.0281,4,2.19805,0.117962,0.0712416
81.0894,74.8586,18.6057,4,2.19615,0.105108,0.0938735
81.1053,74.7785,19.1889,4,2.19615,0.0930603,0.127328
81.0891,74.6949,19.7734,4,2.19615,0.0821473,0.176425
81.0449,74.6062,20.355,4,2.25393,0.0729163,0.245376
80.9772,74.5107,20.9302,4,2.26245,0.0661966,0.330955
80.8909,74.4064,21.4959,4,2.25999,0.0630993,0.409143
80.7914,74.2909,22.0496,4,2.28471,0.0647057,0.4395
80.684,74.1619,22.5893,4,2.26315,0.0714011,0.408104
80.5741,74.0169,23.1137,4,2.27101,0.0826035,0.341088
80.4671,73.8531,23.6219,4,2.26091,0.0969834,0.26807
80.3681,73.6677,24.1138,4,2.21548,0.112708,0.206039
80.2819,73.4583,24.5895,4,2.31879,0.127638,0.158179
80.2129,73.2227,25.0497,4,2.1967,0.13966,0.127578
80.1781,73.0502,25.3482,4,2.19667,0.145244,0.115152
80.1453,72.7675,25.7846,4,2.07342,0.149173,0.105749
80.138,72.4556,26.2082,4,2.02931,0.147454,0.105821
80.1581,72.115,26.6206,4,2.04499,0.140365,0.115594
80.2071,71.7469,27.0235,4,2.03245,0.128817,0.13739
80.286,71.354,27.4186,4,2.10827,0.114207,0.176281
80.3951,70.9402,27.8081,4,2.24198,0.0984835,0.233447
80.5339,70.5109,28.1942,4,2.26324,0.0840825,0.311053
80.7017,70.0727,28.5791,4,2.3243,0.0736628,0.395273
80.897,69.6333,28.9653,4,2.39415,0.0700762,0.431229
81.118,69.2013,29.3548,4,2.27706,0.074985,0.381161
81.3621,68.7861,29.7499,4,2.3118,0.08797,0.292142
81.6262,68.3974,30.152,4,2.38243,0.107665,0.215795
81.9063,68.0452,30.5625,4,2.2238,0.132733,0.162716
82.1975,67.7389,30.9817,4,2.28429,0.161781,0.130489
82.4944,67.4874,31.4096,4,2.1355,0.193094,0.113498
82.7907,67.2979,31.8452,4,2.01822,0.224753,0.10631
83.0796,67.1757,32.2866,4,2.05105,0.254756,0.104973
83.3542,67.1243,32.7313,4,2.20586,0.280252,0.107634
83.6072,67.1449,33.1764,4,1.82604,0.298117,0.113106
83.8317,67.2367,33.6182,4,1.7834,0.306268,0.120385
84.0211,67.3966,34.053,4,1.70317,0.304256,0.12936
84.1693,67.6197,34.4769,4,1.72068,0.293511,0.140374
84.2427,67.8,34.7514,4,1.72959,0.283094,0.148461
84.3113,68.1117,35.1485,4,1.68289,0.265406,0.161381
84.3272,68.4641,35.5251,4,1.73798,0.247943,0.175126
84.2881,68.8465,35.8783,4,1.79595,0.232849,0.189293
84.1932,69.2473,36.2062,4,1.86657,0.221831,0.201728
84.0429,69.6549,36.5076,4,2.05576,0.215799,0.21013
83.8387,70.0576,36.7822,4,1.92739,0.214736,0.213156
83.5834,70.4441,37.0306,4,1.99585,0.218137,0.209254
