x,y,z,label,radius,curvature,torsion
63.5692,91.1008,1.31634,132,-1,0.120402,0.00962974
63.3271,91.1798,1.68917,4,2.2143,0.126906,0.0105336
62.9936,91.2619,2.24397,4,2.21023,0.136873,0.0121718
62.6958,91.3016,2.79253,4,2.11756,0.146856,0.014201
62.4339,91.3,3.33379,4,2.23045,0.156533,0.0166633
62.2082,91.2585,3.86661,4,2.24797,0.16554,0.0194346
62.0189,91.1785,4.3898,4,2.28471,0.173487,0.0224509
61.8665,91.0615,4.90208,4,2.19295,0.180008,0.0256781
61.7511,90.9091,5.40209,4,2.07236,0.184786,0.0290622
61.673,90.7231,5.88843,4,2.07216,0.187508,0.0326099
61.6323,90.5055,6.35962,4,2.23553,0.187959,0.036404
61.6293,90.2584,6.8142,4,2.15515,0.186089,0.0404274
61.6637,89.9841,7.25071,4,2.2751,0.182082,0.0443021
61.7354,89.6854,7.66776,4,2.3209,0.176271,0.0481116
61.844,89.3649,8.06402,4,2.28801,0.169047,0.0519798
61.9887,89.0259,8.43832,4,2.37014,0.16087,0.0551498
62.1687,88.6714,8.78965,4,2.37691,0.152213,0.057359
62.3828,88.3047,9.11719,4,2.27724,0.14342,0.0586343
62.6295,87.9292,9.42036,4,2.1955,0.134734,0.0589314
62.9072,87.5482,9.69884,4,2.2951,0.126413,0.0579188
63.2139,87.1648,9.95253,4,2.34604,0.118603,0.0551861
63.5477,86.7819,10.1816,4,2.3533,0.1113,0.0506672
63.9063,86.4019,10.3866,4,2.38252,0.104362,0.0452588
64.2876,86.027,10.5679,4,2.34481,0.0975682,0.0388681
64.6893,85.6589,10.7267,4,2.31918,0.090658,0.0313815
65.1094,85.2988,10.864,4,2.284,0.0833866,0.0248586
65.5457,84.9471,10.9813,4,2.34046,0.0756004,0.0201534
65.9964,84.6041,11.0801,4,2.25171,0.0672266,0.017674
66.4596,84.2694,11.1624,4,2.26028,0.0582676,0.0194197
66.9336,83.9422,11.2304,4,2.29551,0.0488202,0.0296842
67.417,83.6215,11.2864,4,2.2042,0.0390628,0.0572138
67.7436,83.4107,11.3184,4,2.18477,0.0325117,0.095693
68.2394,83.098,11.3604,4,2.16774,0.0229254,0.225647
68.7409,82.7883,11.3977,4,2.12909,0.0145095,0.612739
69.2468,82.4804,11.4335,4,2.08135,0.0105748,1.15945
69.7561,82.1733,11.471,4,2.20021,0.0148569,0.537956
70.2674,81.866,11.5133,4,2.10453,0.0229438,0.182594
