x,y,z,label,radius,curvature,torsion
71.1894,95.056,7.68946,132,-1,0.0656271,0.00942144
71.3881,94.7913,7.95863,4,1.71393,0.0648032,0.01019
71.7028,94.3958,8.34823,4,1.59384,0.0632308,0.0124808
72.0371,94.0022,8.72131,4,1.47836,0.0611277,0.0164763
72.3903,93.611,9.07849,4,1.52783,0.0583642,0.0226355
72.7615,93.2221,9.42055,4,1.49478,0.0549218,0.0296921
73.1496,92.836,9.74843,4,1.50542,0.050935,0.0374375
73.5537,92.453,10.0632,4,1.61373,0.0465455,0.0463138
73.9723,92.0732,10.3661,4,1.50958,0.0418816,0.0580742
74.404,91.6971,10.6585,4,1.61406,0.0370572,0.0755739
74.8476,91.3248,10.9418,4,1.60226,0.0321858,0.102162
75.1491,91.0788,11.1264,4,1.58022,0.0289735,0.128039
75.6091,90.7133,11.398,4,1.55455,0.0243006,0.192614
76.0769,90.3522,11.6649,4,1.48356,0.0199951,0.309192
76.5512,89.9956,11.9287,4,1.51524,0.0165725,0.493136
77.0303,89.6439,12.1915,4,1.66889,0.0150701,0.643948
77.5129,89.2975,12.4553,4,1.67956,0.0165227,0.563411
77.9972,88.9569,12.7224,4,1.70406,0.0207678,0.365141
78.4818,88.6231,12.9951,4,1.72753,0.0269247,0.215123
78.965,88.297,13.2761,4,1.65987,0.034272,0.1253
79.4448,87.9798,13.5677,4,1.60885,0.0423564,0.0728062
79.9196,87.6731,13.8724,4,1.51406,0.0509065,0.040728
80.2324,87.4753,14.084,4,1.4839,0.0567481,0.0265169
80.6943,87.1899,14.4157,4,1.50373,0.065487,0.0119463
81.1461,86.9199,14.7661,4,1.53415,0.0738863,0.00229576
81.5856,86.6673,15.1368,4,1.63925,0.0815696,-0.00439694
82.0112,86.4339,15.5288,4,1.74599,0.0882296,-0.00883446
82.4212,86.2215,15.9426,4,1.83905,0.0935711,-0.0118454
82.8144,86.0317,16.3785,4,1.75675,0.097249,-0.0139321
83.1897,85.8656,16.836,4,1.77345,0.0989648,-0.0150618
83.5465,85.724,17.3147,4,1.79025,0.0985528,-0.0152719
83.8846,85.6072,17.8136,4,1.69895,0.0959247,-0.0145813
84.2042,85.515,18.3315,4,1.69411,0.0910993,-0.0129054
84.4074,85.4669,18.6866,4,1.68528,0.0867575,-0.011092
84.698,85.4138,19.2331,4,1.75273,0.0787729,-0.00683447
84.9727,85.3822,19.7946,4,1.74551,0.0693027,0.000666527
85.2332,85.3698,20.3692,4,1.93245,0.0585618,0.0182494
85.4812,85.3738,20.9551,4,1.93447,0.0466098,0.0601391
85.7188,85.3908,21.5499,4,1.78703,0.0335339,0.177173
85.948,85.4166,22.1513,4,2.03295,0.0200363,0.636592
86.1706,85.4462,22.7561,4,1.93841,0.0124714,1.86977
86.3885,85.4737,23.3612,4,1.88412,0.0238177,0.530588
86.6027,85.4927,23.9625,4,1.95898,0.0435064,0.145263
86.8141,85.4966,24.5555,4,1.80889,0.0670305,0.0434312
86.9535,85.4872,24.9438,4,1.85357,0.08467,0.0132471
87.1596,85.4501,25.5116,4,1.86805,0.114338,-0.0136362
87.361,85.3797,26.0568,4,2.00854,0.148322,-0.031631
87.5552,85.2702,26.5735,4,1.94988,0.186928,-0.0468917
87.7391,85.1169,27.0558,4,1.96304,0.229636,-0.0631028
87.9087,84.9163,27.4981,4,2.04315,0.274334,-0.0811613
88.0592,84.6664,27.8954,4,2.04434,0.316322,-0.0982909
88.1853,84.367,28.2436,4,2.0797,0.34786,-0.115466
88.2816,84.0194,28.5398,4,2.23046,0.360285,-0.133755
88.3431,83.6265,28.7831,4,2.29019,0.349718,-0.150054
88.3652,83.1929,28.9745,4,2.12092,0.320342,-0.163007
88.3561,82.8841,29.0746,4,2.02073,0.294238,-0.170471
88.3047,82.3957,29.1866,4,2.02579,0.251125,-0.182874
88.2064,81.883,29.2582,4,2.22497,0.208051,-0.203954
