x,y,z,label,radius,curvature,torsion
67.2423,111.983,4.74095,132,-1,0.0973626,0.0030202
66.9033,111.883,5.36785,4,2.22248,0.1055,0.00353979
66.6076,111.758,5.98007,4,2.24882,0.113865,0.00450351
66.3553,111.607,6.57733,4,2.30127,0.122218,0.00600375
66.1463,111.432,7.15929,4,2.12479,0.130265,0.00808071
65.9807,111.232,7.72553,4,2.10467,0.13766,0.0106362
65.8585,111.009,8.27554,4,2.2292,0.144037,0.013694
65.7796,110.764,8.80871,4,2.16279,0.149076,0.0172422
65.7439,110.497,9.32431,4,2.16145,0.152527,0.0207928
65.7512,110.21,9.82149,4,2.19661,0.15424,0.0241798
65.8012,109.905,10.2993,4,2.28589,0.154222,0.027419
65.8934,109.584,10.7565,4,2.22441,0.152666,0.0296894
66.027,109.248,11.192,4,2.20283,0.149925,0.03006
66.201,108.901,11.6044,4,2.278,0.146358,0.0284287
66.4143,108.545,11.9923,4,2.2077,0.142273,0.0248538
66.6652,108.183,12.3543,4,2.29725,0.137954,0.0197005
66.9518,107.817,12.6891,4,2.26673,0.133605,0.0128693
67.272,107.45,12.9954,4,2.25135,0.129299,0.00429308
67.6233,107.084,13.2722,4,2.30909,0.125032,-0.00496641
68.0032,106.721,13.5184,4,2.21476,0.120738,-0.014714
68.4089,106.363,13.7333,4,2.25153,0.116248,-0.0252413
68.8376,106.011,13.9167,4,2.24233,0.111342,-0.0357651
69.2864,105.666,14.0684,4,2.4013,0.105923,-0.0453102
69.7527,105.327,14.1889,4,2.14995,0.099985,-0.0539599
70.2337,104.996,14.2786,4,2.15864,0.0935638,-0.0618535
70.7271,104.671,14.3387,4,2.12025,0.0866497,-0.0696156
71.2304,104.352,14.3703,4,2.21536,0.0792128,-0.0778468
71.7417,104.038,14.3751,4,2.15955,0.0712453,-0.0874927
72.2589,103.727,14.355,4,2.16182,0.0628286,-0.099842
72.7803,103.419,14.3125,4,2.10521,0.0541641,-0.116321
73.3043,103.112,14.2502,4,2.104,0.0454482,-0.139448
73.8298,102.805,14.1709,4,2.07406,0.036828,-0.178359
74.3555,102.498,14.0777,4,2.05115,0.028359,-0.25921
74.8806,102.188,13.9739,4,2.12914,0.0202451,-0.457433
75.4042,101.875,13.863,4,2.03932,0.0134591,-0.986537
75.9256,101.559,13.7487,4,2.10859,0.0116379,-1.33378
76.4442,101.24,13.6349,4,2.11453,0.0171564,-0.653479
76.9594,100.918,13.5255,4,2.01901,0.0261305,-0.312659
77.4705,100.592,13.4245,4,1.99307,0.0364999,-0.180735
77.9768,100.264,13.3362,4,1.92564,0.0477655,-0.118374
78.4777,99.934,13.2645,4,1.94237,0.0597831,-0.0830527
78.9723,99.6032,13.2134,4,1.98954,0.0724587,-0.0604607
79.4597,99.2727,13.1867,4,1.98954,0.0855982,-0.0448156
79.9388,98.9437,13.1882,4,1.9426,0.0989023,-0.0329691
80.4085,98.6174,13.2211,4,2.00157,0.111944,-0.0231969
80.8675,98.295,13.2883,4,2.01198,0.124127,-0.0144724
81.3147,97.9776,13.3925,4,2.05149,0.134694,-0.00606275
81.7486,97.6663,13.5354,4,2.11874,0.142808,0.00257332
82.1679,97.3619,13.7186,4,2.18788,0.147727,0.0113196
82.5713,97.0651,13.9425,4,2.27772,0.148973,0.0205927
82.9577,96.7763,14.2072,4,2.26039,0.146341,0.0311207
83.3259,96.4954,14.5118,4,2.16238,0.140005,0.0429518
83.6752,96.2221,14.8546,4,2.217,0.130624,0.0562564
84.005,95.9556,15.2335,4,2.28492,0.119032,0.0724896
84.315,95.6949,15.6456,4,2.35464,0.106061,0.0936784
84.6051,95.4385,16.0873,4,2.33154,0.0925828,0.122019
84.8756,95.1846,16.5548,4,2.30127,0.07944,0.16106
85.1272,94.9312,17.0439,4,2.26904,0.0673901,0.215002
85.3605,94.6761,17.5499,4,2.20518,0.0571895,0.28769
85.5763,94.4171,18.0682,4,2.17564,0.0497531,0.368749
85.7758,94.1518,18.5941,4,2.25278,0.0461725,0.41759
85.9597,93.8779,19.1226,4,2.02684,0.0471796,0.391855
86.1291,93.5932,19.649,4,2.17651,0.0525111,0.310643
86.2847,93.2953,20.1684,4,2.18461,0.0611893,0.223604
86.4272,92.9824,20.676,4,2.27673,0.0722368,0.154197
86.557,92.6525,21.1672,4,2.21082,0.0848572,0.103535
86.6743,92.3039,21.6374,4,2.15405,0.0983579,0.0664649
86.7792,91.9352,22.0825,4,2.20893,0.112053,0.0380593
86.8713,91.5452,22.4988,4,2.14193,0.125192,0.0174746
86.9502,91.1332,22.883,4,2.28098,0.136935,0.00246481
87.0152,90.6987,23.2326,4,2.40569,0.146325,-0.00894981
87.0654,90.2416,23.5454,4,2.40681,0.152384,-0.0176643
87.1002,89.7619,23.8202,4,2.32247,0.154306,-0.0241846
87.1189,89.2602,24.0563,4,2.37515,0.151644,-0.0291379
87.1207,88.7373,24.2542,4,2.32501,0.144446,-0.0332554
87.1056,88.1944,24.4148,4,2.35989,0.13346,-0.0374728
87.0734,87.633,24.5399,4,2.30688,0.119822,-0.0422834
87.0244,87.0549,24.6323,4,2.31247,0.104618,-0.0484563
86.9591,86.4622,24.695,4,2.28471,0.0886075,-0.0581404
86.8786,85.8572,24.7319,4,2.35182,0.0721441,-0.0759401
86.784,85.2427,24.7472,4,2.3719,0.0553966,-0.114385
86.6772,84.6219,24.7458,4,2.31267,0.0386215,-0.215388
86.5602,83.9982,24.7331,4,2.50779,0.0233705,-0.556558
86.4359,83.3758,24.7148,4,2.29579,0.0179452,-0.942558
86.3072,82.7591,24.6966,4,2.27398,0.0312928,-0.333716
86.1777,82.1532,24.6844,4,2.28105,0.0531008,-0.134663
86.051,81.5632,24.6836,4,2.28471,0.0798732,-0.0740979
85.8934,80.8113,24.7093,4,2.28471,0.124631,-0.0452552
85.7887,80.2807,24.7541,4,2.25,0.167899,-0.03658
