x,y,z,label,radius,curvature,torsion
108.754,77.1414,29.2823,133,-1,0.0879654,-7.98235e-05
108.569,77.6591,29.3863,6,2.20715,0.0940553,-0.000209249
108.405,78.1614,29.5027,6,1.95414,0.100498,-0.000420302
108.197,78.8863,29.7004,6,1.97165,0.11081,-0.000918256
108.084,79.3505,29.8477,6,1.83766,0.118092,-0.00138831
107.954,80.0177,30.0918,6,1.77576,0.129539,-0.00237713
107.893,80.4429,30.2701,6,1.8205,0.137366,-0.00333766
107.853,80.8523,30.4607,6,1.69001,0.145154,-0.0045693
107.832,81.4358,30.7697,6,1.79912,0.15634,-0.00695567
107.844,81.8039,30.9909,6,1.77708,0.163178,-0.00890268
107.901,82.3233,31.3451,6,1.81997,0.171993,-0.0121896
107.965,82.6468,31.5957,6,1.74124,0.176615,-0.014612
108.098,83.0963,31.9924,6,1.64325,0.181273,-0.0186095
108.212,83.3709,32.27,6,1.60326,0.182733,-0.0213101
108.346,83.6246,32.5575,6,1.68403,0.182873,-0.0226205
108.581,83.9642,33.0056,6,1.67318,0.18072,-0.0215837
108.759,84.1622,33.3146,6,1.76652,0.177775,-0.0189471
109.059,84.4149,33.7912,6,1.6384,0.171189,-0.0121863
109.278,84.5533,34.1163,6,1.74622,0.165469,-0.00596281
109.635,84.715,34.6126,6,1.795,0.155285,0.00613004
109.889,84.7922,34.9476,6,1.82779,0.147653,0.0163499
110.156,84.8451,35.2847,6,1.77197,0.13951,0.0287144
110.578,84.8801,35.7919,6,1.67535,0.126644,0.0497936
110.872,84.8749,36.1293,6,1.63134,0.117877,0.065147
111.333,84.8268,36.6315,53,1.63795,0.104861,0.0917007
111.652,84.7697,36.9621,53,1.54871,0.0965017,0.112853
112.147,84.6502,37.4487,7,1.40293,0.0848331,0.148828
112.487,84.5505,37.7653,7,1.30998,0.0778747,0.174437
112.836,84.4368,38.0746,7,1.2647,0.0717374,0.200475
113.374,84.2445,38.5225,7,1.2886,0.064293,0.236744
113.743,84.1048,38.8094,7,1.34015,0.0605993,0.255039
114.31,83.883,39.2204,7,1.41515,0.0571285,0.26296
114.697,83.73,39.4808,7,1.33022,0.0561269,0.251633
115.291,83.4975,39.8502,7,1.36223,0.0560676,0.212696
115.697,83.3431,40.0821,7,1.43232,0.0565227,0.181653
116.109,83.1907,40.3024,7,1.4279,0.057065,0.154317
116.74,82.9689,40.6113,7,1.43461,0.0577223,0.120055
117.169,82.8268,40.8031,7,1.38399,0.0579519,0.100806
117.824,82.6244,41.0702,7,1.27519,0.0579428,0.0754806
118.268,82.4974,41.2347,7,1.31252,0.0576951,0.0601521
118.946,82.3198,41.4618,7,1.29281,0.0569711,0.0385894
119.405,82.2106,41.6004,7,1.25964,0.0562859,0.0247451
119.869,82.1087,41.729,7,1.22724,0.0554795,0.0113873
120.575,81.9699,41.9033,7,1.16688,0.0541112,-0.0043306
121.052,81.8866,42.0073,7,1.22811,0.0531342,-0.0115155
121.777,81.7753,42.1452,7,1.19185,0.0516522,-0.0170398
122.267,81.71,42.2251,7,1.20634,0.0506992,-0.0173207
123.01,81.6249,42.3268,7,1.33785,0.049354,-0.0159359
123.511,81.5766,42.3827,7,1.25964,0.0485066,-0.014115
124.016,81.5348,42.4289,7,1.26928,0.047692,-0.0116117
124.783,81.4844,42.4803,7,1.26928,0.0465182,-0.00684035
125.3,81.4588,42.5025,7,1.24278,0.0457571,-0.00415938
126.084,81.4322,42.5177,7,1.16236,0.0446263,-0.00156773
126.612,81.4224,42.5159,141,-1,0.0438683,-0.000767385
